"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"355990",355990,355990,504205,"20220412_144832_L15670","2022-04-12 14:52:46",-6.25158479262067,53.3480712957118,146700,10980,1560,300,840,360,"[-6.25158479262067,53.3480712957118]","[-6.25107569808231,53.3482025230602],[-6.25114798275559,53.3482062770921],[-6.25123045106681,53.3482108889633],[-6.25131719361851,53.3482150049021],[-6.25139942789742,53.3482092047117],[-6.25147558763578,53.3481832058209],[-6.25153839310604,53.3481364861818],[-6.25158479262067,53.3480712957118]",106.104,9.876,20.496,23.722,2.04,544.018,25.1519234758914,156060,11910,2250,900,540,300,2022,4,12,14,52,46,"Tue","Apr","Tue",221.81175,40.9038672,2.338248,"2022-04-12"
"355991",355991,355991,504206,"20220412_144832_L15670","2022-04-12 14:52:54",-6.25176534106886,53.3475633247696,139920,11520,1680,660,300,60,"[-6.25176534106886,53.3475633247696]","[-6.25161877123867,53.3479951404262],[-6.25164841544512,53.3479161655546],[-6.25167315957027,53.3478396608728],[-6.251695425512,53.3477683264925],[-6.25171623120005,53.3477028672208],[-6.25173473517313,53.3476476396354],[-6.25175170309683,53.3476033586287],[-6.25176534106886,53.3475633247696]",31.026,6.3955,19.273,21.4415,1.562,476.6185,21.3990698107018,141030,10860,2070,780,450,210,2022,4,12,14,52,54,"Tue","Apr","Tue",71.56861875,38.4631261,1.7903644,"2022-04-12"
"355992",355992,355992,504207,"20220412_144832_L15670","2022-04-12 14:53:02",-6.25173145336534,53.3474195362585,138780,10920,1620,780,900,240,"[-6.25173145336534,53.3474195362585]","[-6.25176833227519,53.347520100264],[-6.25175824453814,53.3474780866154],[-6.25174795317006,53.3474495081942],[-6.25173824194976,53.3474311331804],[-6.25173312693351,53.3474222364012],[-6.25173196527809,53.3474205118591],[-6.25173164118086,53.3474199054774],[-6.25173145336534,53.3474195362585]",4.8,6.733,19.606,20.0515,1.056,468.7505,22.7663670592096,140190,11340,2130,810,480,210,2022,4,12,14,53,2,"Tue","Apr","Tue",22.0568625,39.1276942,1.2103872,"2022-04-12"
"355993",355993,355993,504208,"20220412_144832_L15670","2022-04-12 14:53:10",-6.25144417628897,53.3472537767921,140520,10200,2280,540,300,180,"[-6.25144417628897,53.3472537767921]","[-6.25173145336534,53.3474195362585],[-6.25173152369692,53.3474196789949],[-6.2517315720544,53.347419760213],[-6.25172399822068,53.3474100889638],[-6.25169235860431,53.3473777435136],[-6.25163472127836,53.347333410641],[-6.25155326335891,53.3472892113259],[-6.25144417628897,53.3472537767921]",4.8,2.6,24.056,20.0515,0.772,465.431,19.487692295288,140580,10980,2220,630,360,150,2022,4,12,14,53,10,"Tue","Apr","Tue",14.1525,48.0085592,0.8848664,"2022-04-12"
"355994",355994,355994,504209,"20220412_144832_L15670","2022-04-12 14:53:18",-6.25001792950398,53.3470510238966,141300,9420,2160,720,300,300,"[-6.25001792950398,53.3470510238966]","[-6.25130049420227,53.3472245320251],[-6.25112914550543,53.3471986238833],[-6.25094859682543,53.3471731292778],[-6.25076594065556,53.3471477014405],[-6.25058015759175,53.3471229298618],[-6.2503974398353,53.347099199036],[-6.250213198088,53.3470754061716],[-6.25001792950398,53.3470510238966]",4.8,2.6,25.891,20.274,0.618,462.519,22.6543344659558,140400,11550,2130,720,540,330,2022,4,12,14,53,18,"Tue","Apr","Tue",14.1525,51.6706687,0.7083516,"2022-04-12"
"355995",355995,355995,504210,"20220412_144832_L15670","2022-04-12 14:53:26",-6.24838103720579,53.3468281647807,139080,9060,1560,660,180,120,"[-6.24838103720579,53.3468281647807]","[-6.24981428189257,53.3470260724636],[-6.24961150358034,53.3470005656104],[-6.24940433469797,53.3469726179093],[-6.24918803010102,53.3469411541596],[-6.24896719513823,53.3469095086728],[-6.24875537414356,53.346880011819],[-6.24855790135184,53.3468526859392],[-6.24838103720579,53.3468281647807]",4.8,2.6,30.952,25.279,0.521,457.9835,22.711749574874,138390,10890,2100,900,480,300,2022,4,12,14,53,26,"Tue","Apr","Tue",14.1525,61.7709064,0.5971702,"2022-04-12"
"355996",355996,355996,504211,"20220412_144832_L15670","2022-04-12 14:53:34",-6.24802800284213,53.3463126417566,136740,9960,2100,480,360,240,"[-6.24802800284213,53.3463126417566]","[-6.2482244092651,53.3468050176446],[-6.24809392841657,53.3467813328612],[-6.24799868117831,53.3467434051414],[-6.24794424787916,53.3466825209499],[-6.24793019373348,53.346601983458],[-6.24795148537745,53.3465094830125],[-6.24798615445561,53.3464110306454],[-6.24802800284213,53.3463126417566]",4.8,2.6,33.622,29.173,0.47,459.1215,21.8534956830352,137160,10140,2040,870,540,240,2022,4,12,14,53,34,"Tue","Apr","Tue",14.1525,67.0994254,0.538714,"2022-04-12"
"355997",355997,355997,504212,"20220412_144832_L15670","2022-04-12 14:53:42",-6.24828582194835,53.3457435306363,137760,11940,2280,720,240,120,"[-6.24828582194835,53.3457435306363]","[-6.24807179900723,53.3462157987087],[-6.24811554338718,53.3461209965545],[-6.248157380747,53.3460326310514],[-6.24819503127577,53.3459529409907],[-6.24822695546291,53.3458825705982],[-6.24825277217328,53.3458226787865],[-6.24827235435875,53.3457758489134],[-6.24828582194835,53.3457435306363]",4.8,2.6,33.511,32.065,0.451,464.2165,22.0628950591058,138780,12090,1950,840,420,210,2022,4,12,14,53,42,"Tue","Apr","Tue",14.1525,66.8779027,0.5169362,"2022-04-12"
"355998",355998,355998,504213,"20220412_144832_L15670","2022-04-12 14:53:50",-6.24831403551712,53.345674944551,139080,10380,2220,840,480,60,"[-6.24831403551712,53.345674944551]","[-6.24829380510745,53.3457240784601],[-6.24829740074963,53.3457153967845],[-6.24829786237941,53.3457142413122],[-6.24829768289258,53.3457146855784],[-6.24829771100929,53.3457146209544],[-6.24829777836885,53.3457144353667],[-6.24830179999636,53.3457042355921],[-6.24831403551712,53.345674944551]",4.8,2.6,32.399,32.8995,0.4185,463.095,20.1335424485333,137490,10260,1920,660,480,120,2022,4,12,14,53,50,"Tue","Apr","Tue",14.1525,64.6586843,0.4796847,"2022-04-12"
"355999",355999,355999,504214,"20220412_144832_L15670","2022-04-12 14:53:58",-6.24857599417284,53.3452158383312,139620,11760,2100,600,540,240,"[-6.24857599417284,53.3452158383312]","[-6.24833221144092,53.3456311450911],[-6.24835610621796,53.345573577916],[-6.24838406501515,53.3455132450941],[-6.24841504288822,53.3454562597581],[-6.24845012198881,53.3453998145188],[-6.24849101413959,53.3453396638123],[-6.24853484242108,53.3452766606023],[-6.24857599417284,53.3452158383312]",4.8,2.6,31.842,32.955,0.407,485.1075,18.9868175882831,138600,11430,2070,600,420,120,2022,4,12,14,53,58,"Tue","Apr","Tue",14.1525,63.5470794,0.4665034,"2022-04-12"
"356000",356000,356000,504215,"20220412_144832_L15670","2022-04-12 14:54:06",-6.24873271381427,53.3449696442299,137160,10020,2220,720,540,300,"[-6.24873271381427,53.3449696442299]","[-6.2486119839795,53.3451609614816],[-6.24864327973141,53.3451125207541],[-6.24866955970289,53.3450703437043],[-6.24869136002955,53.3450360637485],[-6.24870711001487,53.3450106428707],[-6.24871904700546,53.344991642661],[-6.2487271782202,53.3449782167376],[-6.24873271381427,53.3449696442299]",4.8,2.6,28.616,32.1765,0.4085,495.8775,22.1687579096916,137490,11130,1920,930,450,300,2022,4,12,14,54,6,"Tue","Apr","Tue",14.1525,57.1089512,0.4682227,"2022-04-12"
"356001",356001,356001,504216,"20220412_144832_L15670","2022-04-12 14:54:14",-6.24873604936754,53.3449642878512,138180,11280,1980,480,300,120,"[-6.24873604936754,53.3449642878512]","[-6.24873519528434,53.3449657015984],[-6.24873606735155,53.3449642659249],[-6.24873604549384,53.3449642941082],[-6.24873604936754,53.3449642878512],[-6.24873604936754,53.3449642878512],[-6.24873604936754,53.3449642878512],[-6.24873604936754,53.3449642878512],[-6.24873604936754,53.3449642878512]",4.8,2.6,29.951,30.118,0.446,492.512,20.0286573966558,137340,11040,2010,870,300,150,2022,4,12,14,54,14,"Tue","Apr","Tue",14.1525,59.7732107,0.5112052,"2022-04-12"
"356002",356002,356002,504218,"20220412_144832_L15670","2022-04-12 14:54:30",-6.24889054159871,53.3447118063773,141000,11820,2160,780,660,240,"[-6.24889054159871,53.3447118063773]","[-6.24873878557016,53.3449599109677],[-6.24874603799507,53.3449480664891],[-6.24876128311543,53.3449234547217],[-6.2487835824148,53.3448872130159],[-6.24880712984824,53.3448480786427],[-6.24883208747077,53.3448068536452],[-6.2488603849935,53.3447610535291],[-6.24889054159871,53.3447118063773]",12.038,2.6,29.506,29.284,0.647,487.4405,20.0219688335851,140310,10530,2100,720,360,150,2022,4,12,14,54,30,"Tue","Apr","Tue",27.995175,58.8851242,0.7415914,"2022-04-12"
"356003",356003,356003,504219,"20220412_144832_L15670","2022-04-12 14:54:38",-6.24915669411569,53.3442705147563,141180,11280,2160,660,180,60,"[-6.24915669411569,53.3442705147563]","[-6.24892008984991,53.3446629165545],[-6.24894852246426,53.3446161178339],[-6.24897778458019,53.3445677247626],[-6.24901189815871,53.3445124189349],[-6.24904951852473,53.3444506768362],[-6.24908644031164,53.3443882194352],[-6.24912166443925,53.3443274469367],[-6.24915669411569,53.3442705147563]",4.8,2.6,27.059,29.284,0.5535,512.9015,20.1380098207236,137760,11250,2100,960,300,150,2022,4,12,14,54,38,"Tue","Apr","Tue",14.1525,54.0016463,0.6344217,"2022-04-12"
"356004",356004,356004,504220,"20220412_144832_L15670","2022-04-12 14:54:46",-6.24940673210569,53.3439038292457,144900,13020,2100,900,420,180,"[-6.24940673210569,53.3439038292457]","[-6.24918903916361,53.344220248575],[-6.2492194258053,53.3441740665053],[-6.24925223267388,53.3441258788891],[-6.2492880061208,53.3440741387909],[-6.24932295140747,53.34402438435],[-6.24935407732083,53.3439804963585],[-6.24938000542018,53.3439427564192],[-6.24940673210569,53.3439038292457]",4.8,8.8905,23.945,28.283,0.482,509.5375,20.0761727297002,136920,10740,1950,720,390,180,2022,4,12,14,54,46,"Tue","Apr","Tue",26.18308125,47.7870365,0.5524684,"2022-04-12"
"356005",356005,356005,504221,"20220412_144832_L15670","2022-04-12 14:54:54",-6.24953609596451,53.3437083090193,139560,12120,1440,1080,780,120,"[-6.24953609596451,53.3437083090193]","[-6.24943939834372,53.3438561696898],[-6.24947004569046,53.3438102817692],[-6.2494956510435,53.3437704946844],[-6.24951389937435,53.3437426421147],[-6.24952540759113,53.3437245873247],[-6.24953213437538,53.3437142099229],[-6.2495353621272,53.343709419761],[-6.24953609596451,53.3437083090193]",4.8,12.7405,21.72,25.335,0.4895,509.008,22.6269150909646,142020,11340,2040,900,540,240,2022,4,12,14,54,54,"Tue","Apr","Tue",33.54620625,43.346604,0.5610649,"2022-04-12"
"356006",356006,356006,504222,"20220412_144832_L15670","2022-04-12 14:55:02",-6.24959830004,53.3436088529298,146520,12180,1500,840,600,240,"[-6.24959830004,53.3436088529298]","[-6.24953598196706,53.3437085046257],[-6.24953591450838,53.3437086170511],[-6.24953589292501,53.343708654531],[-6.24953723155278,53.3437067410477],[-6.24954482133054,53.3436954323205],[-6.24956013453245,53.3436709670131],[-6.24957798799995,53.3436417834476],[-6.24959830004,53.3436088529298]",40.537,18.0595,21.497,22.4985,0.5415,512.412,22.040335597882,143940,12180,1770,840,300,240,2022,4,12,14,55,2,"Tue","Apr","Tue",112.06580625,42.9015629,0.6206673,"2022-04-12"
"356007",356007,356007,504223,"20220412_144832_L15670","2022-04-12 14:55:10",-6.24971289002998,53.3434230971141,146520,13320,1740,1440,360,300,"[-6.24971289002998,53.3434230971141]","[-6.24962335410506,53.3435674202955],[-6.2496477866903,53.3435272083044],[-6.24966830972605,53.3434933079661],[-6.24968541369645,53.3434662161254],[-6.24969919023284,53.343444295671],[-6.24970950430915,53.3434283392078],[-6.24971317407125,53.3434226854596],[-6.24971289002998,53.3434230971141]",117.5265,24.529,17.715,21.6085,0.619,596.1115,23.3759534952753,147180,12750,2100,990,390,210,2022,4,12,14,55,10,"Tue","Apr","Tue",271.68114375,35.3538255,0.7094978,"2022-04-12"
"356008",356008,356008,504226,"20220412_144832_L15670","2022-04-12 14:55:34",-6.24985010917802,53.3432018601662,143220,13080,1800,960,240,120,"[-6.24985010917802,53.3432018601662]","[-6.24972494253937,53.3434046238557],[-6.24973971929263,53.3433824225555],[-6.24975739469361,53.343354732876],[-6.2497783081457,53.34332109278],[-6.24979773004211,53.3432892336333],[-6.24981732144613,53.3432563265342],[-6.24983510082506,53.3432269028893],[-6.24985010917802,53.3432018601662]",19.2475,19.241,12.932,14.045,0.867,540.238,21.2214821969943,142980,11610,1980,960,390,210,2022,4,12,14,55,34,"Tue","Apr","Tue",73.60925625,25.8083924,0.9937554,"2022-04-12"
"356009",356009,356009,504227,"20220412_144832_L15670","2022-04-12 14:55:42",-6.2500853116835,53.342805373389,144480,12180,2100,900,240,240,"[-6.2500853116835,53.342805373389]","[-6.24986297935463,53.3431801936908],[-6.24988562437968,53.3431430000241],[-6.24991929073227,53.3430858266813],[-6.2499522671091,53.3430292353863],[-6.24998420719935,53.3429763269194],[-6.25001840121753,53.3429189319555],[-6.25005257033722,53.3428615791414],[-6.2500853116835,53.342805373389]",118.6495,34.0375,15.379,14.045,0.7745,576.98,21.3465571919366,144660,12210,2130,900,390,210,2022,4,12,14,55,42,"Tue","Apr","Tue",292.0138875,30.6918703,0.8877319,"2022-04-12"
"356010",356010,356010,504228,"20220412_144832_L15670","2022-04-12 14:55:50",-6.25028833541476,53.3424731449027,148980,11340,2100,1020,540,240,"[-6.25028833541476,53.3424731449027]","[-6.25011577839937,53.3427535846322],[-6.25014428085161,53.3427059415349],[-6.25017236975497,53.3426597022957],[-6.25019989973646,53.3426139633792],[-6.25022649305537,53.3425704852138],[-6.25025041765623,53.3425320731557],[-6.2502713877104,53.342499475004],[-6.25028833541476,53.3424731449027]",56.019,34.042,16.492,14.6005,0.713,573.593,21.5799698908263,149730,11880,1920,750,510,180,2022,4,12,14,55,50,"Tue","Apr","Tue",172.2416625,32.9130844,0.8172406,"2022-04-12"
"356011",356011,356011,504229,"20220412_144832_L15670","2022-04-12 14:55:58",-6.25031717861491,53.3424289709839,147960,12060,1560,840,300,420,"[-6.25031717861491,53.3424289709839]","[-6.2503011248438,53.3424536184595],[-6.25031065059774,53.3424391052647],[-6.25031604079515,53.3424307324923],[-6.25031712115591,53.3424290796367],[-6.2503171635201,53.342429000385],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839]",9.8815,25.0765,16.38,15.8245,0.644,550.4275,23.099628297422,147660,11550,2010,840,450,330,2022,4,12,14,55,58,"Tue","Apr","Tue",66.857175,32.689566,0.7381528,"2022-04-12"
"356012",356012,356012,504230,"20220412_144832_L15670","2022-04-12 14:56:06",-6.25031717861491,53.3424289709839,142680,11400,2520,720,480,300,"[-6.25031717861491,53.3424289709839]","[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839],[-6.25031717861491,53.3424289709839]",17.3635,23.2715,13.822,15.8245,0.6245,527.2695,22.4086854307749,144570,12330,2100,810,390,240,2022,4,12,14,56,6,"Tue","Apr","Tue",77.7144375,27.5845654,0.7158019,"2022-04-12"
"356013",356013,356013,504231,"20220412_144832_L15670","2022-04-12 14:56:14",-6.25031938591933,53.3424254780148,148140,11580,2400,960,240,360,"[-6.25031938591933,53.3424254780148]","[-6.25031717861491,53.3424289709839],[-6.250317183005,53.3424289603049],[-6.25031752104627,53.3424284290899],[-6.25031760118441,53.3424283159504],[-6.25031785451361,53.3424279154057],[-6.25031852067641,53.3424268715537],[-6.25031921925297,53.3424257545493],[-6.25031938591933,53.3424254780148]",129.542,37.824,13.21,15.491,0.6195,523.888,23.4079445499207,146490,11970,2310,900,420,330,2022,4,12,14,56,14,"Tue","Apr","Tue",320.087475,26.363197,0.7100709,"2022-04-12"
"356014",356014,356014,504232,"20220412_144832_L15670","2022-04-12 14:56:22",-6.25052091569843,53.3420784139583,153300,13860,3060,960,240,180,"[-6.25052091569843,53.3420784139583]","[-6.25032513648703,53.3424164442032],[-6.25034168173029,53.3423903687927],[-6.2503648385645,53.3423537528653],[-6.25039670326961,53.342302649101],[-6.25043005343672,53.3422474315647],[-6.25046991040724,53.3421868723875],[-6.25050689415355,53.3421306615632],[-6.25052091569843,53.3420784139583]",256.6815,41.833,9.595,13.711,0.6605,584.408,23.6027167483836,146880,12210,2280,780,450,270,2022,4,12,14,56,22,"Tue","Apr","Tue",570.90898125,19.1487415,0.7570651,"2022-04-12"
"356015",356015,356015,504233,"20220412_144832_L15670","2022-04-12 14:56:30",-6.24991822629925,53.3418624211469,141300,13140,2520,720,480,240,"[-6.24991822629925,53.3418624211469]","[-6.25050448293736,53.3420340821613],[-6.25046035939254,53.341995915394],[-6.25038957622186,53.3419674245596],[-6.25030059062761,53.3419448375968],[-6.2502083904422,53.3419262961203],[-6.25011613338229,53.3419067513317],[-6.25001851378508,53.3418859445187],[-6.24991822629925,53.3418624211469]",4.8,25.4945,10.819,12.376,0.618,514.241,23.4402790479734,144960,12210,2280,930,420,240,2022,4,12,14,56,30,"Tue","Apr","Tue",57.93823125,21.5914783,0.7083516,"2022-04-12"
"356016",356016,356016,504234,"20220412_144832_L15670","2022-04-12 14:56:38",-6.24905083563659,53.3416733635842,141300,9660,2040,1020,540,600,"[-6.24905083563659,53.3416733635842]","[-6.24981435559809,53.3418369980727],[-6.24970546573392,53.3418124346659],[-6.24959560085864,53.341789530993],[-6.24948551800669,53.3417670982396],[-6.24937303342344,53.3417442090951],[-6.24925998705661,53.3417201196743],[-6.2491513378812,53.3416965163052],[-6.24905083563659,53.3416733635842]",4.8,7.458,16.38,12.376,0.5265,479.7275,25.0816660031921,143670,12270,2160,1020,570,390,2022,4,12,14,56,38,"Tue","Apr","Tue",23.443425,32.689566,0.6034743,"2022-04-12"
"356017",356017,356017,504235,"20220412_144832_L15670","2022-04-12 14:56:46",-6.24831503696084,53.3415868064955,143280,11580,2220,900,660,240,"[-6.24831503696084,53.3415868064955]","[-6.24895588971539,53.3416508681856],[-6.24885931724025,53.3416292402487],[-6.24876544639443,53.3416109836273],[-6.24867500666736,53.3415995940278],[-6.24858440805619,53.3415948463446],[-6.24849547257641,53.3415931159836],[-6.24840735020301,53.3415906079988],[-6.24831503696084,53.3415868064955]",4.8,2.6,22.61,13.3215,0.474,474.0605,22.7822581657286,143190,11400,2190,840,540,240,2022,4,12,14,56,46,"Tue","Apr","Tue",14.1525,45.122777,0.5432988,"2022-04-12"
"356018",356018,356018,504236,"20220412_144832_L15670","2022-04-12 14:56:54",-6.24745881988281,53.3415093122427,149640,11460,2100,660,660,360,"[-6.24745881988281,53.3415093122427]","[-6.24822184607448,53.3415815911048],[-6.24812614825201,53.341574030615],[-6.24802555973753,53.3415647706801],[-6.24792043515074,53.3415544713758],[-6.24780978895197,53.3415437698243],[-6.24769548252525,53.3415325139236],[-6.24757700998723,53.3415210908378],[-6.24745881988281,53.3415093122427]",4.8,2.6,28.283,19.106,0.433,471.192,22.9904397792325,144540,11670,2040,870,510,240,2022,4,12,14,56,54,"Tue","Apr","Tue",14.1525,56.4443831,0.4963046,"2022-04-12"
"356019",356019,356019,504237,"20220412_144832_L15670","2022-04-12 14:57:02",-6.24654206325955,53.341426182869,144360,10200,1500,480,600,60,"[-6.24654206325955,53.341426182869]","[-6.24733583983746,53.3414965972409],[-6.24721380193384,53.3414837835262],[-6.24709393997604,53.3414708136711],[-6.24697729298797,53.3414583577576],[-6.24685497649727,53.3414458057042],[-6.24673792067368,53.3414345983992],[-6.24663363922204,53.3414273691743],[-6.24654206325955,53.341426182869]",4.8,2.6,28.95,26.948,0.4025,468.8955,22.9137147499356,143460,11610,1830,1080,480,210,2022,4,12,14,57,2,"Tue","Apr","Tue",14.1525,57.775515,0.4613455,"2022-04-12"
"356020",356020,356020,504238,"20220412_144832_L15670","2022-04-12 14:57:10",-6.24592981421865,53.3413645937692,146580,10500,2340,780,540,240,"[-6.24592981421865,53.3413645937692]","[-6.24646430152266,53.3414280442093],[-6.24639844544974,53.3414288867291],[-6.24633174749443,53.3414254498261],[-6.2462538166947,53.3414180580643],[-6.24616811284332,53.3414061028454],[-6.24607608983395,53.3413939179453],[-6.24599103904066,53.3413801208257],[-6.24592981421865,53.3413645937692]",4.8,2.6,27.6155,27.949,0.3915,470.528,22.3339281081801,143970,12120,2190,780,450,270,2022,4,12,14,57,10,"Tue","Apr","Tue",14.1525,55.11225335,0.4487373,"2022-04-12"
"356021",356021,356021,504239,"20220412_144832_L15670","2022-04-12 14:57:18",-6.2458807444528,53.3413486746868,149880,11940,1740,600,300,240,"[-6.2458807444528,53.3413486746868]","[-6.24589385292422,53.3413529107926],[-6.24588071604768,53.3413486768765],[-6.2458807571185,53.3413486836488],[-6.245880752448,53.3413486791238],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868]",4.8,2.6,26.614,27.949,0.391,476.177,22.0095887727846,146070,11700,2010,840,480,210,2022,4,12,14,57,18,"Tue","Apr","Tue",14.1525,53.1135598,0.4481642,"2022-04-12"
"356022",356022,356022,504240,"20220412_144832_L15670","2022-04-12 14:57:26",-6.2458807444528,53.3413486746868,143280,11760,1800,660,420,240,"[-6.2458807444528,53.3413486746868]","[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868]",4.8,2.6,26.169,26.948,0.8685,481.304,22.5275652074138,142830,11250,2100,810,510,300,2022,4,12,14,57,26,"Tue","Apr","Tue",14.1525,52.2254733,0.9954747,"2022-04-12"
"356023",356023,356023,504241,"20220412_144832_L15670","2022-04-12 14:57:34",-6.2458807444528,53.3413486746868,151800,12180,1920,960,480,120,"[-6.2458807444528,53.3413486746868]","[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868]",10.647,2.6,24.39,26.169,1.041,480.736,23.0973487841229,142500,12120,2250,750,420,270,2022,4,12,14,57,34,"Tue","Apr","Tue",25.3348875,48.675123,1.1931942,"2022-04-12"
"356024",356024,356024,504242,"20220412_144832_L15670","2022-04-12 14:57:42",-6.24578664104421,53.3413191170353,141840,12660,1680,1080,540,360,"[-6.24578664104421,53.3413191170353]","[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.2458807444528,53.3413486746868],[-6.24588095751212,53.3413487463164],[-6.24587585431458,53.3413470270105],[-6.2458415721928,53.3413362221406],[-6.24578664104421,53.3413191170353]",11.4575,10.348,24.056,25.4465,1.254,485.2785,22.4059569551908,150270,12150,1920,720,510,210,2022,4,12,14,57,42,"Tue","Apr","Tue",41.70301875,48.0085592,1.4373348,"2022-04-12"
"356025",356025,356025,504243,"20220412_144832_L15670","2022-04-12 14:57:50",-6.24501136803426,53.3410608678149,148560,11880,1800,960,540,240,"[-6.24501136803426,53.3410608678149]","[-6.24571650767086,53.3412975185725],[-6.2456314051647,53.3412715984439],[-6.24553108207406,53.3412396671925],[-6.24542810211638,53.3412042584891],[-6.24532135279756,53.3411676048581],[-6.24521702406247,53.341130720187],[-6.24511335775717,53.3410947918714],[-6.24501136803426,53.3410608678149]",60.546,25.681,22.387,24.167,1.521,536.6505,23.4945086563957,145680,12120,2070,900,540,240,2022,4,12,14,57,50,"Tue","Apr","Tue",164.9091375,44.6777359,1.7433702,"2022-04-12"
"356026",356026,356026,504244,"20220412_144832_L15670","2022-04-12 14:57:58",-6.24443447233665,53.3408625757864,141420,11520,2820,1080,540,120,"[-6.24443447233665,53.3408625757864]","[-6.24490900361428,53.3410270471988],[-6.24480100726673,53.3409907922185],[-6.24469034023983,53.3409528271531],[-6.24458979620433,53.3409175272101],[-6.24451192018222,53.340889775604],[-6.24446595653813,53.3408738643245],[-6.24444582698635,53.3408665851715],[-6.24443447233665,53.3408625757864]",4.8,13.03,23.277,23.4995,1.432,503.3495,23.933629012818,146520,12900,2520,960,510,240,2022,4,12,14,57,58,"Tue","Apr","Tue",34.099875,46.4539089,1.6413584,"2022-04-12"
"356027",356027,356027,504245,"20220412_144832_L15670","2022-04-12 14:58:06",-6.24437133380704,53.3408350915791,145980,12120,2040,960,180,420,"[-6.24437133380704,53.3408350915791]","[-6.24442579223713,53.3408594430486],[-6.24442166186077,53.3408579252787],[-6.24442039172381,53.3408574556425],[-6.24442033099863,53.3408574369957],[-6.24442033074475,53.3408574369159],[-6.24441777013255,53.3408565111697],[-6.24440348870595,53.3408507090685],[-6.24437133380704,53.3408350915791]",4.8,2.6,25.1125,23.388,1.257,483.5875,23.6371786044397,147030,11580,1800,990,510,270,2022,4,12,14,58,6,"Tue","Apr","Tue",14.1525,50.11701625,1.4407734,"2022-04-12"
"356028",356028,356028,504248,"20220412_144832_L15670","2022-04-12 14:58:30",-6.24212613864477,53.3398780749653,165480,13440,2580,780,540,180,"[-6.24212613864477,53.3398780749653]","[-6.24270210342273,53.3401348476329],[-6.24257870680468,53.340078639082],[-6.24246651651562,53.3400285684927],[-6.24236706456271,53.3399844011172],[-6.24228144981606,53.3399463123516],[-6.24221134792505,53.3399153836846],[-6.2421609724945,53.3398935032015],[-6.24212613864477,53.3398780749653]",4.8,12.564,20.607,24.612,0.693,475.816,24.8009646544442,163890,13710,2250,1110,420,240,2022,4,12,14,58,30,"Tue","Apr","Tue",33.20865,41.1253899,0.7943166,"2022-04-12"
"356029",356029,356029,504249,"20220412_144832_L15670","2022-04-12 14:58:38",-6.2411187506938,53.3394678539635,153000,12780,2700,660,600,420,"[-6.2411187506938,53.3394678539635]","[-6.24207639270237,53.3398570069476],[-6.24199542699207,53.3398234737998],[-6.2418877518113,53.3397771370043],[-6.24175611175948,53.3397228872351],[-6.24161000477921,53.3396646818276],[-6.24145276904022,53.3396009526016],[-6.24128740127018,53.3395346649416],[-6.2411187506938,53.3394678539635]",22.063,19.023,15.157,23.11,0.708,478.1475,27.4421224565902,157470,13020,2580,990,660,330,2022,4,12,14,58,38,"Tue","Apr","Tue",78.576975,30.2488249,0.8115096,"2022-04-12"
