"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"15056",15056,15056,24853,"20210602_082038_L15670","2021-06-02 08:34:19",-6.20394425251836,53.3514895377042,73800,4080,1320,600,960,480,"[-6.20394425251836,53.3514895377042]","[-6.2026629525006,53.3514365185693],[-6.20282560865602,53.351441372178],[-6.20300038754467,53.3514483169991],[-6.20318478629278,53.3514565397165],[-6.20337348243021,53.3514649405787],[-6.20356133137589,53.3514736426869],[-6.20375230757522,53.3514820826666],[-6.20394425251836,53.3514895377042]",4.8,2.6,42.744,45.08,0.357,474.669,17.2753456399398,72930,4620,1290,690,540,390,2021,6,2,8,34,19,"Wed","Jun","Wed",14.1525,85.3042008,0.4091934,"2021-06-02"
"15057",15057,15057,24854,"20210602_082038_L15670","2021-06-02 08:34:27",-6.20548347694021,53.3515567075166,70200,4920,1260,840,480,300,"[-6.20548347694021,53.3515567075166]","[-6.2041366589896,53.3514967913674],[-6.2043305590648,53.3515046771834],[-6.20452566414569,53.3515130622567],[-6.20471993541804,53.3515218799738],[-6.20491265740393,53.3515300456755],[-6.20510791655198,53.3515385162973],[-6.20530053543058,53.3515477393034],[-6.20548347694021,53.3515567075166]",4.8,2.6,43.856,44.523,0.3565,473.49,18.0160882232845,71100,4530,1500,660,480,450,2021,6,2,8,34,27,"Wed","Jun","Wed",14.1525,87.5234192,0.4086203,"2021-06-02"
"15058",15058,15058,24855,"20210602_082038_L15670","2021-06-02 08:34:35",-6.20672810094439,53.3516098087245,70920,4440,1740,1080,420,420,"[-6.20672810094439,53.3516098087245]","[-6.20565470629538,53.3515648562687],[-6.2058004570566,53.351571823339],[-6.20594083782921,53.3515779052666],[-6.20608831445947,53.3515845046083],[-6.20624837225145,53.3515912447919],[-6.20640934159747,53.3515976891616],[-6.2065696655049,53.3516034282826],[-6.20672810094439,53.3516098087245]",4.8,2.6,45.747,44.579,0.365,472.9455,17.6191391682462,71520,4560,1320,720,480,420,2021,6,2,8,34,35,"Wed","Jun","Wed",14.1525,91.2972879,0.418363,"2021-06-02"
"15059",15059,15059,24856,"20210602_082038_L15670","2021-06-02 08:34:43",-6.20804360449272,53.3516670709296,70020,4140,1680,600,360,300,"[-6.20804360449272,53.3516670709296]","[-6.20688205952563,53.3516166323692],[-6.20704040830867,53.3516235790734],[-6.20720449452113,53.3516309258637],[-6.2073724762463,53.351637643503],[-6.20754314917937,53.3516440533534],[-6.2077134118614,53.3516511439295],[-6.2078812599111,53.3516589496045],[-6.20804360449272,53.3516670709296]",4.8,2.6,48.305,44.8575,0.36,475.747,18.3964303914977,70560,4500,1440,780,630,390,2021,6,2,8,34,43,"Wed","Jun","Wed",14.1525,96.4022885,0.412632,"2021-06-02"
"15060",15060,15060,24857,"20210602_082038_L15670","2021-06-02 08:34:51",-6.20929034230683,53.3517177011449,72480,4560,1380,780,420,300,"[-6.20929034230683,53.3517177011449]","[-6.20819676780611,53.3516749190976],[-6.20833845506292,53.35168185302],[-6.20847484902752,53.3516884550391],[-6.20861881669539,53.3516941828156],[-6.20877284870717,53.3516984916856],[-6.20893892717623,53.3517037214009],[-6.20911351492785,53.3517102238099],[-6.20929034230683,53.3517177011449]",4.8,2.6,52.31,46.8595,0.361,475.149,16.4731697776425,71640,4560,1290,660,510,360,2021,6,2,8,34,51,"Wed","Jun","Wed",14.1525,104.395067,0.4137782,"2021-06-02"
"15061",15061,15061,24858,"20210602_082038_L15670","2021-06-02 08:34:59",-6.21069893684671,53.351777349014,71940,4440,1020,600,480,420,"[-6.21069893684671,53.351777349014]","[-6.20946808757653,53.351725334324],[-6.20964340068424,53.3517318289316],[-6.20981852629393,53.3517384880153],[-6.20999323924908,53.3517453562878],[-6.21016431928434,53.3517536739652],[-6.21033654798444,53.3517622995485],[-6.21051785027634,53.351770240991],[-6.21069893684671,53.351777349014]",4.8,2.6,51.865,49.751,0.3635,471.202,16.0070814169263,73530,4560,1230,720,480,270,2021,6,2,8,34,59,"Wed","Jun","Wed",14.1525,103.5069805,0.4166437,"2021-06-02"
"15062",15062,15062,24859,"20210602_082038_L15670","2021-06-02 08:35:07",-6.21195723571853,53.3518257329229,74700,5340,720,480,540,300,"[-6.21195723571853,53.3518257329229]","[-6.21087824371591,53.3517840249092],[-6.21105425798243,53.3517901635437],[-6.21122223491879,53.3517957011677],[-6.21138058198705,53.3518011366107],[-6.21153264927349,53.3518063197892],[-6.21168088934427,53.3518123024551],[-6.21182121305052,53.351819145247],[-6.21195723571853,53.3518257329229]",4.8,2.6,48.639,49.863,0.3625,471.206,16.6345628100195,73770,4440,1290,510,540,360,2021,6,2,8,35,7,"Wed","Jun","Wed",14.1525,97.0688523,0.4154975,"2021-06-02"
"15063",15063,15063,24860,"20210602_082038_L15670","2021-06-02 08:35:15",-6.21316228653958,53.3518653566338,70320,4200,1260,360,480,660,"[-6.21316228653958,53.3518653566338]","[-6.21209949030936,53.351831331778],[-6.21224949414399,53.3518372816282],[-6.21240683391944,53.3518432863908],[-6.21256495775347,53.3518496217014],[-6.21272070150416,53.3518561792515],[-6.2128739748796,53.3518625634338],[-6.21302396390656,53.3518683449808],[-6.21316228653958,53.3518653566338]",4.8,2.6,46.526,49.863,0.371,472.8845,15.9009335412436,70410,4620,1170,690,480,330,2021,6,2,8,35,15,"Wed","Jun","Wed",14.1525,92.8519382,0.4252402,"2021-06-02"
"15064",15064,15064,24861,"20210602_082038_L15670","2021-06-02 08:35:23",-6.21437272253326,53.3518887933877,70800,5520,1320,420,480,660,"[-6.21437272253326,53.3518887933877]","[-6.21330638731729,53.3518625248218],[-6.21345098154892,53.351864810673],[-6.21359299890008,53.3518711602344],[-6.21373475544642,53.3518788129098],[-6.21388522938405,53.3518834979213],[-6.21403785216694,53.3518840866323],[-6.21419941986312,53.3518847492779],[-6.21437272253326,53.3518887933877]",4.8,2.6,42.632,47.193,0.3615,473.445,17.3914939733387,70500,4710,1230,600,510,450,2021,6,2,8,35,23,"Wed","Jun","Wed",14.1525,85.0806824,0.4143513,"2021-06-02"
"15065",15065,15065,24862,"20210602_082038_L15670","2021-06-02 08:35:31",-6.21561827812792,53.3519402482004,70740,5100,1200,960,960,600,"[-6.21561827812792,53.3519402482004]","[-6.21455101257871,53.3518957954946],[-6.21472909352326,53.3519033958621],[-6.2148996605727,53.3519097028139],[-6.21506279471538,53.351916224539],[-6.21521752651363,53.3519223186544],[-6.2153621023945,53.3519285279156],[-6.21549566427158,53.3519346485629],[-6.21561827812792,53.3519402482004]",4.8,8.334,40.63,44.412,0.3705,477.872,22.4126264121527,72360,4890,1560,900,660,570,2021,6,2,8,35,31,"Wed","Jun","Wed",25.118775,81.085291,0.4246671,"2021-06-02"
"15066",15066,15066,24863,"20210602_082038_L15670","2021-06-02 08:35:39",-6.21635783460574,53.3519717404921,70740,4680,2460,480,900,780,"[-6.21635783460574,53.3519717404921]","[-6.21572924779402,53.351945338896],[-6.21583112149773,53.3519498439726],[-6.21592574306463,53.3519538882136],[-6.21601814705725,53.3519578994831],[-6.21610413004438,53.3519615525522],[-6.21618552110116,53.351964814258],[-6.21626957762418,53.3519681365286],[-6.21635783460574,53.3519717404921]",4.8,2.6,39.518,41.1305,0.384,482.407,21.3587003992862,70620,4710,1680,780,780,690,2021,6,2,8,35,39,"Wed","Jun","Wed",14.1525,78.8660726,0.4401408,"2021-06-02"
"15067",15067,15067,24864,"20210602_082038_L15670","2021-06-02 08:35:47",-6.21736372265667,53.3520172748681,69360,4440,1320,960,780,720,"[-6.21736372265667,53.3520172748681]","[-6.21645106075222,53.3519751641359],[-6.21654880496271,53.3519797011519],[-6.2166570018289,53.351985136333],[-6.21677710712101,53.3519912566295],[-6.21690914321506,53.3519980369699],[-6.21705047235098,53.3520053340472],[-6.2172033174207,53.3520117514695],[-6.21736372265667,53.3520172748681]",4.8,2.6,39.851,40.2965,0.382,482.9655,20.0063297816027,70470,4710,1470,810,630,540,2021,6,2,8,35,47,"Wed","Jun","Wed",14.1525,79.5306407,0.4378484,"2021-06-02"
"15068",15068,15068,24866,"20210602_082038_L15670","2021-06-02 08:36:03",-6.21932621064831,53.3518657116889,83700,4320,1620,1020,660,780,"[-6.21932621064831,53.3518657116889]","[-6.21879859596868,53.352059663725],[-6.21895104511607,53.3520663969187],[-6.21907142156951,53.3520715247092],[-6.219164973497,53.3520676867916],[-6.21924046614305,53.3520454844192],[-6.21929354032522,53.35200222887],[-6.21931594424906,53.3519408723268],[-6.21932621064831,53.3518657116889]",4.8,2.6,40.741,39.851,0.393,475.6845,17.1805827828327,80760,4740,1440,660,420,420,2021,6,2,8,36,3,"Wed","Jun","Wed",14.1525,81.3068137,0.4504566,"2021-06-02"
"15069",15069,15069,24867,"20210602_082038_L15670","2021-06-02 08:36:11",-6.21942301888813,53.3512019710948,76980,4200,960,360,720,420,"[-6.21942301888813,53.3512019710948]","[-6.2193375551829,53.3517801687436],[-6.21935038872161,53.3516917769199],[-6.21936300405887,53.351604141373],[-6.21937610528969,53.3515177734975],[-6.21938922304137,53.3514323460956],[-6.21940225091455,53.3513479261697],[-6.21941388250368,53.3512688016894],[-6.21942301888813,53.3512019710948]",4.8,2.6,41.742,39.963,0.381,475.0345,19.7628110992227,83310,5160,1110,630,510,540,2021,6,2,8,36,11,"Wed","Jun","Wed",14.1525,83.3045094,0.4367022,"2021-06-02"
"15070",15070,15070,24868,"20210602_082038_L15670","2021-06-02 08:36:19",-6.21947552821334,53.3509948191454,74280,4560,900,420,300,180,"[-6.21947552821334,53.3509948191454]","[-6.21943139304166,53.3511457160238],[-6.21943734730786,53.3511029700185],[-6.21944175900031,53.3510743225832],[-6.21944413265295,53.3510594776205],[-6.21944537638734,53.351051338547],[-6.21944582611176,53.3510479149002],[-6.21945078883543,53.3510302919121],[-6.21947552821334,53.3509948191454]",4.8,2.6,39.406,39.629,0.3825,473.3805,14.9686513491227,75180,4170,1290,570,390,300,2021,6,2,8,36,19,"Wed","Jun","Wed",14.1525,78.6425542,0.4384215,"2021-06-02"
"15071",15071,15071,24869,"20210602_082038_L15670","2021-06-02 08:36:27",-6.22038696544975,53.3509774083745,80340,4500,720,660,360,360,"[-6.22038696544975,53.3509774083745]","[-6.21953921416329,53.3509608784579],[-6.21963324309577,53.3509456527783],[-6.2197402405358,53.3509462381013],[-6.21985419024307,53.350951379501],[-6.21997604747745,53.3509576122968],[-6.2201058590284,53.3509639777032],[-6.22024248911901,53.3509703811934],[-6.22038696544975,53.3509774083745]",4.8,2.6,41.409,40.9635,0.361,473.3705,16.1937571461373,74160,4710,1170,630,360,360,2021,6,2,8,36,27,"Wed","Jun","Wed",14.1525,82.6399413,0.4137782,"2021-06-02"
"15072",15072,15072,24870,"20210602_082038_L15670","2021-06-02 08:36:35",-6.22152643302316,53.3510463854761,80820,5640,1440,840,360,480,"[-6.22152643302316,53.3510463854761]","[-6.2205466824887,53.3509859505186],[-6.2206898523589,53.3509926498762],[-6.22081586589227,53.3509994801746],[-6.22094553970475,53.3510079642571],[-6.22107494688381,53.3510154268582],[-6.22121098044806,53.35102440105],[-6.22136597554066,53.3510353079222],[-6.22152643302316,53.3510463854761]",4.8,2.6,41.52,41.2975,0.3615,473.4,19.1403351529543,76920,5310,1320,840,450,510,2021,6,2,8,36,35,"Wed","Jun","Wed",14.1525,82.861464,0.4143513,"2021-06-02"
"15073",15073,15073,24874,"20210602_082038_L15670","2021-06-02 08:37:07",-6.22551950240647,53.3512021789317,69000,4260,960,1140,660,300,"[-6.22551950240647,53.3512021789317]","[-6.2253878723214,53.35119531288],[-6.22546633396146,53.3511988741212],[-6.22550510406443,53.351201375013],[-6.22551886312456,53.3512021564726],[-6.22552048012453,53.3512022547632],[-6.22552007820476,53.3512022371499],[-6.2255193732493,53.3512021840503],[-6.22551950240647,53.3512021789317]",4.8,13.785,36.181,42.744,0.354,474.488,17.372934279628,68520,4590,1380,900,600,420,2021,6,2,8,37,7,"Wed","Jun","Wed",35.5438125,72.2064217,0.4057548,"2021-06-02"
"15074",15074,15074,24875,"20210602_082038_L15670","2021-06-02 08:37:15",-6.2255706702585,53.3512056858377,69420,4020,840,720,540,300,"[-6.2255706702585,53.3512056858377]","[-6.2255189712352,53.3512021387456],[-6.22551827577647,53.3512021025355],[-6.22551827577647,53.3512021025355],[-6.22551827577647,53.3512021025355],[-6.22551827577647,53.3512021025355],[-6.22551823249781,53.3512021020956],[-6.22552682642434,53.3512027257394],[-6.2255706702585,53.3512056858377]",4.8,12.669,35.736,37.849,0.356,471.7015,14.7686371069437,70380,4680,960,690,390,270,2021,6,2,8,37,15,"Wed","Jun","Wed",33.4094625,71.3183352,0.4080472,"2021-06-02"
"15075",15075,15075,24876,"20210602_082038_L15670","2021-06-02 08:37:23",-6.22610206928185,53.3507681689928,67800,5760,1500,600,420,360,"[-6.22610206928185,53.3507681689928]","[-6.22563774480698,53.3512072716588],[-6.22571026881586,53.3511942563533],[-6.22578136693493,53.3511584022801],[-6.22584261985734,53.351103131674],[-6.2259011211613,53.3510322080184],[-6.22596479078991,53.350949841016],[-6.22603336371933,53.350859381487],[-6.22610206928185,53.3507681689928]",4.8,16.787,32.399,35.736,0.351,470.6555,16.5015253366783,70200,5130,1590,570,540,360,2021,6,2,8,37,23,"Wed","Jun","Wed",41.2851375,64.6586843,0.4023162,"2021-06-02"
"15076",15076,15076,24877,"20210602_082038_L15670","2021-06-02 08:37:31",-6.22664045317899,53.3500332029036,65580,5820,1380,840,600,960,"[-6.22664045317899,53.3500332029036]","[-6.22617124921979,53.3506771327442],[-6.22623987835384,53.3505835251286],[-6.22630845775584,53.3504920172295],[-6.22637717725633,53.3504010534012],[-6.2264459308262,53.3503096499097],[-6.22651247915114,53.3502180226548],[-6.22657715058382,53.3501265272007],[-6.22664045317899,53.3500332029036]",4.8,18.167,37.293,35.736,0.3525,470.138,19.1791178567776,72510,5010,1350,810,630,510,2021,6,2,8,37,31,"Wed","Jun","Wed",43.9243875,74.4256401,0.4040355,"2021-06-02"
"15077",15077,15077,24879,"20210602_082038_L15670","2021-06-02 08:37:47",-6.22706036163484,53.3481068532227,73500,5400,1140,660,540,300,"[-6.22706036163484,53.3481068532227]","[-6.22692225820886,53.3490135751203],[-6.22694226375488,53.3488829832592],[-6.2269630780869,53.3487515105718],[-6.2269814442419,53.3486208225312],[-6.22700081302272,53.3484920521778],[-6.22702079981446,53.3483627911698],[-6.22704030379049,53.3482351253483],[-6.22706036163484,53.3481068532227]",4.8,15.112,41.52,37.293,0.3725,474.5115,16.9015164378486,73020,4440,1140,690,540,330,2021,6,2,8,37,47,"Wed","Jun","Wed",38.0817,82.861464,0.4269595,"2021-06-02"
"15078",15078,15078,24880,"20210602_082038_L15670","2021-06-02 08:37:55",-6.22721337926253,53.3471964373235,73260,4620,1500,960,480,360,"[-6.22721337926253,53.3471964373235]","[-6.22707989205308,53.3479770541066],[-6.22709959763137,53.3478501962395],[-6.22711754107778,53.3477267578592],[-6.22713445094488,53.347607499798],[-6.22715069424951,53.34749359897],[-6.22716922418965,53.3473864471261],[-6.22719041198804,53.3472871050876],[-6.22721337926253,53.3471964373235]",12.743,30.378,39.629,38.4055,0.406,481.205,17.0863894380025,73410,4800,1410,780,450,450,2021,6,2,8,37,55,"Wed","Jun","Wed",82.4689125,79.0875953,0.4653572,"2021-06-02"
"15079",15079,15079,24881,"20210602_082038_L15670","2021-06-02 08:38:03",-6.22733060563513,53.3467612218907,68460,4860,1200,840,720,420,"[-6.22733060563513,53.3467612218907]","[-6.22723634312534,53.3471199173119],[-6.22725638060102,53.3470585584367],[-6.22726839576044,53.3470136633511],[-6.22727785446658,53.3469768915527],[-6.22728577593742,53.3469251332167],[-6.22729086923025,53.3468637258245],[-6.22730018081791,53.3468074514089],[-6.22733060563513,53.3467612218907]",4.8,26.7405,38.294,38.5165,0.433,482.345,16.5247118357352,72210,4770,1200,750,480,360,2021,6,2,8,38,3,"Wed","Jun","Wed",60.32120625,76.4233358,0.4963046,"2021-06-02"
"15080",15080,15080,24882,"20210602_082038_L15670","2021-06-02 08:38:11",-6.22743412048175,53.3469824991556,72060,5580,1620,720,720,540,"[-6.22743412048175,53.3469824991556]","[-6.22738626834222,53.3467324113216],[-6.22745186242471,53.3467255202675],[-6.2275173991681,53.3467407296508],[-6.22756643038494,53.3467736112208],[-6.22758410213669,53.3468207489574],[-6.22755822948962,53.3468724188233],[-6.22750265906584,53.3469253445639],[-6.22743412048175,53.3469824991556]",60.2185,35.168,35.291,38.405,0.439,481.764,17.064821514861,72870,5130,1230,690,510,390,2021,6,2,8,38,11,"Wed","Jun","Wed",182.42668125,70.4302487,0.5031818,"2021-06-02"
"15081",15081,15081,24883,"20210602_082038_L15670","2021-06-02 08:38:19",-6.22720598787295,53.3475266440129,72480,4920,1500,840,720,480,"[-6.22720598787295,53.3475266440129]","[-6.22737636910143,53.3470423361474],[-6.22732611920631,53.347106843323],[-6.2272867801156,53.3471761862496],[-6.22725976715605,53.3472478053751],[-6.22724262744336,53.3473195403235],[-6.22722890413288,53.3473883746807],[-6.22721709561583,53.3474566053751],[-6.22720598787295,53.3475266440129]",61.1255,37.7695,29.395,36.959,0.4175,524.794,19.6841343216499,73170,5220,1440,810,690,510,2021,6,2,8,38,19,"Wed","Jun","Wed",189.1366875,58.6636015,0.4785385,"2021-06-02"
"15082",15082,15082,24884,"20210602_082038_L15670","2021-06-02 08:38:27",-6.22711820822284,53.3480957049709,73620,5880,840,840,180,120,"[-6.22711820822284,53.3480957049709]","[-6.22719518649555,53.347598854717],[-6.22718408039072,53.3476716713595],[-6.22717348124548,53.3477441849433],[-6.2271616796931,53.3478183005142],[-6.22714995143058,53.3478933611571],[-6.22713872906706,53.3479640686414],[-6.22712805679312,53.3480311826422],[-6.22711820822284,53.3480957049709]",46.336,35.816,30.396,31.3975,0.4075,527.0395,18.3884814501035,74010,5280,1350,660,480,420,2021,6,2,8,38,27,"Wed","Jun","Wed",157.1157,60.6612972,0.4670765,"2021-06-02"
"15083",15083,15083,24885,"20210602_082038_L15670","2021-06-02 08:38:35",-6.22705809804009,53.3484935169747,74220,4860,1320,660,480,540,"[-6.22705809804009,53.3484935169747]","[-6.22710939758933,53.348155922253],[-6.22710099960303,53.3482105336752],[-6.22709437224389,53.3482593025207],[-6.22708784579666,53.3483045092883],[-6.22708060973947,53.348352054159],[-6.22707274199014,53.3484014725193],[-6.22706549554669,53.3484485636396],[-6.22705809804009,53.3484935169747]",32.6335,35.912,27.949,29.673,0.4,513.63,17.3502393185314,75180,5010,1170,750,570,300,2021,6,2,8,38,35,"Wed","Jun","Wed",131.09326875,55.7778193,0.45848,"2021-06-02"
"15084",15084,15084,24886,"20210602_082038_L15670","2021-06-02 08:38:43",-6.22701150304055,53.3489334616812,71760,4800,1800,360,540,480,"[-6.22701150304055,53.3489334616812]","[-6.22705094226843,53.3485392146922],[-6.22704412433693,53.3485874141561],[-6.22703856411553,53.3486390424873],[-6.22703245073501,53.3486916575576],[-6.22702556331957,53.3487470350744],[-6.22701980938272,53.3488061964326],[-6.22701442760834,53.348869173967],[-6.22701150304055,53.3489334616812]",4.8,24.9055,32.287,29.673,0.3795,496.279,15.7820171073685,73290,4920,1500,720,540,270,2021,6,2,8,38,43,"Wed","Jun","Wed",56.81176875,64.4351659,0.4349829,"2021-06-02"
"15085",15085,15085,24887,"20210602_082038_L15670","2021-06-02 08:38:51",-6.22701673591164,53.3494827921274,65760,5760,1560,540,420,240,"[-6.22701673591164,53.3494827921274]","[-6.22701139646404,53.3489963072969],[-6.22701376433154,53.3490609432981],[-6.22701696787841,53.3491275017487],[-6.22702019235478,53.3491949079698],[-6.22702249045696,53.3492646761426],[-6.22702281396459,53.3493365301313],[-6.22702117362744,53.3494084611827],[-6.22701673591164,53.3494827921274]",107.148,23.519,33.01,30.396,0.3665,530.9865,16.3592765615504,68970,5130,1530,690,300,390,2021,6,2,8,38,51,"Wed","Jun","Wed",249.9006375,65.878057,0.4200823,"2021-06-02"
"15086",15086,15086,24888,"20210602_082038_L15670","2021-06-02 08:38:59",-6.22678736956749,53.3501196438274,74580,5760,2220,1320,1560,1380,"[-6.22678736956749,53.3501196438274]","[-6.22700849612199,53.3495581101391],[-6.22699481800991,53.3496336072317],[-6.22697517523195,53.3497094156042],[-6.22694921173851,53.3497865741621],[-6.22691531497663,53.3498650648713],[-6.22687416722487,53.3499450631174],[-6.22683049086378,53.3500276002107],[-6.22678736956749,53.3501196438274]",87.062,31.225,30.508,30.508,0.4065,553.932,23.4357872162311,74970,5730,1830,1080,690,660,2021,6,2,8,38,59,"Wed","Jun","Wed",226.2238875,60.8848156,0.4659303,"2021-06-02"
"15087",15087,15087,24890,"20210602_082038_L15670","2021-06-02 08:39:15",-6.22582868530719,53.3515021622029,73920,7560,3060,960,1200,1260,"[-6.22582868530719,53.3515021622029]","[-6.22623596926767,53.3509280363591],[-6.22617631891453,53.3510094919805],[-6.22611666668833,53.3510907458627],[-6.22605887799258,53.351170518136],[-6.22600045760853,53.3512506064775],[-6.22594466113229,53.3513302373666],[-6.22588821711963,53.3514135230266],[-6.22582868530719,53.3515021622029]",81.621,46.504,21.052,29.284,0.439,526.072,29.6919866072407,76590,6630,1830,1290,990,900,2021,6,2,8,39,15,"Wed","Jun","Wed",245.0390625,42.0134764,0.5031818,"2021-06-02"
