"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"137449",137449,137449,190462,"20210907_094752_L15670","2021-09-07 11:23:31",-6.2794045833193,53.3464831476327,73320,12900,1860,660,120,120,"[-6.2794045833193,53.3464831476327]","[-6.27992278200997,53.3465853318106],[-6.2798401354487,53.3465688632831],[-6.27974155051584,53.346549864023],[-6.27964420728061,53.3465305425489],[-6.27955446603162,53.3465128989848],[-6.27947886132864,53.346498111632],[-6.27942588062529,53.3464875358065],[-6.2794045833193,53.3464831476327]",4.8,15.82,22.054,21.831,0.393,477.114,14.9946147858611,77070,12930,2040,480,210,180,2021,9,7,11,23,31,"Tue","Sep","Tue",39.43575,44.0131678,0.4504566,"2021-09-07"
"137450",137450,137450,190463,"20210907_094752_L15670","2021-09-07 11:23:39",-6.27925937937315,53.3464279966671,79680,13920,2760,720,120,60,"[-6.27925937937315,53.3464279966671]","",41.582,30.918,19.8845,21.7755,0.42,473.802,14.1438126072811,76320,12600,2100,360,240,120,2021,9,7,11,23,39,"Tue","Sep","Tue",138.65625,39.68349665,0.481404,"2021-09-07"
"137451",137451,137451,190464,"20210907_094752_L15670","2021-09-07 11:23:47",-6.27913321937998,53.3463995906734,75000,14760,1740,360,180,120,"[-6.27913321937998,53.3463995906734]","[-6.27924063915865,53.346423408705],[-6.27923251755542,53.3464215723395],[-6.27922761359818,53.3464204053321],[-6.27922264935732,53.3464193080249],[-6.27920401865074,53.3464148999076],[-6.27918185257984,53.3464098279753],[-6.27915848787128,53.3464046087442],[-6.27913321937998,53.3463995906734]",31.658,43.3985,17.938,21.275,0.6755,492.658,15.539536355809,80580,13590,2100,450,210,180,2021,9,7,11,23,47,"Tue","Sep","Tue",143.54555625,35.7988666,0.7742581,"2021-09-07"
"137452",137452,137452,190467,"20210907_094752_L15670","2021-09-07 11:24:11",-6.27886892017282,53.346347257656,95280,17220,2760,360,300,180,"[-6.27886892017282,53.346347257656]","[-6.27886907094981,53.3463472809225],[-6.27886907094981,53.3463472809225],[-6.27886907094981,53.3463472809225],[-6.27886907094981,53.3463472809225],[-6.27886902964141,53.346347273598],[-6.27886903125004,53.3463472756889],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656]",4.8,37.303,17.9935,16.714,0.544,472.1015,16.7177430691626,89010,14970,2790,510,210,120,2021,9,7,11,24,11,"Tue","Sep","Tue",80.5219875,35.90962795,0.6235328,"2021-09-07"
"137453",137453,137453,190468,"20210907_094752_L15670","2021-09-07 11:24:19",-6.27886892017282,53.346347257656,86160,14040,2160,420,240,180,"[-6.27886892017282,53.346347257656]","[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656],[-6.27886892017282,53.346347257656]",4.8,33.6795,20.719,17.382,0.481,476.561,17.4960307802683,89760,18480,2430,420,150,180,2021,9,7,11,24,19,"Tue","Sep","Tue",73.59204375,41.3489083,0.5513222,"2021-09-07"
"137454",137454,137454,190470,"20210907_094752_L15670","2021-09-07 11:24:35",-6.27886894072598,53.3463472617089,85620,13800,2400,600,360,240,"[-6.27886894072598,53.3463472617089]","[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089]",45.336,46.786,20.607,20.719,0.458,493.8215,16.2819665010562,84300,15390,2010,510,210,150,2021,9,7,11,24,35,"Tue","Sep","Tue",176.183325,41.1253899,0.5249596,"2021-09-07"
"137455",137455,137455,190471,"20210907_094752_L15670","2021-09-07 11:24:43",-6.27879906620477,53.3463339057954,79860,14820,2220,360,240,240,"[-6.27879906620477,53.3463339057954]","[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886894072598,53.3463472617089],[-6.27886908212615,53.3463472884087],[-6.27886699786155,53.3463468966611],[-6.27885239025906,53.3463441694593],[-6.2788263795944,53.3463392276716],[-6.27879906620477,53.3463339057954]",4.8,31.874,18.828,20.663,0.43,488.247,15.9796389007521,83250,13890,2250,510,270,150,2021,9,7,11,24,43,"Tue","Sep","Tue",70.139025,37.5750396,0.492866,"2021-09-07"
"137456",137456,137456,190472,"20210907_094752_L15670","2021-09-07 11:24:51",-6.27872546615167,53.3463196925679,83880,12900,1980,600,60,180,"[-6.27872546615167,53.3463196925679]","",4.8,28.014,19.6065,19.718,0.4835,471.546,15.5556552351275,80760,13680,2160,480,120,180,2021,9,7,11,24,51,"Tue","Sep","Tue",62.756775,39.12869205,0.5541877,"2021-09-07"
"137457",137457,137457,190473,"20210907_094752_L15670","2021-09-07 11:24:59",-6.27872546615167,53.3463196925679,84420,14700,2580,540,180,180,"[-6.27872546615167,53.3463196925679]","[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679]",60.754,33.1095,19.384,19.384,0.564,479.356,16.4718770032759,82110,14400,2250,450,180,180,2021,9,7,11,24,59,"Tue","Sep","Tue",179.51394375,38.6846488,0.6464568,"2021-09-07"
"137458",137458,137458,190474,"20210907_094752_L15670","2021-09-07 11:25:07",-6.27872548328772,53.3463196962665,111960,20760,2640,660,180,0,"[-6.27872548328772,53.3463196962665]","[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872546615167,53.3463196925679],[-6.27872548328772,53.3463196962665]",4.8,25.454,21.497,19.4395,0.608,491.051,17.0096399715532,89460,16080,2520,390,180,180,2021,9,7,11,25,7,"Tue","Sep","Tue",57.860775,42.9015629,0.6968896,"2021-09-07"
"137459",137459,137459,190482,"20210907_094752_L15670","2021-09-07 11:26:11",-6.27762074231702,53.3461097331356,87840,15300,2400,780,120,120,"[-6.27762074231702,53.3461097331356]","",33.816,52.895,14.267,14.267,0.503,491.0415,15.5600446483047,87180,14610,2310,450,210,120,2021,9,7,11,26,11,"Tue","Sep","Tue",165.8347875,28.4726519,0.5765386,"2021-09-07"
"137460",137460,137460,190484,"20210907_094752_L15670","2021-09-07 11:26:27",-6.27738534538308,53.3460643511534,109260,16320,2820,420,300,180,"[-6.27738534538308,53.3460643511534]","[-6.27762073594708,53.3461097324554],[-6.27761526579219,53.346108686508],[-6.27759351264634,53.346104415752],[-6.27756847155267,53.3460994804926],[-6.27753980161169,53.3460938451153],[-6.27749974690717,53.3460864124063],[-6.27744434679931,53.3460756178788],[-6.27738534538308,53.3460643511534]",195.8095,52.9445,13.043,13.488,0.635,494.937,16.6326631850416,100800,15480,2160,420,240,120,2021,9,7,11,26,27,"Tue","Sep","Tue",475.742025,26.0299151,0.727837,"2021-09-07"
"137461",137461,137461,190490,"20210907_094752_L15670","2021-09-07 11:27:15",-6.2764782072105,53.3459008662517,81480,12600,2220,540,360,240,"[-6.2764782072105,53.3459008662517]","",235.129,122.018,7.593,8.26,0.538,502.759,16.8153675912366,87360,13440,2040,540,240,120,2021,9,7,11,27,15,"Tue","Sep","Tue",683.0436375,15.1533501,0.6166556,"2021-09-07"
"137462",137462,137462,190492,"20210907_094752_L15670","2021-09-07 11:27:31",-6.2764782072105,53.3459008662517,79440,12900,1980,360,180,300,"[-6.2764782072105,53.3459008662517]","[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517],[-6.2764782072105,53.3459008662517]",54.096,63.676,9.706,8.371,0.464,501.657,15.9567015671479,80640,13020,2100,360,180,210,2021,9,7,11,27,31,"Tue","Sep","Tue",225.23895,19.3702642,0.5318368,"2021-09-07"
"137463",137463,137463,190497,"20210907_094752_L15670","2021-09-07 11:28:11",-6.27470674673107,53.3457237976003,78540,14460,2280,540,120,240,"[-6.27470674673107,53.3457237976003]","",9.078,45.94,12.32,14.2115,1.31,504.45,16.6613721367173,78960,13890,2130,570,360,210,2021,9,7,11,28,11,"Tue","Sep","Tue",105.221925,24.587024,1.501522,"2021-09-07"
"137464",137464,137464,190502,"20210907_094752_L15670","2021-09-07 11:28:51",-6.27293773321652,53.3456055560084,81000,13380,2280,660,300,240,"[-6.27293773321652,53.3456055560084]","",4.8,44.6595,14.489,13.377,0.504,471.638,16.6755116610783,80820,13380,2340,660,300,180,2021,9,7,11,28,51,"Tue","Sep","Tue",94.59129375,28.9156973,0.5776848,"2021-09-07"
"137465",137465,137465,190503,"20210907_094752_L15670","2021-09-07 11:28:59",-6.27293772735561,53.3456055534133,81120,14520,2280,900,120,180,"[-6.27293772735561,53.3456055534133]","",4.8,38.867,17.2145,13.544,0.463,476.09,17.373790773958,84000,14280,2160,600,300,180,2021,9,7,11,28,59,"Tue","Sep","Tue",83.5131375,34.35497765,0.5306906,"2021-09-07"
"137466",137466,137466,190504,"20210907_094752_L15670","2021-09-07 11:29:07",-6.27293772735561,53.3456055534133,85620,15660,2460,240,420,60,"[-6.27293772735561,53.3456055534133]","",68.4565,44.86,17.938,14.489,0.432,476.642,16.8932277739482,85710,14730,2280,540,330,180,2021,9,7,11,29,7,"Tue","Sep","Tue",216.71780625,35.7988666,0.4951584,"2021-09-07"
"137467",137467,137467,190509,"20210907_094752_L15670","2021-09-07 11:29:47",-6.27246442088255,53.3467201627919,84600,14700,3060,240,300,60,"[-6.27246442088255,53.3467201627919]","",4.8,36.72,15.713,13.1545,0.52,451.0645,15.1963607899266,84600,14280,2460,660,180,120,2021,9,7,11,29,47,"Tue","Sep","Tue",79.407,31.3584341,0.596024,"2021-09-07"
"137468",137468,137468,190516,"20210907_094752_L15670","2021-09-07 11:30:43",-6.27145111473252,53.3456423641355,88680,13560,2280,480,300,180,"[-6.27145111473252,53.3456423641355]","",4.8,30.886,14.4895,19.495,0.372,450.6585,18.1977076885408,105060,18300,2850,930,210,150,2021,9,7,11,30,43,"Tue","Sep","Tue",68.249475,28.91669515,0.4263864,"2021-09-07"
"137469",137469,137469,190528,"20210907_094752_L15670","2021-09-07 11:32:19",-6.27015679663598,53.3467772317517,105000,16980,2040,660,360,180,"[-6.27015679663598,53.3467772317517]","",4.8,43.61,6.5915,5.924,0.353,459.382,18.1588217803509,101160,15810,2400,630,210,210,2021,9,7,11,32,19,"Tue","Sep","Tue",92.584125,13.15465655,0.4046086,"2021-09-07"
"137470",137470,137470,190532,"20210907_094752_L15670","2021-09-07 11:32:51",-6.27029450454058,53.3478659287468,93180,16080,2580,240,300,360,"[-6.27029450454058,53.3478659287468]","",4.8,35.671,9.317,8.705,0.377,473.955,17.8552496915872,90060,16080,2520,540,240,240,2021,9,7,11,32,51,"Tue","Sep","Tue",77.4007875,18.5939369,0.4321174,"2021-09-07"
"137471",137471,137471,190537,"20210907_094752_L15670","2021-09-07 11:33:31",-6.26902262960018,53.3483637348775,90840,14580,2340,720,300,300,"[-6.26902262960018,53.3483637348775]","[-6.26927039316568,53.3483401772139],[-6.26922517961246,53.3483444372614],[-6.26918602009619,53.3483477152042],[-6.26914277412171,53.3483517620107],[-6.26910499580875,53.3483551600602],[-6.26907278732007,53.348357825239],[-6.26904510078125,53.3483601030094],[-6.26902262960018,53.3483637348775]",4.8,42.018,11.931,11.7085,0.3735,467.169,16.0408257727899,95040,15270,2490,420,180,120,2021,9,7,11,33,31,"Tue","Sep","Tue",89.539425,23.8106967,0.4281057,"2021-09-07"
"137472",137472,137472,190538,"20210907_094752_L15670","2021-09-07 11:33:39",-6.26889889141983,53.3483873138349,97740,14880,2100,540,60,60,"[-6.26889889141983,53.3483873138349]","[-6.26900221365348,53.3483688746583],[-6.26898071469439,53.3483748766049],[-6.26895771582854,53.3483800977633],[-6.26893428248879,53.3483835454635],[-6.26891329078825,53.3483858065001],[-6.26890544597833,53.3483869140582],[-6.2689030823404,53.3483869917069],[-6.26889889141983,53.3483873138349]",4.8,38.828,12.376,11.8755,0.356,463.2715,17.8968812789682,98730,16200,2610,480,330,150,2021,9,7,11,33,39,"Tue","Sep","Tue",83.43855,24.6987832,0.4080472,"2021-09-07"
"137473",137473,137473,190539,"20210907_094752_L15670","2021-09-07 11:33:47",-6.2688538589528,53.348392594392,98460,18780,3120,540,420,120,"[-6.2688538589528,53.348392594392]","",4.8,42.082,13.155,12.153,0.363,461.652,18.8031151257726,97710,15660,2310,540,210,210,2021,9,7,11,33,47,"Tue","Sep","Tue",89.661825,26.2534335,0.4160706,"2021-09-07"
"137474",137474,137474,190545,"20210907_094752_L15670","2021-09-07 11:34:35",-6.26855225188324,53.3479178252531,96960,16260,2640,420,360,180,"[-6.26855225188324,53.3479178252531]","",4.8,41.2375,12.5425,11.264,0.3815,459.4235,18.942574335541,97980,16200,2640,660,360,240,2021,9,7,11,34,35,"Tue","Sep","Tue",88.04671875,25.03106725,0.4372753,"2021-09-07"
"137475",137475,137475,190550,"20210907_094752_L15670","2021-09-07 11:35:15",-6.26852128139275,53.3478329827698,98520,15720,3360,1020,420,300,"[-6.26852128139275,53.3478329827698]","",64.805,51.898,6.925,7.8155,0.396,498.322,19.9675756402296,97680,15780,2460,540,360,240,2021,9,7,11,35,15,"Tue","Sep","Tue",223.1944875,13.8202225,0.4538952,"2021-09-07"
"137476",137476,137476,190552,"20210907_094752_L15670","2021-09-07 11:35:31",-6.26837828797212,53.3474434303689,105120,17520,2580,660,180,300,"[-6.26837828797212,53.3474434303689]","",55.893,44.4495,7.315,7.704,0.413,488.3,20.6220240332553,102810,16920,2520,690,330,270,2021,9,7,11,35,31,"Tue","Sep","Tue",191.90503125,14.5985455,0.4733806,"2021-09-07"
"137477",137477,137477,190561,"20210907_094752_L15670","2021-09-07 11:36:43",-6.26828963290675,53.3464593619358,107880,19080,3360,960,360,360,"[-6.26828963290675,53.3464593619358]","",22.182,40.472,7.148,7.426,0.4405,459.411,17.4362786380662,98040,16140,2460,600,300,120,2021,9,7,11,36,43,"Tue","Sep","Tue",119.825775,14.2652636,0.5049011,"2021-09-07"
"137478",137478,137478,190605,"20210907_094752_L15670","2021-09-07 11:42:35",-6.26661065347735,53.3487984156481,94440,16560,2460,660,120,240,"[-6.26661065347735,53.3487984156481]","",118.535,31.966,8.038,7.6485,0.411,482.917,20.25885939451,94440,17340,2940,960,240,240,2021,9,7,11,42,35,"Tue","Sep","Tue",287.8331625,16.0414366,0.4710882,"2021-09-07"
"137479",137479,137479,190612,"20210907_094752_L15670","2021-09-07 11:43:31",-6.2677984320271,53.3497732946127,88020,16680,2160,720,120,180,"[-6.2677984320271,53.3497732946127]","[-6.26765655399586,53.3500176181434],[-6.26773877406597,53.3500004289583],[-6.2677923956621,53.3499840359639],[-6.26782433822333,53.3499599050377],[-6.26783724331569,53.3499244732781],[-6.26783224247722,53.3498789781485],[-6.26781755224547,53.3498262997555],[-6.2677984320271,53.3497732946127]",4.8,36.973,19.718,16.436,0.3625,466.2255,15.5044404869628,90870,16020,2220,510,180,120,2021,9,7,11,43,31,"Tue","Sep","Tue",79.8908625,39.3512126,0.4154975,"2021-09-07"
"137480",137480,137480,190613,"20210907_094752_L15670","2021-09-07 11:43:39",-6.26762972828013,53.3492985437111,98940,15600,3180,720,600,360,"[-6.26762972828013,53.3492985437111]","[-6.2677788386525,53.3497187167239],[-6.26775940996856,53.3496617872263],[-6.26773924436849,53.3496038889294],[-6.26771846673991,53.3495441127704],[-6.26769692396275,53.3494835509865],[-6.26767483944038,53.3494223156052],[-6.26765256193957,53.3493609494456],[-6.26762972828013,53.3492985437111]",4.8,36.4675,19.05,18.8275,0.352,465.1175,17.4321143048612,92520,15660,2700,540,210,210,2021,9,7,11,43,39,"Tue","Sep","Tue",78.92409375,38.018085,0.4034624,"2021-09-07"
"137481",137481,137481,190614,"20210907_094752_L15670","2021-09-07 11:43:47",-6.26747691659555,53.3488840420907,96660,17880,3060,840,360,180,"[-6.26747691659555,53.3488840420907]","[-6.26760682700469,53.3492352153739],[-6.26758367916777,53.3491738724523],[-6.26756298404855,53.3491164081993],[-6.26754250512375,53.349060493017],[-6.26752276142556,53.3490066686175],[-6.26750410800083,53.348957582404],[-6.26748910421222,53.3489159693301],[-6.26747691659555,53.3488840420907]",4.8,32.329,20.719,19.273,0.3635,461.089,19.9325281384518,95820,17700,2730,660,360,240,2021,9,7,11,43,47,"Tue","Sep","Tue",71.0092125,41.3489083,0.4166437,"2021-09-07"
"137482",137482,137482,190615,"20210907_094752_L15670","2021-09-07 11:43:55",-6.2674336555691,53.3487722200192,94980,16680,2040,840,540,0,"[-6.2674336555691,53.3487722200192]","[-6.26746887474068,53.3488627164478],[-6.26746374742707,53.3488486156161],[-6.26745997581013,53.3488378174494],[-6.26745612502995,53.3488275085033],[-6.26745223048063,53.3488164463246],[-6.26744711313377,53.3488013601737],[-6.26744070564099,53.3487859752642],[-6.2674336555691,53.3487722200192]",4.8,31.95,22.165,19.718,0.358,456.6825,18.305526178933,96000,16860,2490,690,300,210,2021,9,7,11,43,55,"Tue","Sep","Tue",70.284375,44.2346905,0.4103396,"2021-09-07"
"137483",137483,137483,190616,"20210907_094752_L15670","2021-09-07 11:44:03",-6.26749439862001,53.3486830804174,96660,17100,2760,780,120,300,"[-6.26749439862001,53.3486830804174]","[-6.26742792636223,53.3487610435272],[-6.26742365151999,53.3487523026619],[-6.26742012111043,53.3487431027717],[-6.26741849924747,53.3487283572845],[-6.26742418154658,53.3487130189541],[-6.26744160051013,53.3486976114949],[-6.26746804383126,53.3486882220084],[-6.26749439862001,53.3486830804174]",4.8,29.319,21.942,21.3305,0.356,455.024,19.261587735324,96030,17160,2880,630,300,150,2021,9,7,11,44,3,"Tue","Sep","Tue",65.2525875,43.7896494,0.4080472,"2021-09-07"
"137484",137484,137484,190617,"20210907_094752_L15670","2021-09-07 11:44:11",-6.2677286078573,53.3486452342926,89400,16380,2580,480,120,240,"[-6.2677286078573,53.3486452342926]","[-6.26752155633097,53.3486783781929],[-6.26754851579795,53.3486740101492],[-6.2675747764799,53.3486698129514],[-6.26760057612552,53.3486655166529],[-6.26762668078827,53.348661255918],[-6.26765630167609,53.348656491154],[-6.26769102020207,53.348651083319],[-6.2677286078573,53.3486452342926]",4.8,19.447,18.939,21.3305,0.3615,468.318,17.063328931134,85500,15330,2640,480,270,120,2021,9,7,11,44,11,"Tue","Sep","Tue",46.3723875,37.7965623,0.4143513,"2021-09-07"
"137485",137485,137485,190618,"20210907_094752_L15670","2021-09-07 11:44:19",-6.26809922848397,53.3485881241875,86640,16560,2760,480,120,180,"[-6.26809922848397,53.3485881241875]","[-6.26777018643564,53.3486389029737],[-6.26781368147553,53.3486320123147],[-6.26785974405712,53.3486250055102],[-6.26790705543817,53.3486179372309],[-6.26795276895946,53.3486106356928],[-6.26799963081369,53.3486034978588],[-6.26804960933198,53.3485957978833],[-6.26809922848397,53.3485881241875]",4.8,33.0065,13.544,21.275,0.367,471.656,16.0736072500756,87660,15660,2550,510,120,120,2021,9,7,11,44,19,"Tue","Sep","Tue",72.30493125,27.0297608,0.4206554,"2021-09-07"
"137486",137486,137486,190619,"20210907_094752_L15670","2021-09-07 11:44:27",-6.26838932343938,53.3485436136176,94560,18780,3000,360,120,300,"[-6.26838932343938,53.3485436136176]","",4.8,46.317,10.151,16.492,0.3505,466.13,18.729411009576,93180,16440,3000,660,300,240,2021,9,7,11,44,27,"Tue","Sep","Tue",97.7612625,20.2583507,0.4017431,"2021-09-07"
"137487",137487,137487,190620,"20210907_094752_L15670","2021-09-07 11:44:35",-6.26859555164542,53.3485113597677,106080,17820,2700,660,180,60,"[-6.26859555164542,53.3485113597677]","[-6.26840824731849,53.3485402168521],[-6.26843394070127,53.3485356840594],[-6.26846318801048,53.3485307802168],[-6.26849411771216,53.3485256670663],[-6.26852526530994,53.3485210190271],[-6.26855617991746,53.348516443614],[-6.26857937419212,53.348513501261],[-6.26859555164542,53.3485113597677]",4.8,46.9495,11.597,12.71,0.368,459.499,19.0880313219256,105660,18150,2550,660,210,180,2021,9,7,11,44,35,"Tue","Sep","Tue",98.97091875,23.1441329,0.4218016,"2021-09-07"
"137488",137488,137488,190621,"20210907_094752_L15670","2021-09-07 11:44:43",-6.26861642333283,53.3485086293192,97020,15600,3180,600,360,300,"[-6.26861642333283,53.3485086293192]","[-6.2686002845056,53.3485107495288],[-6.26860036786228,53.3485107356396],[-6.26859993894842,53.34851078449],[-6.26859989927359,53.3485107887499],[-6.26860020434508,53.3485107458981],[-6.26860630632928,53.3485098815596],[-6.26861482479297,53.3485088364371],[-6.26861642333283,53.3485086293192]",4.8,41.775,17.382,12.71,0.372,458.386,19.5808346654868,99120,15630,2730,600,330,240,2021,9,7,11,44,43,"Tue","Sep","Tue",89.0746875,34.6892574,0.4263864,"2021-09-07"
