"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"240344",240344,240344,334873,"20211203_141153_L15670","2021-12-03 16:07:17",-6.27357317234503,53.3309505420324,47100,5460,2640,900,420,420,"[-6.27357317234503,53.3309505420324]","[-6.27353511981559,53.3314699288426],[-6.27355726828041,53.3313951743985],[-6.27357022352369,53.331313227425],[-6.27357326664656,53.3312324043283],[-6.27357646990278,53.3311617153433],[-6.27357160438199,53.3310960187971],[-6.2735703170153,53.331027037684],[-6.27357317234503,53.3309505420324]",4.8,26.4955,1.4,2.8655,0.442,484.166,17.0184619031844,53850,7350,2550,990,480,240,2021,12,3,16,7,17,"Fri","Dec","Fri",59.85264375,2.79398,0.5066204,"2021-12-03"
"240345",240345,240345,334874,"20211203_141153_L15670","2021-12-03 16:07:25",-6.27360379969689,53.3304002444005,50520,6480,2040,1140,300,660,"[-6.27360379969689,53.3304002444005]","[-6.273578942436,53.3308746634631],[-6.27358443201375,53.3308006217911],[-6.27358853148747,53.3307282564599],[-6.27359168213522,53.3306584468188],[-6.27359530734479,53.3305873755902],[-6.27359933094992,53.33052018887],[-6.27360243524978,53.3304568412263],[-6.27360379969689,53.3304002444005]",7.5905,26.099,1.4,1.4,0.415,486.462,15.6280858781921,51900,7170,2280,1050,420,270,2021,12,3,16,7,25,"Fri","Dec","Fri",64.43116875,2.79398,0.475673,"2021-12-03"
"240346",240346,240346,334875,"20211203_141153_L15670","2021-12-03 16:07:33",-6.27358033088664,53.3298941267946,56820,5280,2400,960,780,360,"[-6.27358033088664,53.3298941267946]","[-6.27360341361788,53.3303465715559],[-6.27360239673626,53.3302923896408],[-6.27359918622505,53.3302270897009],[-6.27359594723869,53.3301484388004],[-6.27359109475259,53.3300720198125],[-6.27358699826305,53.3300031418149],[-6.27358376033504,53.3299426121728],[-6.27358033088664,53.3298941267946]",4.8,29.689,1.4,1.4,0.4005,491.4595,17.2288170466215,54090,6810,2190,960,480,300,2021,12,3,16,7,33,"Fri","Dec","Fri",65.9602125,2.79398,0.4590531,"2021-12-03"
"240347",240347,240347,334876,"20211203_141153_L15670","2021-12-03 16:07:41",-6.2734646906168,53.3297759882278,52860,6060,1500,720,360,480,"[-6.2734646906168,53.3297759882278]","[-6.27357795127205,53.3298603895301],[-6.27357565332494,53.3298414088852],[-6.27357427094145,53.3298313157162],[-6.27357139120948,53.3298240212188],[-6.27356574555114,53.3298147692267],[-6.27354819811371,53.3298000269821],[-6.27351524275527,53.329786692544],[-6.2734646906168,53.3297759882278]",4.8,27.446,1.4,1.4,0.3955,483.5205,15.7438231063632,53400,6030,2160,840,390,270,2021,12,3,16,7,41,"Fri","Dec","Fri",61.670475,2.79398,0.4533221,"2021-12-03"
"240348",240348,240348,334877,"20211203_141153_L15670","2021-12-03 16:07:49",-6.27276296210054,53.3297506282299,44940,5220,2280,1020,540,540,"[-6.27276296210054,53.3297506282299]","[-6.27339321629881,53.3297689924907],[-6.27330949826311,53.3297646016859],[-6.27322258306775,53.3297604829202],[-6.27313313016602,53.3297562329189],[-6.27303857649457,53.3297534225516],[-6.27294615053392,53.3297515824104],[-6.27285610580961,53.3297511830126],[-6.27276296210054,53.3297506282299]",4.8,23.199,3.588,1.4,0.4045,473.83,16.1704391653625,45270,5580,2310,900,480,360,2021,12,3,16,7,49,"Fri","Dec","Fri",53.5480875,7.1605716,0.4636379,"2021-12-03"
"240349",240349,240349,334878,"20211203_141153_L15670","2021-12-03 16:07:57",-6.27205638492233,53.329765457967,44220,5160,2760,1140,240,120,"[-6.27205638492233,53.329765457967]","[-6.27267435464349,53.3297515240036],[-6.27257955328888,53.3297525832746],[-6.27248410433518,53.3297539005504],[-6.27239095310925,53.3297552548493],[-6.27229853644996,53.329757088443],[-6.27221299438469,53.3297595107411],[-6.27213091576048,53.3297624054946],[-6.27205638492233,53.329765457967]",4.8,21.65,5.591,1.4,0.392,470.964,14.5484424539607,41160,5670,1920,990,450,300,2021,12,3,16,7,57,"Fri","Dec","Fri",50.585625,11.1579587,0.4493104,"2021-12-03"
"240350",240350,240350,334879,"20211203_141153_L15670","2021-12-03 16:08:05",-6.27169856931607,53.3297851586295,44160,5880,1620,600,540,420,"[-6.27169856931607,53.3297851586295]","[-6.27198067660816,53.3297687184537],[-6.27190042630959,53.3297725139079],[-6.27183077228176,53.3297758907523],[-6.27177375447657,53.3297789465646],[-6.27173287594529,53.3297818216572],[-6.27170918239864,53.3297841447895],[-6.27169886931769,53.329785115254],[-6.27169856931607,53.3297851586295]",4.8,20.1495,8.371,4.645,0.3865,472.0945,15.2882677487919,41460,5280,1860,840,510,420,2021,12,3,16,8,5,"Fri","Dec","Fri",47.71591875,16.7060047,0.4430063,"2021-12-03"
"240351",240351,240351,334880,"20211203_141153_L15670","2021-12-03 16:08:13",-6.27169860149705,53.3297851547183,41820,4620,2040,1140,600,240,"[-6.27169860149705,53.3297851547183]","[-6.27169840281693,53.3297851757221],[-6.27169835449943,53.3297851800888],[-6.27169835449943,53.3297851800888],[-6.27169835449943,53.3297851800888],[-6.27169835449943,53.3297851800888],[-6.27169862626635,53.3297851535697],[-6.27169860149705,53.3297851547183],[-6.27169860149705,53.3297851547183]",4.8,13.6755,11.264,7.148,0.364,465.28,13.0366805132258,41160,5340,1980,1110,390,150,2021,12,3,16,8,13,"Fri","Dec","Fri",35.33439375,22.4795648,0.4172168,"2021-12-03"
"240352",240352,240352,334881,"20211203_141153_L15670","2021-12-03 16:08:21",-6.27134959330574,53.32981787287,43800,7020,2100,1260,600,480,"[-6.27134959330574,53.32981787287]","[-6.27169729836696,53.3297852751392],[-6.2716877898159,53.3297863311188],[-6.27166787645757,53.3297900922985],[-6.27164418128151,53.3297997162517],[-6.27161943579809,53.3298108713062],[-6.27156539073655,53.3298167921572],[-6.27147169323495,53.3298164987272],[-6.27134959330574,53.32981787287]",4.8,13.851,12.1535,10.262,0.361,461.95,12.6577606918558,42840,5760,1860,1170,360,210,2021,12,3,16,8,21,"Fri","Dec","Fri",35.6700375,24.25473995,0.4137782,"2021-12-03"
"240353",240353,240353,334882,"20211203_141153_L15670","2021-12-03 16:08:29",-6.27048363534632,53.3298648867429,58620,7020,1860,1140,660,300,"[-6.27048363534632,53.3298648867429]","[-6.27122986383141,53.3298218279023],[-6.27112150214186,53.3298271243579],[-6.27102430074357,53.3298331511911],[-6.27092463116698,53.3298393511506],[-6.27081407297206,53.3298459260953],[-6.27070207471819,53.3298525772508],[-6.27059418220279,53.3298585986182],[-6.27048363534632,53.3298648867429]",4.8,17.206,12.376,11.375,0.355,460.81,16.9531747721132,58530,6810,2280,1050,570,300,2021,12,3,16,8,29,"Fri","Dec","Fri",42.086475,24.6987832,0.406901,"2021-12-03"
"240354",240354,240354,334884,"20211203_141153_L15670","2021-12-03 16:08:45",-6.2689274249349,53.3299806489119,40980,4980,2100,1560,420,360,"[-6.2689274249349,53.3299806489119]","[-6.26954223193126,53.3299244150607],[-6.26941914611836,53.3299328304656],[-6.26929358628511,53.3299421860761],[-6.26918100156628,53.3299508994562],[-6.2690852266426,53.3299586942416],[-6.26901208559834,53.3299646873286],[-6.26895801277628,53.3299727465147],[-6.2689274249349,53.3299806489119]",4.8,22.772,8.038,10.707,0.344,466.9745,15.9965031411292,46800,5850,2070,960,420,360,2021,12,3,16,8,45,"Fri","Dec","Fri",52.73145,16.0414366,0.3942928,"2021-12-03"
"240355",240355,240355,334885,"20211203_141153_L15670","2021-12-03 16:08:53",-6.26888171321634,53.3302248965044,95700,26460,5160,1260,360,180,"[-6.26888171321634,53.3302248965044]","[-6.26891033983005,53.3299903160214],[-6.26889627487445,53.3300047095128],[-6.2688824450044,53.3300259747599],[-6.26887400828748,53.3300574844687],[-6.26887411797126,53.3300957578439],[-6.26887612058438,53.3301358747087],[-6.26887940366091,53.3301812073712],[-6.26888171321634,53.3302248965044]",82.149,37.105,6.035,8.705,0.348,477.194,14.7861076973045,41970,6660,2490,1050,450,240,2021,12,3,16,8,53,"Fri","Dec","Fri",228.073275,12.0440495,0.3988776,"2021-12-03"
"240356",240356,240356,334886,"20211203_141153_L15670","2021-12-03 16:09:01",-6.26891142188322,53.3305498443855,151620,52500,11460,2040,480,360,"[-6.26891142188322,53.3305498443855]","[-6.26888492392867,53.3302662304692],[-6.26888877349542,53.3303139068517],[-6.26889298612598,53.3303596461517],[-6.26889741170652,53.3304003434662],[-6.268901505837,53.3304421703985],[-6.26890581108787,53.330485730739],[-6.26890904152939,53.3305210054161],[-6.26891142188322,53.3305498443855]",16.2765,33.087,8.038,8.038,0.3985,494.2615,55.976617124412,202560,90720,14280,1680,450,330,2021,12,3,16,9,1,"Fri","Dec","Fri",94.40769375,16.0414366,0.4567607,"2021-12-03"
"240357",240357,240357,334890,"20211203_141153_L15670","2021-12-03 16:09:33",-6.26895332748509,53.331128203963,77160,8640,2640,1320,900,420,"[-6.26895332748509,53.331128203963]","[-6.26895313666173,53.3311275443492],[-6.26895313666173,53.3311275443492],[-6.26895313666173,53.3311275443492],[-6.26895313666173,53.3311275443492],[-6.26895313666173,53.3311275443492],[-6.26895313666173,53.3311275443492],[-6.26895313695046,53.3311274788637],[-6.26895332748509,53.331128203963]",4.8,19.065,5.034,6.48,0.398,468.0425,21.1781535847395,76770,8610,2640,1200,480,390,2021,12,3,16,9,33,"Fri","Dec","Fri",45.6418125,10.0463538,0.4561876,"2021-12-03"
"240358",240358,240358,334891,"20211203_141153_L15670","2021-12-03 16:09:41",-6.26858341275296,53.3311977130885,63480,7260,1980,840,420,180,"[-6.26858341275296,53.3311977130885]","[-6.26895373186018,53.3311331726103],[-6.26895351853259,53.3311408405663],[-6.26894796224468,53.3311511437547],[-6.26892223728108,53.3311688098858],[-6.26885735164917,53.3311833538963],[-6.26876616736601,53.3311895642389],[-6.26867573984134,53.3311927660066],[-6.26858341275296,53.3311977130885]",4.8,20.9855,7.482,6.48,0.3755,462.9895,17.2237308178176,70500,7950,2550,930,390,300,2021,12,3,16,9,41,"Fri","Dec","Fri",49.31476875,14.9318274,0.4303981,"2021-12-03"
"240359",240359,240359,334892,"20211203_141153_L15670","2021-12-03 16:09:49",-6.26754919771232,53.3312480597913,69300,13740,3240,1080,780,300,"[-6.26754919771232,53.3312480597913]","[-6.26847975242432,53.33120360251],[-6.26837509016466,53.3312083149089],[-6.26825310593075,53.3312152063641],[-6.26811535648274,53.3312215385185],[-6.26797136331367,53.3312278358251],[-6.26782607350565,53.3312353706589],[-6.26768390481827,53.3312421680714],[-6.26754919771232,53.3312480597913]",4.8,26.372,8.816,6.8695,0.38,469.7225,20.7347039252981,76230,12210,3300,1140,510,270,2021,12,3,16,9,49,"Fri","Dec","Fri",59.61645,17.5940912,0.435556,"2021-12-03"
"240360",240360,240360,334893,"20211203_141153_L15670","2021-12-03 16:09:57",-6.26666864388278,53.3312955653319,238500,19620,4080,900,480,120,"[-6.26666864388278,53.3312955653319]","[-6.2674224720868,53.3312534640799],[-6.26730265860607,53.3312601364388],[-6.26718082593539,53.3312685799248],[-6.2670446999414,53.3312789725622],[-6.26691878953002,53.331286233888],[-6.26681295589728,53.3312905005621],[-6.26673216352257,53.3312934959247],[-6.26666864388278,53.3312955653319]",4.8,24.809,9.706,7.593,0.384,475.279,31.7007009769206,195510,20850,4080,1140,540,300,2021,12,3,16,9,57,"Fri","Dec","Fri",56.6272125,19.3702642,0.4401408,"2021-12-03"
"240361",240361,240361,334894,"20211203_141153_L15670","2021-12-03 16:10:05",-6.26593545097,53.3313220012513,149040,13380,2760,840,360,240,"[-6.26593545097,53.3313220012513]","[-6.26660968809054,53.3312973711468],[-6.26653081556986,53.3313002791405],[-6.26642475000489,53.3313019506736],[-6.26630869856156,53.3313049655972],[-6.26619368614277,53.3313093958536],[-6.26608833333981,53.3313142030464],[-6.26599565556683,53.331318917375],[-6.26593545097,53.3313220012513]",4.8,25.351,7.148,7.982,0.3965,475.264,29.2433285325464,156960,14760,3270,1200,510,330,2021,12,3,16,10,5,"Fri","Dec","Fri",57.6637875,14.2652636,0.4544683,"2021-12-03"
"240362",240362,240362,334895,"20211203_141153_L15670","2021-12-03 16:10:13",-6.26590500725685,53.3313232591932,154800,12780,3180,1680,780,300,"[-6.26590500725685,53.3313232591932]","[-6.26591240330447,53.331322808943],[-6.26590677534141,53.3313231312129],[-6.26590523879292,53.3313232101454],[-6.26590504236253,53.3313232390083],[-6.26590504476061,53.3313232443621],[-6.26590504476061,53.3313232443621],[-6.26590504476061,53.3313232443621],[-6.26590500725685,53.3313232591932]",4.8,23.8455,7.927,8.149,0.393,469.602,25.5509008561774,141600,12180,2880,1230,480,270,2021,12,3,16,10,13,"Fri","Dec","Fri",54.78451875,15.8199139,0.4504566,"2021-12-03"
"240363",240363,240363,334896,"20211203_141153_L15670","2021-12-03 16:10:21",-6.26542044910805,53.3313358911116,70800,8340,2640,1260,360,300,"[-6.26542044910805,53.3313358911116]","[-6.26590265181237,53.3313233573769],[-6.26589745563512,53.33132350902],[-6.26588990669765,53.3313235988201],[-6.26585285848483,53.331322564142],[-6.26577432202206,53.331322788483],[-6.26565983543001,53.3313263375821],[-6.26553916332634,53.3313308625552],[-6.26542044910805,53.3313358911116]",75.988,25.3575,7.982,8.038,0.376,472.426,24.1304411902521,147390,12090,2910,1200,510,240,2021,12,3,16,10,21,"Fri","Dec","Fri",193.82326875,15.9296774,0.4309712,"2021-12-03"
"240364",240364,240364,334897,"20211203_141153_L15670","2021-12-03 16:10:29",-6.26471074422982,53.331369763151,42960,4800,2640,900,360,0,"[-6.26471074422982,53.331369763151]","[-6.26530616205015,53.3313399737168],[-6.26518977509727,53.3313443295106],[-6.26505963521984,53.3313488235311],[-6.26493619710986,53.3313527035447],[-6.26483784359158,53.3313561292618],[-6.26477784983633,53.3313601627893],[-6.26473779349057,53.3313646958501],[-6.26471074422982,53.331369763151]",4.8,25.3605,8.038,8.038,0.3655,487.69,15.7407799342924,54990,6780,2430,810,420,270,2021,12,3,16,10,29,"Fri","Dec","Fri",57.68195625,16.0414366,0.4189361,"2021-12-03"
"240365",240365,240365,334898,"20211203_141153_L15670","2021-12-03 16:10:37",-6.26465803291675,53.3315769998692,60840,8100,3180,960,600,240,"[-6.26465803291675,53.3315769998692]","[-6.2647001617893,53.331371640108],[-6.26469695405346,53.3313723254174],[-6.26468460476259,53.331375287183],[-6.26465715299981,53.3313903301924],[-6.2646377139504,53.3314196190468],[-6.26463565213376,53.3314626221867],[-6.26464578239903,53.3315186077907],[-6.26465803291675,53.3315769998692]",174.256,34.985,7.259,8.038,0.3635,485.403,17.0306106548803,44760,6900,2520,1110,480,390,2021,12,3,16,10,37,"Fri","Dec","Fri",400.1734125,14.4867863,0.4166437,"2021-12-03"
"240366",240366,240366,334899,"20211203_141153_L15670","2021-12-03 16:10:45",-6.26472220970191,53.3319117571625,52560,7980,2760,900,480,0,"[-6.26472220970191,53.3319117571625]","[-6.26466943192648,53.3316304213111],[-6.26467953098695,53.3316783323563],[-6.26468760704421,53.3317215398986],[-6.26469446351704,53.3317609501351],[-6.26470186218592,53.3317965585676],[-6.26470840613306,53.3318301206473],[-6.26471509941323,53.3318699630079],[-6.26472220970191,53.3319117571625]",63.4645,43.4735,4.256,7.815,0.388,499.577,18.1125502488008,48510,7800,2310,960,540,390,2021,12,3,16,10,45,"Fri","Dec","Fri",204.518925,8.4936992,0.4447256,"2021-12-03"
"240367",240367,240367,334900,"20211203_141153_L15670","2021-12-03 16:10:53",-6.26476607755334,53.3321015714461,113580,19140,3000,1800,480,240,"[-6.26476607755334,53.3321015714461]","[-6.26472993347745,53.3319495478702],[-6.26473743570445,53.3319825607664],[-6.26474485442289,53.3320116411122],[-6.26475121819704,53.3320385790307],[-6.26475677664162,53.3320627612962],[-6.26476180034532,53.3320826061913],[-6.26476465041845,53.3320954898527],[-6.26476607755334,53.3321015714461]",58.109,42.737,1.4,5.3125,0.382,488.2115,18.4118850627407,61440,10950,2670,1050,480,330,2021,12,3,16,10,53,"Fri","Dec","Fri",192.867975,2.79398,0.4378484,"2021-12-03"
"240368",240368,240368,334901,"20211203_141153_L15670","2021-12-03 16:11:01",-6.26476670437866,53.3321042887835,91800,15180,2820,1080,360,120,"[-6.26476670437866,53.3321042887835]","[-6.26476657290622,53.332103617615],[-6.264766674637,53.332104121712],[-6.26476670437866,53.3321042887835],[-6.26476670437866,53.3321042887835],[-6.26476670437866,53.3321042887835],[-6.26476670437866,53.3321042887835],[-6.26476670437866,53.3321042887835],[-6.26476670437866,53.3321042887835]",57.0325,47.892,1.4,3.4215,0.3655,479.686,22.5213236251775,94920,17130,3090,1170,330,270,2021,12,3,16,11,1,"Fri","Dec","Fri",200.66810625,2.79398,0.4189361,"2021-12-03"
"240369",240369,240369,334903,"20211203_141153_L15670","2021-12-03 16:11:17",-6.26478398028,53.3321755283929,92640,14520,3300,1680,300,420,"[-6.26478398028,53.3321755283929]","[-6.26476978763614,53.3321173064134],[-6.26476989301073,53.3321179208887],[-6.26476986353351,53.3321176612139],[-6.2647698704969,53.3321176436601],[-6.26476985623023,53.3321176216682],[-6.26477096356366,53.3321217011677],[-6.2647753399135,53.332140733504],[-6.26478398028,53.3321755283929]",16.205,37.321,4.9235,3.366,0.368,470.618,21.8108242690191,86460,14160,3150,1320,330,330,2021,12,3,16,11,17,"Fri","Dec","Fri",102.368475,9.82582895,0.4218016,"2021-12-03"
"240370",240370,240370,334904,"20211203_141153_L15670","2021-12-03 16:11:25",-6.26485025234752,53.3324492803519,110700,20280,3120,1440,480,420,"[-6.26485025234752,53.3324492803519]","[-6.26479516826207,53.3322196874816],[-6.2648079734238,53.3322665278374],[-6.26481839021283,53.3323084379999],[-6.26482746768088,53.3323449339953],[-6.26483465969651,53.3323757380112],[-6.26483926866508,53.33239778498],[-6.26484365227023,53.3324166270496],[-6.26485025234752,53.3324492803519]",363.921,72.759,3.922,4.033,0.83,613.837,23.9433925461408,100530,15720,3060,1290,480,420,2021,12,3,16,11,25,"Fri","Dec","Fri",835.1505,7.8271354,0.951346,"2021-12-03"
"240371",240371,240371,334905,"20211203_141153_L15670","2021-12-03 16:11:33",-6.2650021152106,53.3331557459252,98160,20400,4560,2040,540,720,"[-6.2650021152106,53.3331557459252]","[-6.26486115409262,53.332505434602],[-6.26487642185728,53.3325880835123],[-6.26489605596602,53.3326783783851],[-6.26491742823157,53.3327703337932],[-6.26493958184524,53.3328640263023],[-6.2649617942119,53.3329570476761],[-6.26498292211133,53.3330507536892],[-6.2650021152106,53.3331557459252]",183.572,68.104,1.4,4.033,0.998,579.6925,35.5814898646856,114870,21840,6660,2640,960,450,2021,12,3,16,11,33,"Fri","Dec","Fri",481.33035,2.79398,1.1439076,"2021-12-03"
"240372",240372,240372,334906,"20211203_141153_L15670","2021-12-03 16:11:41",-6.2647726936415,53.3336480824515,88980,11880,3600,1200,840,120,"[-6.2647726936415,53.3336480824515]","[-6.26501436979675,53.3332635683108],[-6.26502717964145,53.3333534785595],[-6.26503943366933,53.3334217563723],[-6.26504977050024,53.3334794446537],[-6.26504552674577,53.3335343181455],[-6.2650021467959,53.3335901799336],[-6.26491101785758,53.3336317357379],[-6.2647726936415,53.3336480824515]",41.588,52.0335,2.81,3.032,0.82,520.115,25.0327132187674,90840,14550,4050,1200,630,480,2021,12,3,16,11,41,"Fri","Dec","Fri",179.05111875,5.607917,0.939884,"2021-12-03"
"240373",240373,240373,334907,"20211203_141153_L15670","2021-12-03 16:11:49",-6.26341802234604,53.3337747285873,79320,10320,3660,720,240,240,"[-6.26341802234604,53.3337747285873]","[-6.26459374115315,53.3336533625334],[-6.26439356582596,53.3336599129744],[-6.26420125084506,53.3336721040893],[-6.26401360737342,53.3336902019566],[-6.2638367088085,53.3337137794563],[-6.26367481938695,53.3337368484391],[-6.26353267714849,53.3337575531833],[-6.26341802234604,53.3337747285873]",55.439,47.2245,3.366,3.032,0.6765,513.7165,18.8292674485907,86160,10740,3240,840,540,210,2021,12,3,16,11,49,"Fri","Dec","Fri",196.34394375,6.7175262,0.7754043,"2021-12-03"
"240374",240374,240374,334908,"20211203_141153_L15670","2021-12-03 16:11:57",-6.26321168624232,53.3338041339669,72360,12480,3480,1080,660,540,"[-6.26321168624232,53.3338041339669]","[-6.26333403460512,53.3337873514101],[-6.26327728264263,53.3337955608371],[-6.26324615323318,53.3337997109209],[-6.26323820240023,53.3338006203646],[-6.26323837137067,53.3338005936161],[-6.26323836573453,53.3338005901247],[-6.26323724895203,53.3338007288818],[-6.26321168624232,53.3338041339669]",75.2065,38.551,4.589,3.032,0.587,505.264,23.7269795464378,72060,10710,3570,1110,720,420,2021,12,3,16,11,57,"Fri","Dec","Fri",217.56121875,9.1582673,0.6728194,"2021-12-03"
"240375",240375,240375,334912,"20211203_141153_L15670","2021-12-03 16:12:29",-6.26328113485462,53.33274590585,95580,18300,4860,1800,900,960,"[-6.26328113485462,53.33274590585]","[-6.26259188317105,53.3329921898341],[-6.26259713174862,53.3329509404673],[-6.26261302069191,53.3329151540743],[-6.26265676001799,53.3328769802655],[-6.26275709303956,53.3328253618835],[-6.26291046253746,53.332783490609],[-6.26309738330816,53.3327579705446],[-6.26328113485462,53.33274590585]",635.511,42.245,4.256,3.477,0.584,519.525,32.1058088801871,89070,17820,4230,2190,930,570,2021,12,3,16,12,29,"Fri","Dec","Fri",1296.20835,8.4936992,0.6693808,"2021-12-03"
"240376",240376,240376,334913,"20211203_141153_L15670","2021-12-03 16:12:37",-6.26437857224742,53.3326351532514,80280,16320,4560,2460,540,300,"[-6.26437857224742,53.3326351532514]","[-6.26345523451443,53.3327364167776],[-6.26362951713253,53.3327206479902],[-6.2638063972498,53.3326978635845],[-6.26396901101162,53.3326771190635],[-6.26410976399944,53.3326597902288],[-6.26422409296749,53.3326475112688],[-6.26431365767674,53.3326395609285],[-6.26437857224742,53.3326351532514]",190.7705,42.0195,4.033,3.477,0.672,527.3785,34.4699435920528,90750,16590,4530,2340,1110,600,2021,12,3,16,12,37,"Fri","Dec","Fri",445.210875,8.0486581,0.7702464,"2021-12-03"
"240377",240377,240377,334914,"20211203_141153_L15670","2021-12-03 16:12:45",-6.26445927506113,53.3326308157123,89820,16140,4740,2100,780,780,"[-6.26445927506113,53.3326308157123]","[-6.26441951903706,53.3326327700635],[-6.26443869720747,53.3326317230908],[-6.26445024160747,53.3326311494669],[-6.2644564754398,53.3326308666359],[-6.26445900823041,53.3326307878658],[-6.26445920021348,53.3326307932375],[-6.26445912234233,53.3326308132248],[-6.26445927506113,53.3326308157123]",144.083,42.462,3.366,3.644,0.9385,523.982,29.4114431554514,93090,16380,4050,1740,780,510,2021,12,3,16,12,45,"Fri","Dec","Fri",356.7673125,6.7175262,1.0757087,"2021-12-03"
"240378",240378,240378,334915,"20211203_141153_L15670","2021-12-03 16:12:53",-6.26445914729933,53.3326308325902,81060,13680,2520,1440,660,600,"[-6.26445914729933,53.3326308325902]","[-6.26445920620485,53.3326308108666],[-6.26445920063331,53.3326308125294],[-6.26445920993307,53.332630819122],[-6.26445916681172,53.3326308287248],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902]",38.563,36.19,3.7,3.8665,0.956,508.627,26.5837262951587,91140,14730,4020,1590,810,480,2021,12,3,16,12,53,"Fri","Dec","Fri",142.9651125,7.38409,1.0957672,"2021-12-03"
"240379",240379,240379,334916,"20211203_141153_L15670","2021-12-03 16:13:01",-6.26445914729933,53.3326308325902,80820,14040,3000,1200,900,540,"[-6.26445914729933,53.3326308325902]","[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902]",44.197,36.249,3.366,3.7555,0.756,493.288,25.3609576447301,84510,12990,3240,1440,660,360,2021,12,3,16,13,1,"Fri","Dec","Fri",153.852975,6.7175262,0.8665272,"2021-12-03"
"240380",240380,240380,334917,"20211203_141153_L15670","2021-12-03 16:13:09",-6.26445914729933,53.3326308325902,76320,10920,3480,1680,840,240,"[-6.26445914729933,53.3326308325902]","[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902]",9.0535,33.731,4.033,3.7,0.6575,486.4765,25.2487428507865,75660,12540,3480,1620,660,480,2021,12,3,16,13,9,"Fri","Dec","Fri",81.82535625,8.0486581,0.7536265,"2021-12-03"
"240381",240381,240381,334918,"20211203_141153_L15670","2021-12-03 16:13:17",-6.26445916300005,53.3326308320426,77820,13140,3720,1680,1080,600,"[-6.26445916300005,53.3326308320426]","[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445914729933,53.3326308325902],[-6.26445913927119,53.3326308334667],[-6.26445916300005,53.3326308320426],[-6.26445916300005,53.3326308320426]",25.668,31.3195,4.144,3.811,0.545,480.7755,23.5689892391594,74610,12000,3270,1260,690,480,2021,12,3,16,13,17,"Fri","Dec","Fri",108.98859375,8.2701808,0.624679,"2021-12-03"
"240382",240382,240382,334919,"20211203_141153_L15670","2021-12-03 16:13:25",-6.26445916181572,53.3326308303737,65220,10860,3180,720,360,240,"[-6.26445916181572,53.3326308303737]","[-6.26445914036184,53.3326308311943],[-6.26445912891212,53.3326308311168],[-6.26445912891212,53.3326308311168],[-6.26445912891212,53.3326308311168],[-6.26445912891212,53.3326308311168],[-6.26445912891212,53.3326308311168],[-6.26445908969485,53.3326308341443],[-6.26445916181572,53.3326308303737]",4.8,33.494,1.4,3.811,0.493,478.5205,21.4299614583541,78150,12210,3330,1170,540,240,2021,12,3,16,13,25,"Fri","Dec","Fri",73.237275,2.79398,0.5650766,"2021-12-03"
"240383",240383,240383,334920,"20211203_141153_L15670","2021-12-03 16:13:33",-6.26445975660106,53.3326308056042,62280,10320,3780,1560,540,240,"[-6.26445975660106,53.3326308056042]","[-6.26445916181572,53.3326308303737],[-6.26445916181572,53.3326308303737],[-6.26445950602102,53.3326308032404],[-6.26445913932715,53.332630824075],[-6.26445902585056,53.3326308343257],[-6.26445903175879,53.3326308351774],[-6.26445903175879,53.3326308351774],[-6.26445975660106,53.3326308056042]",4.8,49.4545,1.4,1.4,0.4775,476.244,19.9283503287722,67200,9360,3120,1350,390,420,2021,12,3,16,13,33,"Fri","Dec","Fri",103.76173125,2.79398,0.5473105,"2021-12-03"
