"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"275948",275948,275948,389983,"20220117_101126_L15670","2022-01-17 11:24:57",-6.29422755912641,53.3373300300519,82860,9720,1860,780,300,180,"[-6.29422755912641,53.3373300300519]","[-6.29392532205616,53.3377849843615],[-6.29397168479285,53.3377156959855],[-6.29401797814056,53.3376463074328],[-6.29406252656279,53.3375781984782],[-6.29410660318259,53.3375124074857],[-6.29414839626422,53.3374491480486],[-6.29418892557213,53.3373885396139],[-6.29422755912641,53.3373300300519]",4.8,45.627,1.4,1.4,0.633,578.438,17.1904657850969,79590,8940,2460,840,450,210,2022,1,17,11,24,57,"Mon","Jan","Mon",96.4416375,2.79398,0.7255446,"2022-01-17"
"275949",275949,275949,389984,"20220117_101126_L15670","2022-01-17 11:25:05",-6.29461611864377,53.3367570037248,81720,7140,2700,780,420,300,"[-6.29461611864377,53.3367570037248]","[-6.29426956843156,53.3372653731704],[-6.29431364809596,53.3371981332459],[-6.29435399231864,53.3371402199319],[-6.29439239421087,53.3370857451834],[-6.29444062926107,53.3370168766865],[-6.29450350754956,53.3369268698574],[-6.29456340087666,53.3368398935379],[-6.29461611864377,53.3367570037248]",4.8,47.576,1.4,1.4,0.6155,576.1525,17.3454519132634,77520,8790,2370,810,420,300,2022,1,17,11,25,5,"Mon","Jan","Mon",100.1691,2.79398,0.7054861,"2022-01-17"
"275950",275950,275950,389985,"20220117_101126_L15670","2022-01-17 11:25:13",-6.29495726694666,53.3361661131922,100800,11400,2640,960,780,360,"[-6.29495726694666,53.3361661131922]","[-6.29466700372008,53.3366707587534],[-6.29471766579973,53.3365822468271],[-6.29476138439616,53.3365012460006],[-6.29480148104919,53.33642573825],[-6.29484237877088,53.3363496042977],[-6.29488313467226,53.3362810800703],[-6.29492005953447,53.3362222285645],[-6.29495726694666,53.3361661131922]",4.8,48.797,1.4,1.4,0.621,575.0035,18.899590630023,84390,9150,2190,720,420,330,2022,1,17,11,25,13,"Mon","Jan","Mon",102.5042625,2.79398,0.7117902,"2022-01-17"
"275951",275951,275951,389986,"20220117_101126_L15670","2022-01-17 11:25:21",-6.29532072078552,53.3356494411023,106500,9000,2580,540,360,240,"[-6.29532072078552,53.3356494411023]","[-6.29501110271354,53.3361019807311],[-6.29507552465588,53.3360357537213],[-6.29512987821306,53.335977030107],[-6.29516710193988,53.3359223285861],[-6.29520539831075,53.3358558232917],[-6.29524640228601,53.335775903016],[-6.29528717114598,53.3357057744932],[-6.29532072078552,53.3356494411023]",122.767,64.482,1.4,1.4,0.633,580.343,18.5990889525916,107070,10560,2490,810,360,210,2022,1,17,11,25,21,"Mon","Jan","Mon",358.1137125,2.79398,0.7255446,"2022-01-17"
"275952",275952,275952,389987,"20220117_101126_L15670","2022-01-17 11:25:29",-6.29538933983197,53.3355351280365,108060,10920,2220,420,780,540,"[-6.29538933983197,53.3355351280365]","[-6.29534654427351,53.3356071094174],[-6.29536191053921,53.3355808576442],[-6.29537476163604,53.3355607283429],[-6.29538411795368,53.3355450843219],[-6.29538902829621,53.3355361934937],[-6.29538956984574,53.3355349297886],[-6.29538943142238,53.335535075908],[-6.29538933983197,53.3355351280365]",117.826,57.196,1.4,1.4,0.642,583.61,19.7589541060577,105240,10350,2250,720,510,270,2022,1,17,11,25,29,"Mon","Jan","Mon",334.729575,2.79398,0.7358604,"2022-01-17"
"275953",275953,275953,389988,"20220117_101126_L15670","2022-01-17 11:25:37",-6.29515699478157,53.3354173825552,100380,10680,2280,1080,420,300,"[-6.29515699478157,53.3354173825552]","[-6.29538968887244,53.3355343390676],[-6.29539266261242,53.3355264144996],[-6.29539402549247,53.3355164842529],[-6.29538977422209,53.3355013245097],[-6.29536939621977,53.3354831313318],[-6.29532850670079,53.3354634576814],[-6.29525418173094,53.3354422965022],[-6.29515699478157,53.3354173825552]",115.246,56.993,1.4,1.4,0.652,584.674,20.6416653644417,103020,10260,2310,810,420,330,2022,1,17,11,25,37,"Mon","Jan","Mon",329.4070875,2.79398,0.7473224,"2022-01-17"
"275954",275954,275954,389989,"20220117_101126_L15670","2022-01-17 11:25:45",-6.29422385950468,53.3352201631408,86820,7260,1620,1260,480,420,"[-6.29422385950468,53.3352201631408]","[-6.29504475998475,53.335391699029],[-6.29493178963903,53.3353660464561],[-6.29480682261511,53.3353382655152],[-6.29466796872896,53.3353077844174],[-6.29453345739536,53.3352823964335],[-6.29440946475457,53.3352606867275],[-6.2943031800628,53.3352392634413],[-6.29422385950468,53.3352201631408]",134.164,63.152,1.4,1.4,0.6295,585.766,21.4740182512543,92310,9720,2460,900,600,360,2022,1,17,11,25,45,"Mon","Jan","Mon",377.36685,2.79398,0.7215329,"2022-01-17"
"275955",275955,275955,389990,"20220117_101126_L15670","2022-01-17 11:25:53",-6.29361077897434,53.335054754305,95160,11340,2520,540,240,180,"[-6.29361077897434,53.335054754305]","[-6.29417062588653,53.3352056405258],[-6.29411904854956,53.3351861778232],[-6.29405429883965,53.3351627630299],[-6.2939583275409,53.3351358656707],[-6.29385267099211,53.3351080050917],[-6.29376175433871,53.3350846572301],[-6.29368365474919,53.3350656948799],[-6.29361077897434,53.335054754305]",38.266,54.857,1.4,1.4,0.636,589.0485,19.2273182236825,92520,9720,2400,900,510,240,2022,1,17,11,25,53,"Mon","Jan","Mon",178.0977375,2.79398,0.7289832,"2022-01-17"
"275956",275956,275956,390009,"20220117_101126_L15670","2022-01-17 11:28:25",-6.29848388194988,53.3366697021461,64500,7800,2340,660,360,120,"[-6.29848388194988,53.3366697021461]","[-6.29886247689887,53.336536627815],[-6.29882883730025,53.3365424890548],[-6.29878013233762,53.336555739325],[-6.29873060554727,53.3365732031371],[-6.29868501761097,53.3365901955838],[-6.29863278682903,53.3366106932609],[-6.29855965375919,53.3366399695909],[-6.29848388194988,53.3366697021461]",4.8,49.146,1.4,1.4,0.536,568.567,13.5178571603719,62970,7800,2130,750,300,180,2022,1,17,11,28,25,"Mon","Jan","Mon",103.171725,2.79398,0.6143632,"2022-01-17"
"275957",275957,275957,390010,"20220117_101126_L15670","2022-01-17 11:28:33",-6.29834094265652,53.3367217093147,57660,6600,1980,780,420,360,"[-6.29834094265652,53.3367217093147]","[-6.29841851962057,53.3366931463315],[-6.29837002246484,53.3367102316194],[-6.29834817459445,53.3367185464075],[-6.29834779194597,53.3367187265142],[-6.29834710605911,53.3367189704517],[-6.29834678321815,53.3367190842683],[-6.2983469992639,53.336719006153],[-6.29834094265652,53.3367217093147]",4.8,44.162,1.4,1.4,0.5315,558.918,14.8596374939159,58080,7170,2040,720,360,270,2022,1,17,11,28,33,"Mon","Jan","Mon",93.639825,2.79398,0.6092053,"2022-01-17"
"275958",275958,275958,390011,"20220117_101126_L15670","2022-01-17 11:28:41",-6.2982767124875,53.3369128841101,59160,7620,1980,1020,180,60,"[-6.2982767124875,53.3369128841101]","[-6.298310890098,53.3367385935467],[-6.29827399779247,53.3367685145648],[-6.29824207982628,53.336801907604],[-6.29821719557162,53.3368339798428],[-6.29820486287739,53.3368647757963],[-6.29821673710156,53.3368906413477],[-6.29824702474723,53.3369073176458],[-6.2982767124875,53.3369128841101]",4.8,41.533,1.4,1.4,0.528,554.601,13.901918488652,57150,6510,1800,660,480,240,2022,1,17,11,28,41,"Mon","Jan","Mon",88.6118625,2.79398,0.6051936,"2022-01-17"
"275959",275959,275959,390012,"20220117_101126_L15670","2022-01-17 11:28:49",-6.29822364343338,53.336898200992,60000,6000,2520,900,240,180,"[-6.29822364343338,53.336898200992]","[-6.29828191803485,53.3369134885722],[-6.29828068050253,53.336913297],[-6.29827018111333,53.3369104941105],[-6.29826090038387,53.3369074110613],[-6.29824762277574,53.3369031535045],[-6.29822362670181,53.3369007854698],[-6.29821521496938,53.3369015605808],[-6.29822364343338,53.336898200992]",4.8,49.3705,1.4,1.4,0.526,561.082,14.3151188740879,60240,8520,2280,840,300,210,2022,1,17,11,28,49,"Mon","Jan","Mon",103.60108125,2.79398,0.6029012,"2022-01-17"
"275960",275960,275960,390013,"20220117_101126_L15670","2022-01-17 11:28:57",-6.29853693452342,53.3366487404259,59160,6840,2220,780,660,240,"[-6.29853693452342,53.3366487404259]","[-6.29824691423851,53.3368731361604],[-6.29826558741447,53.3368209561113],[-6.29830128475875,53.3367647382201],[-6.29837578398378,53.3367176226293],[-6.29845633715751,53.3366830185911],[-6.29850711033742,53.3366616344189],[-6.29852655356396,53.3366532496872],[-6.29853693452342,53.3366487404259]",4.8,44.668,1.4,1.4,0.52,560.4635,15.6984817179663,60210,7110,1800,900,510,270,2022,1,17,11,28,57,"Mon","Jan","Mon",94.60755,2.79398,0.596024,"2022-01-17"
"275961",275961,275961,390014,"20220117_101126_L15670","2022-01-17 11:29:05",-6.29875067901464,53.3365428191389,74820,9480,2220,780,420,420,"[-6.29875067901464,53.3365428191389]","[-6.29854705238836,53.3366442307113],[-6.29857968340593,53.3366299016723],[-6.29863791948365,53.3366026735452],[-6.29868379918433,53.3365787945637],[-6.29871297038131,53.3365634183611],[-6.29872992351524,53.3365542095499],[-6.29873669685297,53.3365505766195],[-6.29875067901464,53.3365428191389]",4.8,53.2845,1.4,1.4,0.519,561.042,15.6192641030169,63210,8340,2250,780,360,240,2022,1,17,11,29,5,"Mon","Jan","Mon",111.08660625,2.79398,0.5948778,"2022-01-17"
"275962",275962,275962,390015,"20220117_101126_L15670","2022-01-17 11:29:13",-6.2986362642282,53.3363037185116,85140,9780,2400,840,360,300,"[-6.2986362642282,53.3363037185116]","[-6.29876996245988,53.3365289986625],[-6.29878180892641,53.3365173480743],[-6.29879503226116,53.3365001017332],[-6.29880553776962,53.3364685858927],[-6.29879562616401,53.3364252398582],[-6.29875982614154,53.336379322202],[-6.29870007537209,53.3363385798926],[-6.2986362642282,53.3363037185116]",4.8,59.892,1.4,1.4,0.547,571.81,18.1028970969856,81570,9720,2280,720,480,240,2022,1,17,11,29,13,"Mon","Jan","Mon",123.72345,2.79398,0.6269714,"2022-01-17"
"275963",275963,275963,390030,"20220117_101126_L15670","2022-01-17 11:31:13",-6.29054584542898,53.3340906491212,91080,10320,2700,1140,180,420,"[-6.29054584542898,53.3340906491212]","[-6.29113833346841,53.3337053340006],[-6.2910566235499,53.3337585521042],[-6.2909634832784,53.3338188954443],[-6.29086674661364,53.333882289945],[-6.2907674840852,53.3339477125097],[-6.29067490452359,53.3340088711103],[-6.2905995970331,53.3340574953258],[-6.29054584542898,53.3340906491212]",67.491,54.842,1.4,1.4,2.091,596.583,20.0125197978606,91110,10140,2610,810,420,300,2022,1,17,11,31,13,"Mon","Jan","Mon",233.9618625,2.79398,2.3967042,"2022-01-17"
"275964",275964,275964,390031,"20220117_101126_L15670","2022-01-17 11:31:21",-6.29049184435976,53.3341226033301,86280,9240,2340,720,540,240,"[-6.29049184435976,53.3341226033301]","[-6.29051306923314,53.3341101683305],[-6.29049793091406,53.3341190238446],[-6.29049200626289,53.3341225059105],[-6.29049164722369,53.3341227150715],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301]",29.8195,49.976,1.4,1.4,1.48,592.8005,18.5811347992004,87960,9450,2340,870,450,270,2022,1,17,11,31,21,"Mon","Jan","Mon",152.60889375,2.79398,1.696376,"2022-01-17"
"275965",275965,275965,390032,"20220117_101126_L15670","2022-01-17 11:31:29",-6.29049184435976,53.3341226033301,87240,9120,2160,900,480,240,"[-6.29049184435976,53.3341226033301]","[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301],[-6.29049184435976,53.3341226033301]",18.408,49.583,1.4,1.4,1.124,583.6405,16.5941806515224,86430,9240,2220,780,420,240,2022,1,17,11,31,29,"Mon","Jan","Mon",130.0327875,2.79398,1.2883288,"2022-01-17"
"275966",275966,275966,390040,"20220117_101126_L15670","2022-01-17 11:32:33",-6.28713719470857,53.3369642964995,60180,7320,1860,1140,480,240,"[-6.28713719470857,53.3369642964995]","[-6.28747816596812,53.3367883319166],[-6.28741828980713,53.3368210228689],[-6.28735217095786,53.3368593714192],[-6.28729066704997,53.3368934765337],[-6.28723666015469,53.3369200954891],[-6.28719531417142,53.3369391211015],[-6.28716235721521,53.3369536598525],[-6.28713719470857,53.3369642964995]",4.8,52.163,1.4,1.4,0.925,576.416,20.3561022611631,89370,7920,2070,1110,480,270,2022,1,17,11,32,33,"Mon","Jan","Mon",108.9417375,2.79398,1.060235,"2022-01-17"
"275967",275967,275967,390044,"20220117_101126_L15670","2022-01-17 11:33:05",-6.28715048823805,53.3377182753179,54120,6240,1980,960,900,420,"[-6.28715048823805,53.3377182753179]","[-6.28672667967253,53.3373795970748],[-6.28678357699874,53.337426576244],[-6.28684149139714,53.337474544884],[-6.28689914778976,53.3375229735575],[-6.2869670706961,53.337578355773],[-6.28703372478443,53.337630424058],[-6.28709532831438,53.3376766808337],[-6.28715048823805,53.3377182753179]",72.691,62.585,1.4,1.4,0.649,594.1995,18.527138394645,55620,7380,2580,1020,630,360,2022,1,17,11,33,5,"Mon","Jan","Mon",258.71535,2.79398,0.7438838,"2022-01-17"
"275968",275968,275968,390045,"20220117_101126_L15670","2022-01-17 11:33:13",-6.28714108622193,53.3381406061167,51720,5820,2640,1140,540,180,"[-6.28714108622193,53.3381406061167]","[-6.28719393972942,53.3377602938226],[-6.28721600964235,53.3378105483239],[-6.2872163242176,53.3378651030912],[-6.28720666240705,53.3379218564725],[-6.28719385984899,53.3379795725502],[-6.28717937032485,53.3380338078719],[-6.28716178983515,53.338086402187],[-6.28714108622193,53.3381406061167]",42.6,53.1285,1.4,1.4,0.5975,566.1805,15.3121125204197,51660,6090,2310,1050,330,270,2022,1,17,11,33,13,"Mon","Jan","Mon",183.08075625,2.79398,0.6848545,"2022-01-17"
"275969",275969,275969,390046,"20220117_101126_L15670","2022-01-17 11:33:21",-6.28691560410735,53.3386642017336,50280,7020,1800,1140,540,240,"[-6.28691560410735,53.3386642017336]","[-6.28711567393845,53.3381995752477],[-6.28708775191599,53.3382614167332],[-6.28705927302315,53.3383231974001],[-6.28703129046832,53.3383870628925],[-6.28700130707943,53.3384561513582],[-6.28697192419418,53.3385265297171],[-6.28694366746634,53.3385950621134],[-6.28691560410735,53.3386642017336]",23.596,50.7755,1.4,1.4,0.558,565.1505,16.9143316901364,51300,6060,2370,840,540,330,2022,1,17,11,33,21,"Mon","Jan","Mon",142.23549375,2.79398,0.6395796,"2022-01-17"
"275970",275970,275970,390047,"20220117_101126_L15670","2022-01-17 11:33:29",-6.28674837367912,53.3391698657478,51480,6720,2340,1380,600,420,"[-6.28674837367912,53.3391698657478]","[-6.28688829971692,53.3387358517073],[-6.28686433629783,53.3388030315809],[-6.28684416247426,53.3388609265328],[-6.28682821494136,53.3389081547832],[-6.28681223539344,53.3389608100044],[-6.28679338645695,53.3390274024515],[-6.28677157693476,53.3390999220921],[-6.28674837367912,53.3391698657478]",7.4725,49.929,1.4,1.4,0.555,565.1075,18.758612849132,52470,6210,2160,1230,540,420,2022,1,17,11,33,29,"Mon","Jan","Mon",109.78036875,2.79398,0.636141,"2022-01-17"
"275971",275971,275971,390048,"20220117_101126_L15670","2022-01-17 11:33:37",-6.28673164497334,53.3393903956833,52260,6840,2400,960,300,540,"[-6.28673164497334,53.3393903956833]","[-6.28672840302327,53.3392322424061],[-6.28671550863212,53.3392833108408],[-6.28671010584958,53.3393135602197],[-6.28670818994374,53.3393284120105],[-6.28670651030076,53.3393397605959],[-6.28670533580793,53.3393565712098],[-6.28671168290294,53.3393730296044],[-6.28673164497334,53.3393903956833]",39.7645,51.099,1.4,1.4,0.538,564.239,16.6780485348321,52260,6780,2190,780,450,360,2022,1,17,11,33,37,"Mon","Jan","Mon",173.77644375,2.79398,0.6166556,"2022-01-17"
"275972",275972,275972,390049,"20220117_101126_L15670","2022-01-17 11:33:45",-6.28763708372388,53.33941373912,54120,6060,2460,300,540,300,"[-6.28763708372388,53.33941373912]","[-6.28677991435991,53.3394084372844],[-6.28686453131367,53.3394191710497],[-6.28697700482961,53.3394223009658],[-6.28710850153658,53.339420565476],[-6.28725371311182,53.3394184585764],[-6.28738689052716,53.3394166807579],[-6.28751298909107,53.339415238014],[-6.28763708372388,53.33941373912]",4.8,48.629,1.4,1.4,0.539,558.929,16.8599016413134,53700,6720,2370,930,570,360,2022,1,17,11,33,45,"Mon","Jan","Mon",102.1829625,2.79398,0.6178018,"2022-01-17"
"275973",275973,275973,390052,"20220117_101126_L15670","2022-01-17 11:34:09",-6.28896594747379,53.3388384450903,63420,7560,2520,900,600,240,"[-6.28896594747379,53.3388384450903]","[-6.28889819589057,53.3389315242426],[-6.28894415485041,53.3388967501374],[-6.28896490645245,53.3388615878544],[-6.28896671711319,53.3388415307352],[-6.28896600136221,53.3388384754836],[-6.28896593508403,53.3388386370005],[-6.28896593384853,53.3388386107834],[-6.28896594747379,53.3388384450903]",4.8,56.5235,1.4,1.4,0.6065,553.5025,17.5020839845191,65070,7260,2520,750,540,330,2022,1,17,11,34,9,"Mon","Jan","Mon",117.28119375,2.79398,0.6951703,"2022-01-17"
"275974",275974,275974,390053,"20220117_101126_L15670","2022-01-17 11:34:17",-6.28896594747379,53.3388384450903,71940,8220,1620,900,540,360,"[-6.28896594747379,53.3388384450903]","[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903]",4.8,56.7555,1.4,1.4,0.672,555.6455,17.775483022254,69120,7800,2190,900,540,300,2022,1,17,11,34,17,"Mon","Jan","Mon",117.72489375,2.79398,0.7702464,"2022-01-17"
"275975",275975,275975,390054,"20220117_101126_L15670","2022-01-17 11:34:25",-6.28896598611041,53.3388369464247,66300,7980,2460,960,240,120,"[-6.28896598611041,53.3388369464247]","[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896594747379,53.3388384450903],[-6.28896595430929,53.3388384022547],[-6.28896599571105,53.3388376358936],[-6.28896602015709,53.3388371225173],[-6.28896598611041,53.3388369464247]",4.8,55.4195,1.4,1.4,0.6785,556.6905,18.1003552643034,67500,7920,2250,810,570,330,2022,1,17,11,34,25,"Mon","Jan","Mon",115.16979375,2.79398,0.7776967,"2022-01-17"
"275976",275976,275976,390055,"20220117_101126_L15670","2022-01-17 11:34:33",-6.28896975162823,53.3388077816341,74160,7500,2640,840,300,720,"[-6.28896975162823,53.3388077816341]","[-6.28896715508988,53.3388267269212],[-6.28896905183472,53.3388150224811],[-6.28896938569151,53.3388113805062],[-6.28896938816217,53.3388113316715],[-6.28896950022996,53.3388100883918],[-6.28896960265012,53.3388090372401],[-6.28896968055996,53.3388083781676],[-6.28896975162823,53.3388077816341]",4.8,60.443,1.4,1.4,0.689,557.784,19.0390820557897,71250,7560,2280,960,420,420,2022,1,17,11,34,33,"Mon","Jan","Mon",124.7772375,2.79398,0.7897318,"2022-01-17"
"275977",275977,275977,390056,"20220117_101126_L15670","2022-01-17 11:34:41",-6.28892066164207,53.3386295529185,72600,7620,2460,1020,540,420,"[-6.28892066164207,53.3386295529185]","[-6.28896975162823,53.3388077816341],[-6.28896974386356,53.3388078525519],[-6.28896980382967,53.3388073520225],[-6.28897026857215,53.3387976526544],[-6.28896878343118,53.3387760688551],[-6.28896219309683,53.3387455270958],[-6.28894235637064,53.3386923883719],[-6.28892066164207,53.3386295529185]",4.8,54.51,1.4,1.4,0.701,558.6895,15.8315460489641,72060,7800,2280,960,360,300,2022,1,17,11,34,41,"Mon","Jan","Mon",113.430375,2.79398,0.8034862,"2022-01-17"
"275978",275978,275978,390058,"20220117_101126_L15670","2022-01-17 11:34:57",-6.28856114027324,53.3376568489475,84420,9060,2100,540,600,180,"[-6.28856114027324,53.3376568489475]","[-6.28873702057364,53.3380599471227],[-6.2887117872574,53.3379916538633],[-6.28868759876523,53.33791795832],[-6.28866357590217,53.3378502367053],[-6.28864112951151,53.3377886666521],[-6.28862248067351,53.3377337542578],[-6.28860247118409,53.337688102281],[-6.28856114027324,53.3376568489475]",14.095,48.121,1.4,1.4,0.637,559.6585,16.8724096305779,80940,8250,2580,960,480,240,2022,1,17,11,34,57,"Mon","Jan","Mon",118.9881,2.79398,0.7301294,"2022-01-17"
"275979",275979,275979,390067,"20220117_101126_L15670","2022-01-17 11:36:09",-6.28724607655899,53.3407648746557,66660,7980,2640,960,660,420,"[-6.28724607655899,53.3407648746557]","[-6.2863949547175,53.340723299915],[-6.28648385690999,53.3407467082896],[-6.28660298766326,53.3407559134469],[-6.28673494866154,53.340760328994],[-6.28686753472303,53.3407629063298],[-6.28699679068545,53.3407649231513],[-6.28712754175366,53.3407656592763],[-6.28724607655899,53.3407648746557]",34.694,50.33,1.4,1.4,0.5985,553.936,19.2388975986282,66150,7980,2400,1080,600,360,2022,1,17,11,36,9,"Mon","Jan","Mon",162.6084,2.79398,0.6860007,"2022-01-17"
"275980",275980,275980,390068,"20220117_101126_L15670","2022-01-17 11:36:17",-6.28751288574238,53.3407639331411,61860,7980,2700,1080,540,600,"[-6.28751288574238,53.3407639331411]","[-6.2873489056169,53.3407633685591],[-6.28742280292949,53.3407631293908],[-6.28746244911438,53.3407634759446],[-6.28748209303127,53.3407635964707],[-6.28748740636473,53.3407637019085],[-6.28748773594781,53.3407636955149],[-6.28749466691241,53.3407637520196],[-6.28751288574238,53.3407639331411]",22.92,50.834,1.4,1.4,0.607,558.329,19.9409273455611,60360,7920,2400,1050,540,420,2022,1,17,11,36,17,"Mon","Jan","Mon",141.054525,2.79398,0.6957434,"2022-01-17"
"275981",275981,275981,390069,"20220117_101126_L15670","2022-01-17 11:36:25",-6.28816496166907,53.3407444187019,58560,5940,1860,1080,540,120,"[-6.28816496166907,53.3407444187019]","[-6.28755043915364,53.3407646036062],[-6.28761638144686,53.3407657950106],[-6.28771509515575,53.3407674199169],[-6.28783129246225,53.3407691228447],[-6.28793673993668,53.3407701831918],[-6.28802980324542,53.3407712857826],[-6.28810628297357,53.3407649787652],[-6.28816496166907,53.3407444187019]",4.8,50.936,1.4,1.4,0.603,558.3025,17.8919935463519,59190,6930,2430,930,480,330,2022,1,17,11,36,25,"Mon","Jan","Mon",106.5951,2.79398,0.6911586,"2022-01-17"
"275982",275982,275982,390070,"20220117_101126_L15670","2022-01-17 11:36:33",-6.28822298431784,53.340441124728,54360,7560,2460,840,960,480,"[-6.28822298431784,53.340441124728]","[-6.2882055100606,53.3407111306418],[-6.28822142990875,53.3406666199364],[-6.28822328272905,53.3406203060944],[-6.28822103084685,53.3405760529958],[-6.28822145659397,53.3405363928169],[-6.28822195106819,53.3405003546742],[-6.28822312839746,53.3404692876843],[-6.28822298431784,53.340441124728]",4.8,51.933,1.4,1.4,0.5955,559.961,17.0517506795437,57660,7080,2220,930,540,390,2022,1,17,11,36,33,"Mon","Jan","Mon",108.5018625,2.79398,0.6825621,"2022-01-17"
"275983",275983,275983,390082,"20220117_101126_L15670","2022-01-17 11:38:09",-6.28778808922894,53.3403973139129,61620,8820,3240,900,540,480,"[-6.28778808922894,53.3403973139129]","[-6.28819845514618,53.3404040216311],[-6.28814862400985,53.340393362627],[-6.28808958753174,53.3403884742411],[-6.28802687701688,53.3403885603476],[-6.28795657027181,53.340390679789],[-6.28789148294013,53.3403930387338],[-6.28783551964565,53.3403952699336],[-6.28778808922894,53.3403973139129]",4.8,41.871,1.4,1.4,0.535,549.6785,17.5388004935633,61590,7740,2580,870,450,360,2022,1,17,11,38,9,"Mon","Jan","Mon",89.2582875,2.79398,0.613217,"2022-01-17"
"275984",275984,275984,390083,"20220117_101126_L15670","2022-01-17 11:38:17",-6.28756220049242,53.3404149564112,62160,7920,2220,780,360,180,"[-6.28756220049242,53.3404149564112]","[-6.28774913433107,53.3403990571395],[-6.28771807678925,53.3404008687712],[-6.28769409339926,53.3404032883453],[-6.28767993522478,53.3404044736656],[-6.28767153059931,53.3404050015507],[-6.28765258282348,53.340406426186],[-6.2876134260391,53.3404098742232],[-6.28756220049242,53.3404149564112]",4.8,41.082,1.4,1.4,0.527,549.155,16.8232669750963,61110,8190,2370,810,480,240,2022,1,17,11,38,17,"Mon","Jan","Mon",87.749325,2.79398,0.6040474,"2022-01-17"
"275985",275985,275985,390084,"20220117_101126_L15670","2022-01-17 11:38:25",-6.28706233197464,53.3404383942243,65640,7560,1800,840,780,300,"[-6.28706233197464,53.3404383942243]","[-6.28750350982697,53.3404195781368],[-6.287439617681,53.3404236240074],[-6.28737440002093,53.3404268681703],[-6.28730913494726,53.3404292795307],[-6.28724397466305,53.3404314593371],[-6.28718062310897,53.3404336557857],[-6.28712044654508,53.3404358531196],[-6.28706233197464,53.3404383942243]",4.8,47.0125,1.4,1.4,0.533,551.2435,18.2694102873681,60750,7830,2190,990,660,300,2022,1,17,11,38,25,"Mon","Jan","Mon",99.09140625,2.79398,0.6109246,"2022-01-17"
"275986",275986,275986,390085,"20220117_101126_L15670","2022-01-17 11:38:33",-6.28656446857134,53.3404471951413,55860,7560,2580,900,660,660,"[-6.28656446857134,53.3404471951413]","[-6.2870082196971,53.3404408479228],[-6.28695892315234,53.3404441127904],[-6.2869055896026,53.3404478363226],[-6.28683636799464,53.3404479894584],[-6.2867658600617,53.3404469660768],[-6.28669516929678,53.3404455676196],[-6.28662828215648,53.340445196649],[-6.28656446857134,53.3404471951413]",4.8,47.5655,1.4,1.4,0.59,553.889,20.9387379033024,59700,7560,2460,1020,720,450,2022,1,17,11,38,33,"Mon","Jan","Mon",100.14901875,2.79398,0.676258,"2022-01-17"
"275987",275987,275987,390095,"20220117_101126_L15670","2022-01-17 11:39:53",-6.29052554757854,53.3385548516312,57060,8400,1920,720,660,480,"[-6.29052554757854,53.3385548516312]","[-6.28968121978717,53.3388043426193],[-6.28979884828388,53.3387710550344],[-6.28992287813427,53.3387270422092],[-6.29005226068822,53.3386849868872],[-6.29017517763428,53.3386483325928],[-6.2903023234878,53.3386117020251],[-6.29042124181419,53.3385797291295],[-6.29052554757854,53.3385548516312]",21.3675,48.913,1.4,1.4,0.6605,554.8695,15.3407408736761,57840,6960,1920,690,360,330,2022,1,17,11,39,53,"Mon","Jan","Mon",134.41145625,2.79398,0.7570651,"2022-01-17"
