"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"344318",344318,344318,485153,"20220329_110120_L15670","2022-03-29 12:26:05",-6.29138621828956,53.3542520187904,193260,25860,2100,300,60,0,"[-6.29138621828956,53.3542520187904]","",4.8,10.441,20.607,24.39,0.294,438.172,23.6016413254543,190500,26040,1860,300,60,60,2022,3,29,12,26,5,"Tue","Mar","Tue",29.1484125,41.1253899,0.3369828,"2022-03-29"
"344319",344319,344319,485154,"20220329_110120_L15670","2022-03-29 12:26:13",-6.29202472032416,53.3545948861701,193200,26340,1920,360,120,180,"[-6.29202472032416,53.3545948861701]","[-6.29144699325126,53.3542856220501],[-6.29151678705144,53.3543228407026],[-6.29159238383499,53.3543624390805],[-6.29167486628978,53.3544062957401],[-6.29176130848654,53.3544518460139],[-6.29184528642091,53.3544977374039],[-6.29193061420862,53.3545441709826],[-6.29202472032416,53.3545948861701]",4.8,7.5245,20.941,21.275,0.2915,434.853,23.7433237952524,191730,26130,1800,300,120,60,2022,3,29,12,26,13,"Tue","Mar","Tue",23.57060625,41.7919537,0.3341173,"2022-03-29"
"344320",344320,344320,485155,"20220329_110120_L15670","2022-03-29 12:26:21",-6.2924005044774,53.3547897617641,186660,24000,1920,240,240,60,"[-6.2924005044774,53.3547897617641]","[-6.29211131962181,53.3546413087756],[-6.29218844728255,53.3546817996471],[-6.29225499783514,53.354716786932],[-6.29231089928437,53.354745871513],[-6.29235481597258,53.3547651843186],[-6.29238245163721,53.3547772331326],[-6.29239539804724,53.3547847399775],[-6.2924005044774,53.3547897617641]",4.8,2.6,21.386,21.108,0.288,432.6315,23.9881346835746,190380,26220,1830,270,150,90,2022,3,29,12,26,21,"Tue","Mar","Tue",14.1525,42.6800402,0.3301056,"2022-03-29"
"344321",344321,344321,485156,"20220329_110120_L15670","2022-03-29 12:26:29",-6.29212409872951,53.3550362624832,193560,27000,2940,180,180,240,"[-6.29212409872951,53.3550362624832]","[-6.29240627880177,53.3547997242805],[-6.29240503333372,53.3548262143607],[-6.29237913506268,53.3548596030693],[-6.29233516687167,53.3548927892225],[-6.29228403704778,53.3549280886058],[-6.29223232735333,53.3549629113709],[-6.29217853745056,53.3550001748963],[-6.29212409872951,53.3550362624832]",4.8,2.6,24.167,21.108,0.28,432.63,24.7173534686244,189480,26550,1890,210,180,120,2022,3,29,12,26,29,"Tue","Mar","Tue",14.1525,48.2300819,0.320936,"2022-03-29"
"344322",344322,344322,485157,"20220329_110120_L15670","2022-03-29 12:26:37",-6.29171615581614,53.3553099980244,187200,24960,1680,240,180,0,"[-6.29171615581614,53.3553099980244]","[-6.29207207364511,53.3550706081631],[-6.29202253314668,53.3551037058299],[-6.29196478470002,53.3551425355107],[-6.29190069084212,53.3551848017954],[-6.29184559691366,53.3552214760201],[-6.29179730659343,53.3552548206515],[-6.29175269580765,53.3552852374189],[-6.29171615581614,53.3553099980244]",4.8,2.6,23.277,23.11,0.2865,432.569,24.3292039170256,189840,26640,1590,270,210,90,2022,3,29,12,26,37,"Tue","Mar","Tue",14.1525,46.4539089,0.3283863,"2022-03-29"
"344323",344323,344323,485159,"20220329_110120_L15670","2022-03-29 12:26:53",-6.29199984022298,53.3555783788422,183600,26460,1560,360,180,180,"[-6.29199984022298,53.3555783788422]","[-6.29162463313454,53.3553813057155],[-6.29162362563965,53.3553935574966],[-6.29163713247339,53.3554126433752],[-6.29167630444082,53.3554364851438],[-6.29174681189094,53.3554676845016],[-6.29182541481702,53.3555018068795],[-6.29191237293069,53.3555394947034],[-6.29199984022298,53.3555783788422]",4.8,7.03,21.7755,23.4995,0.268,434.3495,24.3610606070305,189030,26250,1920,240,180,180,2022,3,29,12,26,53,"Tue","Mar","Tue",22.624875,43.45736535,0.3071816,"2022-03-29"
"344324",344324,344324,485160,"20220329_110120_L15670","2022-03-29 12:27:01",-6.2921611050942,53.3556525056481,188280,24960,1740,180,120,60,"[-6.2921611050942,53.3556525056481]","[-6.29207431094313,53.3556119349073],[-6.29212634367837,53.3556362490541],[-6.29215483143581,53.3556495213014],[-6.29216098136469,53.3556524560496],[-6.29216106648412,53.3556524940058],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481]",4.8,2.6,22.943,22.943,0.3005,437.136,24.9009557705835,189180,26130,1740,360,210,120,2022,3,29,12,27,1,"Tue","Mar","Tue",14.1525,45.7873451,0.3444331,"2022-03-29"
"344325",344325,344325,485161,"20220329_110120_L15670","2022-03-29 12:27:09",-6.2921611050942,53.3556525056481,189060,24540,2340,240,120,120,"[-6.2921611050942,53.3556525056481]","",4.8,5.961,21.2195,22.276,0.298,437.123,23.9342232495305,189060,25800,1800,300,120,120,2022,3,29,12,27,9,"Tue","Mar","Tue",20.5804125,42.34775615,0.3415676,"2022-03-29"
"344326",344326,344326,485162,"20220329_110120_L15670","2022-03-29 12:27:17",-6.2921611050942,53.3556525056481,193200,25380,1980,360,60,180,"[-6.2921611050942,53.3556525056481]","[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481]",4.8,2.6,23.166,22.4425,0.2885,435.9955,24.7471868568265,188520,25530,2010,360,120,150,2022,3,29,12,27,17,"Tue","Mar","Tue",14.1525,46.2323862,0.3306787,"2022-03-29"
"344327",344327,344327,485163,"20220329_110120_L15670","2022-03-29 12:27:25",-6.2921611050942,53.3556525056481,196200,25260,1920,120,240,60,"[-6.2921611050942,53.3556525056481]","[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481],[-6.2921611050942,53.3556525056481]",4.8,7.867,21.942,22.387,0.2865,434.8995,24.3958576414084,190320,26310,1740,180,180,90,2022,3,29,12,27,25,"Tue","Mar","Tue",24.2256375,43.7896494,0.3283863,"2022-03-29"
"344328",344328,344328,485168,"20220329_110120_L15670","2022-03-29 12:28:05",-6.29268503410541,53.3555760546456,195900,26760,3000,600,120,300,"[-6.29268503410541,53.3555760546456]","",53.43,7.595,24.2225,24.834,0.31,436.082,25.0258633412422,196680,26760,2040,300,120,120,2022,3,29,12,28,5,"Tue","Mar","Tue",116.7103125,48.34084325,0.355322,"2022-03-29"
"344329",344329,344329,485169,"20220329_110120_L15670","2022-03-29 12:28:13",-6.29352439398781,53.3550574663059,192060,24780,1920,180,240,120,"[-6.29352439398781,53.3550574663059]","",12.046,2.6,22.443,24.723,0.326,437.174,24.7120916773828,193140,27960,1920,300,120,120,2022,3,29,12,28,13,"Tue","Mar","Tue",28.010475,44.7894951,0.3736612,"2022-03-29"
"344330",344330,344330,485170,"20220329_110120_L15670","2022-03-29 12:28:21",-6.2929810629379,53.3546200921184,194160,25380,1620,240,180,180,"[-6.2929810629379,53.3546200921184]","",4.8,2.6,23.611,23.833,0.3025,436.023,26.6358693923735,190980,26580,2100,240,180,240,2022,3,29,12,28,21,"Tue","Mar","Tue",14.1525,47.1204727,0.3467255,"2022-03-29"
"344331",344331,344331,485172,"20220329_110120_L15670","2022-03-29 12:28:37",-6.29113675013526,53.3536203429977,193800,26820,2100,360,240,60,"[-6.29113675013526,53.3536203429977]","",4.8,2.6,22.61,22.8875,0.286,433.602,24.8337367984775,191160,26580,1920,300,240,120,2022,3,29,12,28,37,"Tue","Mar","Tue",14.1525,45.122777,0.3278132,"2022-03-29"
"344332",344332,344332,485175,"20220329_110120_L15670","2022-03-29 12:29:01",-6.28855916686044,53.3519907137955,194100,25860,2040,300,420,0,"[-6.28855916686044,53.3519907137955]","",4.8,2.6,23.722,22.943,0.276,432.081,25.135619287486,190830,25800,1980,390,210,90,2022,3,29,12,29,1,"Tue","Mar","Tue",14.1525,47.3419954,0.3163512,"2022-03-29"
"344333",344333,344333,485177,"20220329_110120_L15670","2022-03-29 12:29:17",-6.28710083999861,53.3513798690877,194940,24420,2340,420,360,420,"[-6.28710083999861,53.3513798690877]","",4.8,2.6,23.388,23.833,0.285,433.162,25.5460215254536,190140,27300,2040,300,180,120,2022,3,29,12,29,17,"Tue","Mar","Tue",14.1525,46.6754316,0.326667,"2022-03-29"
"344334",344334,344334,485178,"20220329_110120_L15670","2022-03-29 12:29:25",-6.28606395635151,53.3516972799266,191100,27180,2040,180,120,300,"[-6.28606395635151,53.3516972799266]","",4.8,2.6,22.8875,23.388,0.2905,436.927,25.4753690434553,190020,27270,2100,360,150,120,2022,3,29,12,29,25,"Tue","Mar","Tue",14.1525,45.67658375,0.3329711,"2022-03-29"
"344335",344335,344335,485179,"20220329_110120_L15670","2022-03-29 12:29:33",-6.28499551465415,53.3520293186975,190800,30420,2700,300,240,240,"[-6.28499551465415,53.3520293186975]","",4.8,2.6,22.943,23.388,0.282,436.7905,26.3585796945148,192480,27240,2280,300,120,180,2022,3,29,12,29,33,"Tue","Mar","Tue",14.1525,45.7873451,0.3232284,"2022-03-29"
"344336",344336,344336,485184,"20220329_110120_L15670","2022-03-29 12:30:13",-6.28404970846079,53.3523430922403,196200,27120,1920,180,240,240,"[-6.28404970846079,53.3523430922403]","",4.8,8.393,16.603,16.9365,0.317,442.876,26.9746521299359,194280,27120,1920,360,300,240,2022,3,29,12,30,13,"Tue","Mar","Tue",25.2316125,33.1346071,0.3633454,"2022-03-29"
"344337",344337,344337,485185,"20220329_110120_L15670","2022-03-29 12:30:21",-6.28394363192955,53.3523806062219,202260,26400,2520,180,120,60,"[-6.28394363192955,53.3523806062219]","[-6.28404970846079,53.3523430922403],[-6.28404970846079,53.3523430922403],[-6.28404971087006,53.3523430917129],[-6.28404985451644,53.3523430360074],[-6.28404701249957,53.3523441672352],[-6.28402205487929,53.3523548025502],[-6.28398285845941,53.3523708902326],[-6.28394363192955,53.3523806062219]",4.8,2.6,18.605,17.27,0.3115,438.398,24.9816394508627,198210,27570,2040,330,120,90,2022,3,29,12,30,21,"Tue","Mar","Tue",14.1525,37.1299985,0.3570413,"2022-03-29"
"344338",344338,344338,485189,"20220329_110120_L15670","2022-03-29 12:30:53",-6.28296677385448,53.3514027439571,198840,28440,1920,240,60,120,"[-6.28296677385448,53.3514027439571]","",4.8,5.273,19.161,18.939,0.287,434.933,26.3157949036251,198240,28440,2160,300,180,120,2022,3,29,12,30,53,"Tue","Mar","Tue",19.2646125,38.2396077,0.3289594,"2022-03-29"
"344339",344339,344339,485190,"20220329_110120_L15670","2022-03-29 12:31:01",-6.28242205224522,53.3509464407205,216540,29880,2520,420,180,120,"[-6.28242205224522,53.3509464407205]","",150.63,13.326,18.661,18.939,0.304,452.753,28.0489640300937,201540,28260,2040,420,180,180,2022,3,29,12,31,1,"Tue","Mar","Tue",313.56585,37.2417577,0.3484448,"2022-03-29"
"344340",344340,344340,485192,"20220329_110120_L15670","2022-03-29 12:31:17",-6.28086288077009,53.3505254646437,200580,30360,2880,660,240,180,"[-6.28086288077009,53.3505254646437]","[-6.28179821284684,53.350481940291],[-6.28171993722725,53.3504666602589],[-6.28160709044254,53.3504710186982],[-6.28147442124083,53.3504818035236],[-6.28132884794661,53.3504941488364],[-6.28117194483307,53.350505181127],[-6.28101414702082,53.3505156400416],[-6.28086288077009,53.3505254646437]",4.8,14.23,10.151,14.378,0.328,470.502,28.115646019054,201600,28740,2040,300,210,210,2022,3,29,12,31,17,"Tue","Mar","Tue",36.394875,20.2583507,0.3759536,"2022-03-29"
"344341",344341,344341,485193,"20220329_110120_L15670","2022-03-29 12:31:25",-6.28013776708484,53.3505637427307,197640,28200,1440,600,60,60,"[-6.28013776708484,53.3505637427307]","[-6.28071780983786,53.3505344317615],[-6.28057965467343,53.3505418955035],[-6.28045619245443,53.3505478013038],[-6.28035059388422,53.3505528423478],[-6.28025833782766,53.3505577091359],[-6.28019450959696,53.350560705639],[-6.28015845302004,53.3505627051885],[-6.28013776708484,53.3505637427307]",4.8,9.481,13.043,11.931,0.313,451.513,25.5338957186861,197610,28380,2130,390,180,90,2022,3,29,12,31,25,"Tue","Mar","Tue",27.3124125,26.0299151,0.3587606,"2022-03-29"
"344342",344342,344342,485194,"20220329_110120_L15670","2022-03-29 12:31:33",-6.28013319183745,53.350564079877,199500,27660,1980,60,120,120,"[-6.28013319183745,53.350564079877]","[-6.28013331437495,53.3505640820078],[-6.28013333898247,53.3505640903365],[-6.28013318359892,53.3505640779697],[-6.28013318359892,53.3505640779697],[-6.28013318359892,53.3505640779697],[-6.28013318359892,53.3505640779697],[-6.28013318359892,53.3505640779697],[-6.28013319183745,53.350564079877]",4.8,2.6,20.496,12.487,0.3125,442.584,24.6789730736945,197340,27870,1890,210,120,120,2022,3,29,12,31,33,"Tue","Mar","Tue",14.1525,40.9038672,0.3581875,"2022-03-29"
"344343",344343,344343,485195,"20220329_110120_L15670","2022-03-29 12:31:41",-6.27968993533011,53.3505794501003,206580,28860,2580,360,60,120,"[-6.27968993533011,53.3505794501003]","[-6.28013328961108,53.3505641030161],[-6.2801200083147,53.3505646602348],[-6.28008290732458,53.3505664821226],[-6.28002846228091,53.3505686875851],[-6.27995620169427,53.3505714256204],[-6.27985890502563,53.3505747629601],[-6.27976340119231,53.3505771884359],[-6.27968993533011,53.3505794501003]",4.8,2.6,24.1115,14.823,0.3125,443.244,26.1186218186149,199590,28650,2250,360,150,120,2022,3,29,12,31,41,"Tue","Mar","Tue",14.1525,48.11932055,0.3581875,"2022-03-29"
"344344",344344,344344,485196,"20220329_110120_L15670","2022-03-29 12:31:49",-6.27967245265177,53.3511142436543,201660,28320,2040,240,0,120,"[-6.27967245265177,53.3511142436543]","[-6.2796343501981,53.3505903124505],[-6.27959628547009,53.3506207620793],[-6.27959006670411,53.3506738304798],[-6.27960147850233,53.3507483267359],[-6.27961946969679,53.3508357288389],[-6.27963720210625,53.3509281007114],[-6.27965556094102,53.3510220068143],[-6.27967245265177,53.3511142436543]",15.58,6.8975,20.496,20.496,0.329,452.945,28.9771113218678,207360,31320,2910,510,210,180,2022,3,29,12,31,49,"Tue","Mar","Tue",42.98821875,40.9038672,0.3770998,"2022-03-29"
"344345",344345,344345,485197,"20220329_110120_L15670","2022-03-29 12:31:57",-6.27978586352318,53.3518892389147,203880,26640,1560,180,180,60,"[-6.27978586352318,53.3518892389147]","[-6.2796860844943,53.3511985500715],[-6.27969902946388,53.3512912924085],[-6.27971265870114,53.351396401308],[-6.27972770900327,53.3515073039256],[-6.27974357463144,53.3516225106637],[-6.27975766360526,53.3517285915113],[-6.27976988983745,53.3518189980261],[-6.27978586352318,53.3518892389147]",4.8,5.389,19.495,20.496,0.326,443.017,25.1314970985097,199200,28890,2190,300,90,60,2022,3,29,12,31,57,"Tue","Mar","Tue",19.4864625,38.9061715,0.3736612,"2022-03-29"
"344346",344346,344346,485198,"20220329_110120_L15670","2022-03-29 12:32:05",-6.27998587860128,53.3525401207001,204000,29880,2700,240,60,60,"[-6.27998587860128,53.3525401207001]","",4.8,5.505,20.163,20.163,0.319,436.8875,25.6320361427379,200160,29760,2160,240,60,120,2022,3,29,12,32,5,"Tue","Mar","Tue",19.7083125,40.2392991,0.3656378,"2022-03-29"
"344347",344347,344347,485201,"20220329_110120_L15670","2022-03-29 12:32:29",-6.28204269893965,53.3528683563521,200520,27060,2280,300,120,120,"[-6.28204269893965,53.3528683563521]","[-6.28124885214399,53.3530133174844],[-6.28135416569291,53.3529973149471],[-6.28146456518438,53.3529780022882],[-6.28157576204506,53.3529589324225],[-6.28168631799314,53.3529371834112],[-6.2818012719176,53.3529144935121],[-6.28192760092054,53.3528901237631],[-6.28204269893965,53.3528683563521]",4.8,2.6,23.055,22.665,0.285,434.137,25.364574201296,200700,28770,2250,360,120,60,2022,3,29,12,32,29,"Tue","Mar","Tue",14.1525,46.0108635,0.326667,"2022-03-29"
"344348",344348,344348,485203,"20220329_110120_L15670","2022-03-29 12:32:45",-6.282329403035,53.3528092190698,197700,28740,2040,360,180,120,"[-6.282329403035,53.3528092190698]","[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698]",4.8,2.6,21.052,22.832,0.282,437.49,26.5360576195393,202050,28260,2160,270,90,150,2022,3,29,12,32,45,"Tue","Mar","Tue",14.1525,42.0134764,0.3232284,"2022-03-29"
"344349",344349,344349,485204,"20220329_110120_L15670","2022-03-29 12:32:53",-6.282329403035,53.3528092190698,201060,28080,1320,300,60,0,"[-6.282329403035,53.3528092190698]","[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698],[-6.282329403035,53.3528092190698]",4.8,2.6,19.495,21.386,0.283,439.1775,25.0462533221889,202830,28290,1890,240,150,90,2022,3,29,12,32,53,"Tue","Mar","Tue",14.1525,38.9061715,0.3243746,"2022-03-29"
"344350",344350,344350,485207,"20220329_110120_L15670","2022-03-29 12:33:17",-6.28352350968376,53.3525660252647,207000,27300,1620,300,240,120,"[-6.28352350968376,53.3525660252647]","",4.8,2.6,23.611,19.495,0.5345,441.7545,26.4665395575608,206310,28890,2010,330,210,90,2022,3,29,12,33,17,"Tue","Mar","Tue",14.1525,47.1204727,0.6126439,"2022-03-29"
"344351",344351,344351,485208,"20220329_110120_L15670","2022-03-29 12:33:25",-6.2839021597784,53.3524382820277,208980,30360,2040,240,180,60,"[-6.2839021597784,53.3524382820277]","",15.4435,4.2255,21.609,21.386,0.416,438.403,26.0952329401534,204780,29880,1800,420,240,120,2022,3,29,12,33,25,"Tue","Mar","Tue",37.6169625,43.1250813,0.4768192,"2022-03-29"
"344352",344352,344352,485216,"20220329_110120_L15670","2022-03-29 12:34:29",-6.2802681812248,53.350555265521,202440,26940,2100,480,300,60,"[-6.2802681812248,53.350555265521]","[-6.28050110634399,53.3505447453392],[-6.28050110634399,53.3505447453392],[-6.28050110682521,53.35054474386],[-6.28049833252506,53.3505448300935],[-6.28046954235641,53.3505462128293],[-6.28041108196564,53.3505489354855],[-6.28034390828718,53.3505515975557],[-6.2802681812248,53.350555265521]",80.9035,11.3835,20.4405,16.325,0.324,438.138,25.691448678832,203760,27810,1950,330,180,120,2022,3,29,12,34,29,"Tue","Mar","Tue",176.4988875,40.79310585,0.3713688,"2022-03-29"
"344353",344353,344353,485217,"20220329_110120_L15670","2022-03-29 12:34:37",-6.2794293639084,53.3505538198319,209160,31440,3480,600,540,120,"[-6.2794293639084,53.3505538198319]","[-6.28018853227337,53.3505593874923],[-6.28010013965534,53.3505638905779],[-6.27999746665948,53.3505691293748],[-6.27988033776793,53.3505728148565],[-6.27976260974412,53.3505727725835],[-6.2796534093386,53.3505681126409],[-6.27954591294538,53.3505618726025],[-6.2794293639084,53.3505538198319]",244.198,27.222,18.605,18.605,0.3365,451.489,28.2294740171617,209160,30600,2250,390,180,120,2022,3,29,12,34,37,"Tue","Mar","Tue",519.09075,37.1299985,0.3856963,"2022-03-29"
"344354",344354,344354,485223,"20220329_110120_L15670","2022-03-29 12:35:25",-6.27503956426429,53.3507782516159,204300,30840,1500,540,180,120,"[-6.27503956426429,53.3507782516159]","",71.275,23.832,13.5995,15.491,0.338,467.051,27.0791433908443,204300,30600,2040,240,180,180,2022,3,29,12,35,25,"Tue","Mar","Tue",181.8921375,27.14052215,0.3874156,"2022-03-29"
"344355",344355,344355,485256,"20220329_110120_L15670","2022-03-29 12:39:49",-6.27309440349455,53.354088994324,214440,31020,2160,300,120,180,"[-6.27309440349455,53.354088994324]","",13.7635,18.671,11.931,5.813,0.444,442.61,26.1954792811495,214830,31050,2010,240,120,90,2022,3,29,12,39,49,"Tue","Mar","Tue",62.03098125,23.8106967,0.5089128,"2022-03-29"
"344356",344356,344356,485260,"20220329_110120_L15670","2022-03-29 12:40:21",-6.27355684900811,53.3556616160618,216660,32340,1620,180,0,0,"[-6.27355684900811,53.3556616160618]","",4.8,8.537,21.942,22.721,0.3575,441.402,28.8842050252197,215370,30930,2340,330,210,150,2022,3,29,12,40,21,"Tue","Mar","Tue",25.5070125,43.7896494,0.4097665,"2022-03-29"
"344357",344357,344357,485261,"20220329_110120_L15670","2022-03-29 12:40:29",-6.2736177554058,53.3568901722751,211020,31860,1620,240,480,60,"[-6.2736177554058,53.3568901722751]","[-6.27357451275026,53.3558227581501],[-6.27359095510526,53.3559831482494],[-6.27360643211246,53.3561376232581],[-6.27361944918915,53.3562901808539],[-6.27362945570477,53.3564426376181],[-6.27363404608788,53.3565945148356],[-6.27362873114228,53.3567437413851],[-6.2736177554058,53.3568901722751]",4.8,10.88,20.941,21.942,0.321,439.2325,28.3402627962854,210330,31920,2250,390,300,120,2022,3,29,12,40,29,"Tue","Mar","Tue",29.988,41.7919537,0.3679302,"2022-03-29"
"344358",344358,344358,485262,"20220329_110120_L15670","2022-03-29 12:40:37",-6.27347136698761,53.3578657816621,206820,32340,2760,300,300,180,"[-6.27347136698761,53.3578657816621]","[-6.27360426787599,53.3570329702859],[-6.27358779128757,53.3571703799785],[-6.27356703729097,53.3573029068691],[-6.27354475887154,53.3574298950842],[-6.27352278883903,53.3575502930673],[-6.27350328441631,53.3576628442648],[-6.2734860089949,53.357767836646],[-6.27347136698761,53.3578657816621]",4.8,12.548,18.272,20.4405,0.297,438.0485,28.0979522714642,208650,32040,2310,420,180,120,2022,3,29,12,40,37,"Tue","Mar","Tue",33.17805,36.4654304,0.3404214,"2022-03-29"
"344359",344359,344359,485263,"20220329_110120_L15670","2022-03-29 12:40:45",-6.27341993770949,53.3581614299449,211500,31200,1980,240,180,300,"[-6.27341993770949,53.3581614299449]","[-6.27345861188919,53.3579555614668],[-6.27344731865437,53.3580317698663],[-6.27343648909759,53.3580874893705],[-6.27342939897263,53.358119096026],[-6.27342691992078,53.3581290945635],[-6.27342606358562,53.3581332719022],[-6.27342469393627,53.3581398421268],[-6.27341993770949,53.3581614299449]",72.4875,12.882,17.938,18.494,0.307,444.2335,28.1790873453365,211500,31200,1980,300,120,120,2022,3,29,12,40,45,"Tue","Mar","Tue",163.26916875,35.7988666,0.3518834,"2022-03-29"
"344360",344360,344360,485264,"20220329_110120_L15670","2022-03-29 12:40:53",-6.27330202706952,53.3585650908325,221760,30360,2280,120,120,0,"[-6.27330202706952,53.3585650908325]","[-6.2734131683836,53.3581921313035],[-6.27340364214556,53.358234145186],[-6.2733915842456,53.3582902336427],[-6.27337599880098,53.3583518122887],[-6.27335785681355,53.3584128002378],[-6.27333765632683,53.3584696082499],[-6.27331948400398,53.3585183803634],[-6.27330202706952,53.3585650908325]",38.662,16.687,18.16,18.216,0.324,456.064,27.4398253948807,216780,32460,2340,240,120,60,2022,3,29,12,40,53,"Tue","Mar","Tue",105.8549625,36.241912,0.3713688,"2022-03-29"
"344361",344361,344361,485266,"20220329_110120_L15670","2022-03-29 12:41:09",-6.27331228414343,53.3594971447218,207540,32940,1680,180,180,120,"[-6.27331228414343,53.3594971447218]","",4.8,11.757,17.993,17.827,0.3275,449.432,27.0589820397407,211980,31440,1920,240,120,120,2022,3,29,12,41,9,"Tue","Mar","Tue",31.6652625,35.9086301,0.3753805,"2022-03-29"
"344362",344362,344362,485267,"20220329_110120_L15670","2022-03-29 12:41:17",-6.27350782991149,53.3594763249092,206520,30060,2040,180,60,180,"[-6.27350782991149,53.3594763249092]","[-6.27337755534372,53.3595153446395],[-6.27342575723707,53.3595234326098],[-6.27346124493434,53.3595184526754],[-6.27349021622019,53.3595014909517],[-6.27350343700817,53.3594827515064],[-6.27350760829996,53.359476770887],[-6.27350786925602,53.3594762831509],[-6.27350782991149,53.3594763249092]",4.8,9.6,20.385,18.16,0.305,442.145,26.3782190615642,207660,30390,2010,270,60,90,2022,3,29,12,41,17,"Tue","Mar","Tue",27.54,40.6823445,0.349591,"2022-03-29"
"344363",344363,344363,485269,"20220329_110120_L15670","2022-03-29 12:41:33",-6.27372320606296,53.3591521638272,210600,30240,2520,300,240,60,"[-6.27372320606296,53.3591521638272]","[-6.27358298901188,53.3593729641822],[-6.27361802345186,53.3593165639845],[-6.27364642597891,53.3592698528131],[-6.27366519500685,53.3592387602048],[-6.27367639843063,53.359220247248],[-6.27368476700143,53.359206837132],[-6.2736971060365,53.3591882071017],[-6.27372320606296,53.3591521638272]",4.8,8.327,23.388,21.831,0.304,437.036,26.283242281063,208680,30270,2220,270,150,90,2022,3,29,12,41,33,"Tue","Mar","Tue",25.1053875,46.6754316,0.3484448,"2022-03-29"
"344364",344364,344364,485270,"20220329_110120_L15670","2022-03-29 12:41:41",-6.27388591103694,53.3588763165751,215820,34080,2280,240,120,0,"[-6.27388591103694,53.3588763165751]","[-6.27375241229752,53.3591112114035],[-6.27378391185919,53.3590577467152],[-6.2738096236813,53.3590028644849],[-6.27383112399324,53.3589576816498],[-6.27385035559099,53.3589240281872],[-6.27386723834347,53.3589002736676],[-6.27387856164161,53.3588856806271],[-6.27388591103694,53.3588763165751]",4.8,7.4865,22.832,22.3315,0.3005,435.918,27.4732382667232,213810,31200,2340,330,120,120,2022,3,29,12,41,41,"Tue","Mar","Tue",23.49793125,45.5658224,0.3444331,"2022-03-29"
"344365",344365,344365,485271,"20220329_110120_L15670","2022-03-29 12:41:49",-6.27372625575243,53.3587793717882,216960,35160,2160,420,60,60,"[-6.27372625575243,53.3587793717882]","[-6.27389008993896,53.3588699061214],[-6.27389271141416,53.3588647377991],[-6.27389450076811,53.3588574853968],[-6.27389464232847,53.3588472846671],[-6.27388380259935,53.358831508695],[-6.27385261850373,53.3588087905539],[-6.27379450870132,53.3587909700068],[-6.27372625575243,53.3587793717882]",4.8,2.6,22.61,22.6655,0.295,434.742,28.334780493205,216390,33810,2370,330,120,150,2022,3,29,12,41,49,"Tue","Mar","Tue",14.1525,45.122777,0.338129,"2022-03-29"
"344366",344366,344366,485272,"20220329_110120_L15670","2022-03-29 12:41:57",-6.27337797425918,53.3587365582315,213420,29640,2700,120,120,180,"[-6.27337797425918,53.3587365582315]","[-6.27365510600041,53.3587710952579],[-6.27357106507548,53.3587620509555],[-6.27349640610815,53.3587533790735],[-6.27344116436065,53.3587459749476],[-6.2734037985088,53.3587405714912],[-6.27338353349225,53.3587374178947],[-6.2733780964715,53.3587365728916],[-6.27337797425918,53.3587365582315]",4.8,2.6,24.946,23.11,0.296,435.312,27.7119159866836,211920,31590,2610,240,150,90,2022,3,29,12,41,57,"Tue","Mar","Tue",14.1525,49.7847322,0.3392752,"2022-03-29"
