"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"270097",270097,270097,380706,"20220111_144915_L15670","2022-01-11 16:16:57",-6.2616992173159,53.3529907930706,18300,4260,1680,1140,360,420,"[-6.2616992173159,53.3529907930706]","[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706]",4.8,33.496,1.4,1.4,0.3565,466.238,13.5682702473738,18450,4440,1980,930,480,360,2022,1,11,16,16,57,"Tue","Jan","Tue",73.2411,2.79398,0.4086203,"2022-01-11"
"270098",270098,270098,380707,"20220111_144915_L15670","2022-01-11 16:17:05",-6.2616992173159,53.3529907930706,20400,4200,1680,600,600,360,"[-6.2616992173159,53.3529907930706]","[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706]",4.8,27.346,3.5885,1.4,0.342,465.689,14.2226416940793,19680,4350,1980,930,480,390,2022,1,11,16,17,5,"Tue","Jan","Tue",61.479225,7.16156945,0.3920004,"2022-01-11"
"270099",270099,270099,380709,"20220111_144915_L15670","2022-01-11 16:17:21",-6.26169922667577,53.3529907906314,22980,4380,1920,900,480,60,"[-6.26169922667577,53.3529907906314]","[-6.2616992173159,53.3529907930706],[-6.2616992173159,53.3529907930706],[-6.26169924189495,53.3529908203008],[-6.26169928197394,53.3529908658234],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314]",4.8,25.669,4.701,4.367,0.336,463.501,12.2824415031581,19500,4500,1920,810,450,300,2022,1,11,16,17,21,"Tue","Jan","Tue",58.2719625,9.3817857,0.3851232,"2022-01-11"
"270100",270100,270100,380710,"20220111_144915_L15670","2022-01-11 16:17:29",-6.26169922667577,53.3529907906314,24540,5460,2040,780,600,120,"[-6.26169922667577,53.3529907906314]","[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314],[-6.26169922667577,53.3529907906314]",4.8,29.6975,4.589,4.589,0.335,463.507,12.5722394237168,23820,5130,1770,810,450,270,2022,1,11,16,17,29,"Tue","Jan","Tue",65.97646875,9.1582673,0.383977,"2022-01-11"
"270101",270101,270101,380712,"20220111_144915_L15670","2022-01-11 16:17:45",-6.26141471939148,53.3526500742437,25440,5460,3000,900,600,420,"[-6.26141471939148,53.3526500742437]","[-6.2616882028747,53.3529798143621],[-6.26166641970007,53.3529575248207],[-6.26163181641056,53.3529225617573],[-6.26159116561135,53.3528796251516],[-6.26154722714633,53.3528310098483],[-6.26150044262255,53.3527747886713],[-6.26145602557971,53.3527143877838],[-6.26141471939148,53.3526500742437]",79.735,48.1045,1.4,3.4775,0.354,570.888,12.3307048691252,19950,4650,2130,720,540,270,2022,1,11,16,17,45,"Tue","Jan","Tue",244.49304375,2.79398,0.4057548,"2022-01-11"
"270102",270102,270102,380713,"20220111_144915_L15670","2022-01-11 16:17:53",-6.26117073656586,53.3520936629241,31380,6660,2940,1200,240,360,"[-6.26117073656586,53.3520936629241]","[-6.26137801419771,53.3525784177393],[-6.26134732870037,53.3525047594272],[-6.2613188472937,53.3524301772042],[-6.26128873290559,53.3523576300948],[-6.26125934834265,53.3522898626316],[-6.26123120612929,53.3522256763617],[-6.26120169579432,53.3521611301356],[-6.26117073656586,53.3520936629241]",4.8,37.746,1.4,1.4,0.385,530.169,17.9843737830105,31020,6510,2550,1080,630,420,2022,1,11,16,17,53,"Tue","Jan","Tue",81.369225,2.79398,0.441287,"2022-01-11"
"270103",270103,270103,380714,"20220111_144915_L15670","2022-01-11 16:18:01",-6.26094374833444,53.3515757739227,31140,5700,1920,780,480,780,"[-6.26094374833444,53.3515757739227]","[-6.26113892699552,53.3520222860589],[-6.2611079431832,53.3519520871057],[-6.2610782157291,53.3518855789982],[-6.26105052354967,53.3518230047223],[-6.26102363592922,53.3517611770485],[-6.26099699382246,53.3516993851936],[-6.26097087792454,53.351637695298],[-6.26094374833444,53.3515757739227]",4.8,33.054,3.7,1.4,0.3935,488.3905,18.3259012766605,34320,6060,2220,1140,570,450,2022,1,11,16,18,1,"Tue","Jan","Tue",72.395775,7.38409,0.4510297,"2022-01-11"
"270104",270104,270104,380717,"20220111_144915_L15670","2022-01-11 16:18:25",-6.26026046633962,53.3500380282461,24480,5220,1800,900,300,240,"[-6.26026046633962,53.3500380282461]","[-6.2605183634823,53.3506134015399],[-6.26048097842437,53.3505325377017],[-6.26044189538613,53.3504476561486],[-6.26040278372853,53.3503611371395],[-6.26036483676136,53.3502756692682],[-6.26032862133359,53.350192550418],[-6.26029390405749,53.3501133083468],[-6.26026046633962,53.3500380282461]",4.8,22.978,10.151,7.704,0.331,488.4455,12.2569107776794,25590,5220,1830,690,420,300,2022,1,11,16,18,25,"Tue","Jan","Tue",53.125425,20.2583507,0.3793922,"2022-01-11"
"270105",270105,270105,380718,"20220111_144915_L15670","2022-01-11 16:18:33",-6.25997959363085,53.3493929078017,31080,6720,2340,720,720,420,"[-6.25997959363085,53.3493929078017]","[-6.26022751534089,53.3499649311476],[-6.26019535721769,53.3498906120401],[-6.26016158919795,53.3498113755436],[-6.26012801792482,53.3497305163653],[-6.26009107276621,53.3496451494811],[-6.26005229473423,53.3495579218657],[-6.26001406569285,53.3494721824787],[-6.25997959363085,53.3493929078017]",30.89,18.878,11.709,8.816,0.361,485.058,14.6639933549195,30150,5970,1950,750,540,360,2022,1,11,16,18,33,"Tue","Jan","Tue",95.1813,23.3676513,0.4137782,"2022-01-11"
"270106",270106,270106,380719,"20220111_144915_L15670","2022-01-11 16:18:41",-6.25989476125261,53.3491885834489,35820,5400,2340,1020,240,360,"[-6.25989476125261,53.3491885834489]","[-6.25994967240247,53.3493237691998],[-6.25992665552159,53.3492682579747],[-6.25991124557116,53.349230068734],[-6.25990212350773,53.3492072360662],[-6.25989680162848,53.3491940116831],[-6.25989473607499,53.349188562151],[-6.25989473555988,53.349188530708],[-6.25989476125261,53.3491885834489]",4.8,20.6045,8.705,9.0385,0.343,474.7515,14.3674810362283,35340,5880,2340,1020,420,300,2022,1,11,16,18,41,"Tue","Jan","Tue",48.58610625,17.3725685,0.3931466,"2022-01-11"
"270107",270107,270107,380720,"20220111_144915_L15670","2022-01-11 16:18:49",-6.25989473106396,53.3491884979242,33900,5880,2640,1320,720,180,"[-6.25989473106396,53.3491884979242]","[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242]",4.8,23.55,6.925,9.0385,0.3465,467.691,15.4883769775691,34230,5760,2340,930,630,270,2022,1,11,16,18,49,"Tue","Jan","Tue",54.219375,13.8202225,0.3971583,"2022-01-11"
"270108",270108,270108,380721,"20220111_144915_L15670","2022-01-11 16:18:57",-6.25989473106396,53.3491884979242,33720,6240,2400,660,240,180,"[-6.25989473106396,53.3491884979242]","[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242],[-6.25989473106396,53.3491884979242]",4.8,25.667,4.144,8.205,0.344,462.3205,15.6389215718282,35220,6180,2220,870,480,360,2022,1,11,16,18,57,"Tue","Jan","Tue",58.2681375,8.2701808,0.3942928,"2022-01-11"
"270109",270109,270109,380722,"20220111_144915_L15670","2022-01-11 16:19:05",-6.25977727708493,53.3489128675632,35160,6600,2160,1020,600,300,"[-6.25977727708493,53.3489128675632]","[-6.25989471822878,53.3491884703645],[-6.25989389578843,53.3491863790944],[-6.25988738833593,53.3491701311335],[-6.25987296615184,53.3491353739856],[-6.25985304698856,53.3490889904707],[-6.25982896205803,53.3490337143513],[-6.25980379015123,53.3489738938847],[-6.25977727708493,53.3489128675632]",4.8,28.419,4.2555,5.702,0.35,469.31,15.5100947330555,34200,5820,2220,990,450,360,2022,1,11,16,19,5,"Tue","Jan","Tue",63.5313375,8.49270135,0.40117,"2022-01-11"
"270110",270110,270110,380723,"20220111_144915_L15670","2022-01-11 16:19:13",-6.25963726434721,53.3485927468821,36600,11460,5820,1560,720,420,"[-6.25963726434721,53.3485927468821]","[-6.25975071288002,53.3488525346625],[-6.25972426871476,53.3487914951842],[-6.25969903553633,53.3487328738305],[-6.2596767540432,53.3486824988884],[-6.25965885708537,53.3486425958728],[-6.25964693160684,53.3486155419644],[-6.25964023946464,53.3485998926357],[-6.25963726434721,53.3485927468821]",4.8,21.828,7.482,5.702,0.3635,474.7775,16.9236122643388,31920,8610,3720,1530,540,240,2022,1,11,16,19,13,"Tue","Jan","Tue",50.92605,14.9318274,0.4166437,"2022-01-11"
"270111",270111,270111,380724,"20220111_144915_L15670","2022-01-11 16:19:21",-6.25948718197636,53.3482637185647,60600,14520,5700,2640,840,480,"[-6.25948718197636,53.3482637185647]","[-6.25963705694639,53.3485922622352],[-6.25963710763225,53.3485923928553],[-6.25963325361178,53.3485832111105],[-6.25961874004895,53.3485483994976],[-6.25959296917264,53.3484911560438],[-6.25956184396975,53.3484219276598],[-6.25952667214653,53.3483464603683],[-6.25948718197636,53.3482637185647]",4.8,25.6955,8.149,6.035,0.3745,469.2805,24.77940683448,36390,11760,6000,2340,870,330,2022,1,11,16,19,21,"Tue","Jan","Tue",58.32264375,16.2629593,0.4292519,"2022-01-11"
"270112",270112,270112,380725,"20220111_144915_L15670","2022-01-11 16:19:29",-6.25926282138193,53.3477908297534,33240,6060,2340,900,360,180,"[-6.25926282138193,53.3477908297534]","[-6.25944511558727,53.3481770960546],[-6.25940473021254,53.3480967109547],[-6.25936711029128,53.3480245222609],[-6.25933505400917,53.3479603566523],[-6.25931124967467,53.3479040750334],[-6.25929132429844,53.3478563536176],[-6.25927480238404,53.3478177635411],[-6.25926282138193,53.3477908297534]",4.8,23.018,8.705,8.038,0.3685,470.875,14.5683590766372,35640,6600,2520,1050,510,240,2022,1,11,16,19,29,"Tue","Jan","Tue",53.201925,17.3725685,0.4223747,"2022-01-11"
"270113",270113,270113,380726,"20220111_144915_L15670","2022-01-11 16:19:37",-6.25917259496744,53.3476143863277,31260,5340,2520,1320,720,600,"[-6.25917259496744,53.3476143863277]","[-6.25925701731942,53.3477775558233],[-6.25925597778201,53.3477750985183],[-6.25925632640074,53.3477759449982],[-6.25925634961481,53.3477760003828],[-6.25925185801636,53.3477658377953],[-6.25923588642783,53.3477315704092],[-6.25920893842688,53.3476794111016],[-6.25917259496744,53.3476143863277]",4.8,23.8045,9.929,8.26,0.354,471.6625,15.2329749735109,30090,6000,2100,1080,600,330,2022,1,11,16,19,37,"Tue","Jan","Tue",54.70610625,19.8153053,0.4057548,"2022-01-11"
"270114",270114,270114,380727,"20220111_144915_L15670","2022-01-11 16:19:45",-6.25876819326939,53.3469263524689,28440,5580,2220,600,720,480,"[-6.25876819326939,53.3469263524689]","[-6.25912732411541,53.3475376715176],[-6.25907687369525,53.3474513495565],[-6.2590249352804,53.34736228659],[-6.25897521221665,53.3472758221128],[-6.25892671007163,53.3471909411101],[-6.25887777683593,53.3471034763855],[-6.25882677721188,53.3470144214947],[-6.25876819326939,53.3469263524689]",4.8,22.5095,9.039,8.705,0.373,468.992,17.5249294310512,30270,5460,2220,840,510,510,2022,1,11,16,19,45,"Tue","Jan","Tue",52.22941875,18.0391323,0.4275326,"2022-01-11"
"270115",270115,270115,380728,"20220111_144915_L15670","2022-01-11 16:19:53",-6.25789761720407,53.3462726993394,31980,6540,1920,960,240,120,"[-6.25789761720407,53.3462726993394]","[-6.25869585466964,53.3468395570419],[-6.25860550279357,53.3467569865623],[-6.25849881641033,53.3466777946654],[-6.25838712783578,53.3466002028661],[-6.25827200971083,53.3465215280082],[-6.25814957723675,53.3464394733506],[-6.25802375808869,53.3463559265443],[-6.25789761720407,53.3462726993394]",4.8,23.2925,8.928,8.9835,0.3765,471.032,14.0880327261554,29820,6210,1950,1020,450,330,2022,1,11,16,19,53,"Tue","Jan","Tue",53.72690625,17.8176096,0.4315443,"2022-01-11"
"270116",270116,270116,380729,"20220111_144915_L15670","2022-01-11 16:20:01",-6.25740009944748,53.3456826690012,32940,6420,2100,660,660,420,"[-6.25740009944748,53.3456826690012]","[-6.25777829334576,53.3461936367666],[-6.25766662601725,53.34611798408],[-6.25756293953065,53.3460464606317],[-6.2574664224576,53.3459788151448],[-6.25737660630021,53.345911043197],[-6.25731412372749,53.3458346976248],[-6.25731885309255,53.3457524508875],[-6.25740009944748,53.3456826690012]",4.8,23.567,8.427,8.928,0.36,471.1145,16.6347751862406,33030,6180,2010,900,600,390,2022,1,11,16,20,1,"Tue","Jan","Tue",54.2518875,16.8177639,0.412632,"2022-01-11"
"270117",270117,270117,380731,"20220111_144915_L15670","2022-01-11 16:20:17",-6.25879405312284,53.3453119625515,32100,4500,1740,960,480,660,"[-6.25879405312284,53.3453119625515]","[-6.25869474087386,53.3453142103673],[-6.25873911146266,53.345312776228],[-6.258749551225,53.3453125607143],[-6.25874914534519,53.3453125861135],[-6.2587500857021,53.3453125578171],[-6.25876057863247,53.3453122246637],[-6.25877753624762,53.345312006841],[-6.25879405312284,53.3453119625515]",4.8,24.06,6.258,7.593,0.345,462.429,15.7846939527127,31830,5970,1980,900,540,390,2022,1,11,16,20,17,"Tue","Jan","Tue",55.19475,12.4890906,0.395439,"2022-01-11"
"270118",270118,270118,380734,"20220111_144915_L15670","2022-01-11 16:20:41",-6.25943647136113,53.3458162998241,52140,7140,2580,660,120,540,"[-6.25943647136113,53.3458162998241]","[-6.25923395073014,53.3457842468356],[-6.25924682456111,53.3457915972721],[-6.25926130712058,53.3457978704214],[-6.2592823237634,53.345804456182],[-6.25931480206473,53.345811052733],[-6.25935567276836,53.3458150676399],[-6.25939684953243,53.3458162410452],[-6.25943647136113,53.3458162998241]",4.8,24.785,6.147,5.98,0.3305,457.896,16.2833306672487,43770,6780,1980,780,600,450,2022,1,11,16,20,41,"Tue","Jan","Tue",56.5813125,12.2675679,0.3788191,"2022-01-11"
"270119",270119,270119,380735,"20220111_144915_L15670","2022-01-11 16:20:49",-6.25971824663337,53.3457973258484,45960,5940,1740,1020,360,480,"[-6.25971824663337,53.3457973258484]","[-6.25947039529232,53.3458152900305],[-6.25949795224999,53.3458139909684],[-6.25952109760634,53.3458126508592],[-6.2595441413921,53.3458112492271],[-6.25957640957735,53.3458093750272],[-6.25961843106891,53.3458064942146],[-6.25966710312506,53.3458024051192],[-6.25971824663337,53.3457973258484]",4.8,22.668,6.48,5.98,0.321,466.589,13.6725846473506,36900,5880,1920,960,450,270,2022,1,11,16,20,49,"Tue","Jan","Tue",52.53255,12.932136,0.3679302,"2022-01-11"
"270120",270120,270120,380736,"20220111_144915_L15670","2022-01-11 16:20:57",-6.26012088281344,53.3457804263347,38520,6120,2760,660,540,540,"[-6.26012088281344,53.3457804263347]","[-6.25977057415264,53.3457924524747],[-6.259822368014,53.3457887545143],[-6.25987283723193,53.3457876357373],[-6.25992446502901,53.3457876578076],[-6.25997640809389,53.3457872689],[-6.26002760104234,53.3457855411728],[-6.26007618099008,53.3457830821001],[-6.26012088281344,53.3457804263347]",4.8,22.3425,9.8175,6.258,0.33,462.259,16.7868765781096,38970,6300,2250,840,600,360,2022,1,11,16,20,57,"Tue","Jan","Tue",51.91003125,19.59278475,0.378246,"2022-01-11"
"270121",270121,270121,380740,"20220111_144915_L15670","2022-01-11 16:21:29",-6.26168268906673,53.3456825753009,42480,7260,2520,1260,540,420,"[-6.26168268906673,53.3456825753009]","[-6.26142738930236,53.3456994779771],[-6.26148082064651,53.3456957813807],[-6.26152745791112,53.3456923653598],[-6.261568127871,53.345689506161],[-6.26160521981108,53.3456870929544],[-6.2616360024173,53.3456852209115],[-6.26166165412654,53.3456837437953],[-6.26168268906673,53.3456825753009]",4.8,17.8605,8.816,9.317,0.341,460.642,17.7971384621862,43560,7140,2490,1080,450,420,2022,1,11,16,21,29,"Tue","Jan","Tue",43.33820625,17.5940912,0.3908542,"2022-01-11"
"270122",270122,270122,380741,"20220111_144915_L15670","2022-01-11 16:21:37",-6.2618032711042,53.3459913612668,66900,10920,2520,1020,840,480,"[-6.2618032711042,53.3459913612668]","[-6.26170121098736,53.3456820456551],[-6.26171873254021,53.3456840460034],[-6.26174309372017,53.3456930847143],[-6.2617720028228,53.345717838162],[-6.26179314549985,53.3457665702959],[-6.26180245392876,53.3458354570784],[-6.26180581020178,53.3459134963768],[-6.2618032711042,53.3459913612668]",4.8,28.5,8.816,9.2055,0.358,459.476,24.7928488050768,70740,11880,3000,1020,660,600,2022,1,11,16,21,37,"Tue","Jan","Tue",63.68625,17.5940912,0.4103396,"2022-01-11"
"270123",270123,270123,380742,"20220111_144915_L15670","2022-01-11 16:21:45",-6.26179652941668,53.3461593154037,37980,6480,2220,900,360,600,"[-6.26179652941668,53.3461593154037]","[-6.26179972957521,53.346056167037],[-6.26179686518745,53.3461118722156],[-6.26179588467386,53.3461464850389],[-6.261796509409,53.3461553768307],[-6.26179647448877,53.3461553465992],[-6.26179645359093,53.3461554786049],[-6.2617965129847,53.3461553859941],[-6.26179652941668,53.3461593154037]",4.8,27.258,7.482,8.816,0.362,464.313,17.7645954091998,39510,6690,2160,900,510,510,2022,1,11,16,21,45,"Tue","Jan","Tue",61.310925,14.9318274,0.4149244,"2022-01-11"
"270124",270124,270124,380743,"20220111_144915_L15670","2022-01-11 16:21:53",-6.26181604130702,53.3462381590908,37320,7020,1740,1020,600,240,"[-6.26181604130702,53.3462381590908]","[-6.26179709729074,53.3461638709422],[-6.26179757382699,53.3461683043179],[-6.2617981417049,53.346173918944],[-6.26179935840012,53.3461817166616],[-6.26180210137525,53.3461958142214],[-6.26180700033169,53.3462124081759],[-6.26181161438387,53.3462268957033],[-6.26181604130702,53.3462381590908]",15.585,27.086,6.87,8.26,0.362,464.373,16.4249689437621,39270,6750,2070,1020,510,390,2022,1,11,16,21,53,"Tue","Jan","Tue",81.6082875,13.710459,0.4149244,"2022-01-11"
"270125",270125,270125,380744,"20220111_144915_L15670","2022-01-11 16:22:01",-6.26223262338945,53.3462407251759,41520,6960,2100,1260,1080,300,"[-6.26223262338945,53.3462407251759]","[-6.26182139547884,53.3462490931081],[-6.26182766259303,53.3462576390644],[-6.2618352441214,53.3462634650927],[-6.26186084426836,53.3462740979977],[-6.26192846298187,53.3462827358825],[-6.26203884053025,53.3462757889073],[-6.26215033650878,53.3462580215079],[-6.26223262338945,53.3462407251759]",388.2505,43.482,5.591,7.037,0.451,474.084,19.164192259707,37770,6540,2550,1140,600,450,2022,1,11,16,22,1,"Tue","Jan","Tue",825.68840625,11.1579587,0.5169362,"2022-01-11"
"270126",270126,270126,380745,"20220111_144915_L15670","2022-01-11 16:22:09",-6.2624503675862,53.3461918728527,40980,8040,2280,1140,900,1020,"[-6.2624503675862,53.3461918728527]","[-6.26228177659479,53.3462300662225],[-6.26231561998752,53.3462226228151],[-6.26234929972492,53.3462150542019],[-6.26238488407351,53.346206878776],[-6.26241736625813,53.3461996244],[-6.2624415033706,53.3461940808428],[-6.26244921263678,53.3461921478288],[-6.2624503675862,53.3461918728527]",432.637,47.733,4.701,6.703,0.691,510.949,22.8779428346692,44190,7230,2580,1230,690,630,2022,1,11,16,22,9,"Tue","Jan","Tue",918.707625,9.3817857,0.7920242,"2022-01-11"
"270127",270127,270127,380746,"20220111_144915_L15670","2022-01-11 16:22:17",-6.2624504272623,53.3461918650596,43080,7200,2640,1200,720,480,"[-6.2624504272623,53.3461918650596]","[-6.26245037479579,53.3461918728272],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596]",289.626,47.604,2.921,5.034,0.7335,504.466,23.7804959722249,42960,7530,3030,1260,720,780,2022,1,11,16,22,17,"Tue","Jan","Tue",644.952375,5.8294397,0.8407377,"2022-01-11"
"270128",270128,270128,380747,"20220111_144915_L15670","2022-01-11 16:22:25",-6.26264050470633,53.3461480597006,36780,6420,1560,1440,420,780,"[-6.26264050470633,53.3461480597006]","[-6.2624504272623,53.3461918650596],[-6.2624504272623,53.3461918650596],[-6.262450388893,53.34619187187],[-6.26245234534336,53.3461914249085],[-6.26247587601133,53.3461862544721],[-6.26251927613099,53.3461764921443],[-6.26257366994652,53.3461638743726],[-6.26264050470633,53.3461480597006]",420.7405,51.9025,1.4,4.0335,0.6655,499.589,21.9376237147907,42120,7050,2280,1260,750,690,2022,1,11,16,22,25,"Tue","Jan","Tue",903.9297375,2.79398,0.7627961,"2022-01-11"
"270129",270129,270129,380748,"20220111_144915_L15670","2022-01-11 16:22:33",-6.26323676861146,53.3460326195324,48960,6660,2100,900,420,420,"[-6.26323676861146,53.3460326195324]","[-6.26271054652827,53.3461318317693],[-6.26278890234547,53.3461137123017],[-6.26286908725602,53.3460958722344],[-6.2629493506593,53.3460798133811],[-6.26302680298961,53.3460658573648],[-6.26310028654325,53.3460538972193],[-6.26317111774368,53.346042678227],[-6.26323676861146,53.3460326195324]",357.839,53.5725,1.4,1.4,1.044,520.202,20.477804229361,41580,6780,2220,1020,630,600,2022,1,11,16,22,33,"Tue","Jan","Tue",786.82449375,2.79398,1.1966328,"2022-01-11"
"270130",270130,270130,380749,"20220111_144915_L15670","2022-01-11 16:22:41",-6.26376463627624,53.34595291417,40200,6180,2220,1260,780,360,"[-6.26376463627624,53.34595291417]","[-6.26329877386423,53.346023206791],[-6.26335802424771,53.3460144896732],[-6.26341797316298,53.3460053219129],[-6.26348001947891,53.3459958198947],[-6.26354618954226,53.3459859057091],[-6.26361302118328,53.3459759052563],[-6.26368808913897,53.3459647184843],[-6.26376463627624,53.34595291417]",395.557,57.776,1.4,1.4,0.962,522.9535,19.0862507723487,40290,6960,2610,1080,690,420,2022,1,11,16,22,41,"Tue","Jan","Tue",866.9993625,2.79398,1.1026444,"2022-01-11"
"270131",270131,270131,380750,"20220111_144915_L15670","2022-01-11 16:22:49",-6.26449778385984,53.3458423840508,51120,7560,2580,1560,1020,480,"[-6.26449778385984,53.3458423840508]","[-6.26383757470178,53.3459415523222],[-6.26391607163393,53.3459295751979],[-6.26401727349522,53.3459139479587],[-6.26412236007594,53.3458983575272],[-6.2642252338245,53.3458833000512],[-6.2643263296439,53.3458684346025],[-6.26441874652285,53.3458546533914],[-6.26449778385984,53.3458423840508]",811.677,64.962,1.4,1.4,0.986,533.778,21.6321943805318,42210,6840,2340,1140,840,480,2022,1,11,16,22,49,"Tue","Jan","Tue",1676.5720875,2.79398,1.1301532,"2022-01-11"
"270132",270132,270132,380751,"20220111_144915_L15670","2022-01-11 16:22:57",-6.26470986647979,53.34580897292,43020,6960,3180,1200,720,480,"[-6.26470986647979,53.34580897292]","[-6.26456338362514,53.3458325725554],[-6.26461474958271,53.3458243393082],[-6.26464994940145,53.3458185473568],[-6.26467484580351,53.3458145971102],[-6.26469239846683,53.3458117647022],[-6.26470363845433,53.3458098853915],[-6.26470830118597,53.3458092091619],[-6.26470986647979,53.34580897292]",732.0285,66.139,1.4,1.4,1.015,543.542,20.3022721556423,47010,7140,2910,1140,720,480,2022,1,11,16,22,57,"Tue","Jan","Tue",1526.49534375,2.79398,1.163393,"2022-01-11"
"270133",270133,270133,380752,"20220111_144915_L15670","2022-01-11 16:23:05",-6.26471061746019,53.3458088758485,41220,6180,2100,1260,480,900,"[-6.26471061746019,53.3458088758485]","[-6.26471007013416,53.3458089492402],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485]",550.346,62.5545,1.4,1.4,0.9435,537.0385,23.393866149757,47010,7350,2700,1350,720,630,2022,1,11,16,23,5,"Tue","Jan","Tue",1172.17220625,2.79398,1.0814397,"2022-01-11"
"270134",270134,270134,380753,"20220111_144915_L15670","2022-01-11 16:23:13",-6.26472275655631,53.3458069337755,41100,6060,2580,840,540,540,"[-6.26472275655631,53.3458069337755]","[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471061746019,53.3458088758485],[-6.26471050673724,53.3458088921043],[-6.26471165877154,53.3458086881093],[-6.26472275655631,53.3458069337755]",457.2465,60.6945,1.4,1.4,0.8785,523.0485,20.8018080999504,43650,6480,2580,1020,780,540,2022,1,11,16,23,13,"Tue","Jan","Tue",990.5621625,2.79398,1.0069367,"2022-01-11"
"270135",270135,270135,380754,"20220111_144915_L15670","2022-01-11 16:23:21",-6.26526356527188,53.3457255447062,38580,5520,1920,1200,840,360,"[-6.26526356527188,53.3457255447062]","[-6.26474133419878,53.345804031364],[-6.26477329628679,53.3457991815662],[-6.26482531312787,53.3457918922703],[-6.26489319445851,53.3457820485561],[-6.26497749169202,53.3457696521621],[-6.26507248501499,53.3457551630988],[-6.26516834510349,53.3457401623757],[-6.26526356527188,53.3457255447062]",222.3605,52.178,1.4,1.4,0.756,514.357,18.1221713140798,43920,6150,2190,1050,630,390,2022,1,11,16,23,21,"Tue","Jan","Tue",525.05488125,2.79398,0.8665272,"2022-01-11"
"270136",270136,270136,380755,"20220111_144915_L15670","2022-01-11 16:23:29",-6.26584308205205,53.3456343902626,30960,5640,1680,900,540,480,"[-6.26584308205205,53.3456343902626]","[-6.26535732121857,53.345711029321],[-6.26544742305432,53.3456967442412],[-6.26553127075462,53.3456833556701],[-6.26560900296314,53.3456709943529],[-6.26568165265772,53.3456598836122],[-6.26574691964057,53.3456492894026],[-6.26580170642241,53.3456406567144],[-6.26584308205205,53.3456343902626]",149.378,49.2495,1.4,1.4,0.63,506.742,16.5970140723986,35040,5250,1950,1050,570,420,2022,1,11,16,23,29,"Tue","Jan","Tue",379.87509375,2.79398,0.722106,"2022-01-11"
