"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"258877",258877,258877,363360,"20211221_141347_L15670","2021-12-21 15:35:01",-6.33442636633129,53.3479888995976,30180,4080,1620,600,300,360,"[-6.33442636633129,53.3479888995976]","[-6.33320897996581,53.3481128653416],[-6.33329335696528,53.3481228892199],[-6.33341157338817,53.348111113754],[-6.33357148570068,53.3480857883592],[-6.33376574525601,53.3480567780441],[-6.33397526271731,53.3480316482815],[-6.33419421167995,53.348010011406],[-6.33442636633129,53.3479888995976]",4.8,2.6,24.056,23.166,0.223,438.8805,13.3511756340966,31410,3540,1650,870,570,270,2021,12,21,15,35,1,"Tue","Dec","Tue",14.1525,48.0085592,0.2556026,"2021-12-21"
"258878",258878,258878,363361,"20211221_141347_L15670","2021-12-21 15:35:09",-6.33607672788047,53.3476087222046,31080,3300,1680,1500,300,120,"[-6.33607672788047,53.3476087222046]","[-6.33465947823323,53.3479689084915],[-6.33488587392007,53.3479474684563],[-6.33510625212248,53.3479174118251],[-6.33531539387759,53.3478764745704],[-6.33551696550738,53.3478214973305],[-6.33571284374996,53.3477553295138],[-6.335901616697,53.3476818313458],[-6.33607672788047,53.3476087222046]",4.8,2.6,24.946,24.39,0.237,440.22,11.2273168876966,30390,3210,1710,1020,480,180,2021,12,21,15,35,9,"Tue","Dec","Tue",14.1525,49.7847322,0.2716494,"2021-12-21"
"258879",258879,258879,363362,"20211221_141347_L15670","2021-12-21 15:35:17",-6.33691897458965,53.3473635960416,33600,3240,2100,1500,360,780,"[-6.33691897458965,53.3473635960416]","[-6.33623353266723,53.347540484619],[-6.33637024134808,53.3474790168411],[-6.33649074919658,53.347422489814],[-6.33659443413817,53.3473720716672],[-6.33667920542257,53.3473309565337],[-6.33675809838673,53.3473090332005],[-6.33684017414955,53.3473194371547],[-6.33691897458965,53.3473635960416]",4.8,2.6,25.836,24.612,0.2315,438.52,14.5201375106427,31260,3480,1800,1050,390,360,2021,12,21,15,35,17,"Tue","Dec","Tue",14.1525,51.5609052,0.2653453,"2021-12-21"
"258880",258880,258880,363363,"20211221_141347_L15670","2021-12-21 15:35:25",-6.33778896031663,53.3483319346469,29400,3600,2040,780,660,420,"[-6.33778896031663,53.3483319346469]","[-6.33700047506258,53.34743820951],[-6.33710441833513,53.3475357792715],[-6.33722896403208,53.3476528965858],[-6.33735506868105,53.3477801094618],[-6.33747384441525,53.3479135991646],[-6.33758497778976,53.3480521711162],[-6.33768973241009,53.3481922538384],[-6.33778896031663,53.3483319346469]",4.8,2.6,23.166,24.501,0.2285,434.7155,19.1044419761348,39480,4080,2250,990,600,510,2021,12,21,15,35,25,"Tue","Dec","Tue",14.1525,46.2323862,0.2619067,"2021-12-21"
"258881",258881,258881,363364,"20211221_141347_L15670","2021-12-21 15:35:33",-6.33860180259395,53.34928401178,29400,2880,1740,1680,660,840,"[-6.33860180259395,53.34928401178]","[-6.33788490552009,53.3484707246282],[-6.33797815294171,53.3486054474025],[-6.33806713568768,53.3487325891203],[-6.33815283486728,53.348852964874],[-6.33823858415239,53.3489711147225],[-6.33833564580135,53.3490831141079],[-6.33845682747948,53.3491858391812],[-6.33860180259395,53.34928401178]",4.8,2.6,22.61,24.056,0.2255,431.642,18.6545220327054,30060,2970,1950,1110,660,600,2021,12,21,15,35,33,"Tue","Dec","Tue",14.1525,45.122777,0.2584681,"2021-12-21"
"258882",258882,258882,363366,"20211221_141347_L15670","2021-12-21 15:35:49",-6.34196221562723,53.3504865914519,29880,3420,1320,840,360,300,"[-6.34196221562723,53.3504865914519]","[-6.34026550245215,53.350025159839],[-6.34049466572899,53.3500928680103],[-6.34072924744816,53.3501576404402],[-6.34097401044043,53.3502235117558],[-6.34122415717959,53.3502901675156],[-6.34147414519836,53.3503558067029],[-6.34172055529357,53.3504217123097],[-6.34196221562723,53.3504865914519]",4.8,2.6,24.668,22.943,0.2335,436.413,16.1798443564121,29460,3330,1740,930,630,420,2021,12,21,15,35,49,"Tue","Dec","Tue",14.1525,49.2299276,0.2676377,"2021-12-21"
"258883",258883,258883,363367,"20211221_141347_L15670","2021-12-21 15:35:57",-6.34367715535506,53.3509668328766,31560,3420,1620,720,240,240,"[-6.34367715535506,53.3509668328766]","[-6.34220129909098,53.3505495326814],[-6.34243311798849,53.350612501309],[-6.34266042004279,53.3506745122148],[-6.34286952649463,53.3507355961556],[-6.34306124846445,53.3507968726799],[-6.34324757182119,53.3508552538215],[-6.34344987296535,53.3509109767984],[-6.34367715535506,53.3509668328766]",4.8,2.6,28.06,23.388,0.2435,435.088,14.8383242620024,31230,2940,2010,930,480,360,2021,12,21,15,35,57,"Tue","Dec","Tue",14.1525,55.999342,0.2790997,"2021-12-21"
"258884",258884,258884,363368,"20211221_141347_L15670","2021-12-21 15:36:05",-6.3453686183273,53.3515132727762,33180,3480,1800,720,780,360,"[-6.3453686183273,53.3515132727762]","[-6.34391588929327,53.351028179006],[-6.344149002416,53.3510931372418],[-6.34436903808472,53.3511567889491],[-6.34457630216327,53.3512169729806],[-6.34477154658518,53.3512777681659],[-6.3449712816025,53.3513462548332],[-6.34517434236303,53.3514253473476],[-6.3453686183273,53.3515132727762]",4.8,2.6,26.948,26.503,0.231,433.824,14.1123393287468,31650,3300,1860,960,450,360,2021,12,21,15,36,5,"Tue","Dec","Tue",14.1525,53.7801236,0.2647722,"2021-12-21"
"258885",258885,258885,363372,"20211221_141347_L15670","2021-12-21 15:36:37",-6.34799966216546,53.3551076364525,26160,3300,2160,1320,480,360,"[-6.34799966216546,53.3551076364525]","[-6.34783327522699,53.3545869761114],[-6.34775556098459,53.3546739537966],[-6.34769361195692,53.3547516484478],[-6.34766871006933,53.3548273092304],[-6.347687885865,53.3549041992865],[-6.34775008386919,53.3549813624722],[-6.34785711897733,53.3550500401411],[-6.34799966216546,53.3551076364525]",4.8,2.6,24.167,24.5565,0.219,430.833,15.1976519916929,29340,3330,1920,1170,540,360,2021,12,21,15,36,37,"Tue","Dec","Tue",14.1525,48.2300819,0.2510178,"2021-12-21"
"258886",258886,258886,363373,"20211221_141347_L15670","2021-12-21 15:36:45",-6.34941326123014,53.3555335140951,35520,3600,2220,1020,540,540,"[-6.34941326123014,53.3555335140951]","[-6.34816519640138,53.3551609816522],[-6.34834459437146,53.3552074133243],[-6.34853213215708,53.3552500312594],[-6.34872774605847,53.3552933258625],[-6.34891223997046,53.3553352261232],[-6.34908675255021,53.355384092397],[-6.34925919170948,53.3554497608517],[-6.34941326123014,53.3555335140951]",4.8,2.6,22.3315,23.388,0.232,433.611,17.6719741131618,31710,3210,2130,1080,510,540,2021,12,21,15,36,45,"Tue","Dec","Tue",14.1525,44.56697455,0.2659184,"2021-12-21"
"258887",258887,258887,363374,"20211221_141347_L15670","2021-12-21 15:36:53",-6.34964197612804,53.3564508176838,31380,2220,1980,960,780,1020,"[-6.34964197612804,53.3564508176838]","[-6.34953969299792,53.3556362600151],[-6.34964198152149,53.3557450946855],[-6.34971886412321,53.3558544638231],[-6.34976790054614,53.3559650342941],[-6.34978507938529,53.3560803230701],[-6.34976239264065,53.3562008051053],[-6.3497072606687,53.356324382587],[-6.34964197612804,53.3564508176838]",4.8,2.6,23.388,23.277,0.239,430.8935,18.1630338115275,31800,3450,2010,1080,780,540,2021,12,21,15,36,53,"Tue","Dec","Tue",14.1525,46.6754316,0.2739418,"2021-12-21"
"258888",258888,258888,363375,"20211221_141347_L15670","2021-12-21 15:37:01",-6.34948075863813,53.3574756631574,29940,4020,1800,1500,720,720,"[-6.34948075863813,53.3574756631574]","[-6.34957775166454,53.3565746512242],[-6.34952390282523,53.3566998909994],[-6.3494896198574,53.3568288727965],[-6.34947161843689,53.3569607530048],[-6.34946478402226,53.3570931049525],[-6.34946463811113,53.3572233991684],[-6.34947075991787,53.3573504966997],[-6.34948075863813,53.3574756631574]",4.8,2.6,22.498,23.277,0.2365,428.713,20.7141794334709,31830,3090,2400,1320,690,600,2021,12,21,15,37,1,"Tue","Dec","Tue",14.1525,44.8992586,0.2710763,"2021-12-21"
"258889",258889,258889,363376,"20211221_141347_L15670","2021-12-21 15:37:09",-6.34985107649387,53.3584208750391,27720,3060,1800,900,420,540,"[-6.34985107649387,53.3584208750391]","[-6.34949518890599,53.3576046313833],[-6.34951050296193,53.3577394980278],[-6.34953273395913,53.3578708141477],[-6.34956539378789,53.3579971459924],[-6.34960666999467,53.3581166241417],[-6.34965752753525,53.3582273653264],[-6.34973637222027,53.358328137004],[-6.34985107649387,53.3584208750391]",4.8,2.6,24.39,23.388,0.2465,427.737,18.182774709438,29880,2940,2070,1050,630,570,2021,12,21,15,37,9,"Tue","Dec","Tue",14.1525,48.675123,0.2825383,"2021-12-21"
"258890",258890,258890,363377,"20211221_141347_L15670","2021-12-21 15:37:17",-6.35036803615678,53.3591088203757,29520,3120,1620,1140,720,300,"[-6.35036803615678,53.3591088203757]","[-6.34999405324111,53.3585072792234],[-6.3501383670855,53.3585891592831],[-6.35027009553029,53.3586680070169],[-6.35037993547959,53.3587486457061],[-6.35045331830741,53.3588354881225],[-6.35047968094012,53.3589287719063],[-6.35045120520443,53.3590232721376],[-6.35036803615678,53.3591088203757]",4.8,2.6,24.056,23.5555,0.252,430.045,17.2724298414181,29490,3240,2070,1020,780,450,2021,12,21,15,37,17,"Tue","Dec","Tue",14.1525,48.0085592,0.2888424,"2021-12-21"
"258891",258891,258891,363378,"20211221_141347_L15670","2021-12-21 15:37:25",-6.34946447844653,53.359646817342,28920,3840,1980,960,600,420,"[-6.34946447844653,53.359646817342]","[-6.35024658889014,53.3591858923755],[-6.35011702503801,53.3592578989875],[-6.34999652045634,53.3593219381784],[-6.34989728396947,53.3593775340101],[-6.34980715789039,53.3594302686961],[-6.34970953161149,53.3594894361662],[-6.34959698259339,53.3595610608105],[-6.34946447844653,53.359646817342]",4.8,2.6,24.056,24.0005,0.2585,429.2035,17.5312211002705,29010,3180,2010,960,690,480,2021,12,21,15,37,25,"Tue","Dec","Tue",14.1525,48.0085592,0.2962927,"2021-12-21"
"258892",258892,258892,363379,"20211221_141347_L15670","2021-12-21 15:37:33",-6.34805937689079,53.3605534115906,31260,3600,1680,1080,600,540,"[-6.34805937689079,53.3605534115906]","[-6.34930758713283,53.3597447750337],[-6.3491306978341,53.3598557109985],[-6.34894490390122,53.3599714149778],[-6.34875871732371,53.3600869392815],[-6.34857426355945,53.3602020288322],[-6.34839302054653,53.3603175146971],[-6.34822207263886,53.3604356287852],[-6.34805937689079,53.3605534115906]",4.8,2.6,22.943,24.0005,0.2975,432.43,19.5451314365894,30420,3240,1920,1200,660,540,2021,12,21,15,37,33,"Tue","Dec","Tue",14.1525,45.7873451,0.3409945,"2021-12-21"
"258893",258893,258893,363380,"20211221_141347_L15670","2021-12-21 15:37:41",-6.34719561269302,53.3614838598635,31020,3900,2340,1740,720,540,"[-6.34719561269302,53.3614838598635]","[-6.34790657767878,53.3606703335242],[-6.34776414904605,53.3607840842307],[-6.34763799111939,53.3608966926339],[-6.34752489901091,53.3610108561132],[-6.34742455268031,53.3611298953197],[-6.34733449610435,53.3612500587926],[-6.34725955510566,53.3613686294843],[-6.34719561269302,53.3614838598635]",4.8,2.6,23.444,23.722,0.293,432.359,19.5742286920634,30930,3750,2010,1230,750,540,2021,12,21,15,37,41,"Tue","Dec","Tue",14.1525,46.7871908,0.3358366,"2021-12-21"
"258894",258894,258894,363381,"20211221_141347_L15670","2021-12-21 15:37:49",-6.34669727001869,53.3624661536356,32820,3540,2040,1500,1260,300,"[-6.34669727001869,53.3624661536356]","[-6.34713557687254,53.3616009884812],[-6.34707528482183,53.3617201339411],[-6.34701097727982,53.3618452073051],[-6.34694506515638,53.3619717309077],[-6.3468810249749,53.3620976900466],[-6.34682104740223,53.3622216345133],[-6.34676036358778,53.3623429206073],[-6.34669727001869,53.3624661536356]",4.8,2.6,24.278,23.945,0.2685,430.2125,20.2329795687995,32310,3720,2430,1440,750,630,2021,12,21,15,37,49,"Tue","Dec","Tue",14.1525,48.4516046,0.3077547,"2021-12-21"
"258895",258895,258895,363382,"20211221_141347_L15670","2021-12-21 15:37:57",-6.34596351146973,53.3634163147541,32220,2940,1920,1200,660,840,"[-6.34596351146973,53.3634163147541]","[-6.34662692461495,53.3625928224121],[-6.34654836356353,53.3627162522981],[-6.34646685206677,53.3628355300818],[-6.3463834446514,53.3629544062261],[-6.34629394942513,53.3630732683513],[-6.34619667046744,53.3631876943885],[-6.34608667055778,53.3633021480301],[-6.34596351146973,53.3634163147541]",4.8,2.6,23.833,23.722,0.243,430.2305,21.3036353391798,32220,3210,2220,1290,900,630,2021,12,21,15,37,57,"Tue","Dec","Tue",14.1525,47.5635181,0.2785266,"2021-12-21"
"258896",258896,258896,363383,"20211221_141347_L15670","2021-12-21 15:38:05",-6.34484577538908,53.3642765789873,32760,3240,2340,1380,1380,300,"[-6.34484577538908,53.3642765789873]","[-6.34583262688144,53.3635284363236],[-6.34569853136595,53.3636384503588],[-6.34556003473259,53.3637473378733],[-6.34541836822111,53.3638549002141],[-6.34527447722982,53.3639624799645],[-6.34512881147485,53.3640692221113],[-6.34498574061249,53.3641740189203],[-6.34484577538908,53.3642765789873]",4.8,2.6,24.056,24.056,0.236,429.113,21.4531044333292,32310,3300,2280,1260,960,630,2021,12,21,15,38,5,"Tue","Dec","Tue",14.1525,48.0085592,0.2705032,"2021-12-21"
"258897",258897,258897,363384,"20211221_141347_L15670","2021-12-21 15:38:13",-6.34378145712196,53.3650433673692,33240,4200,3060,1380,600,540,"[-6.34378145712196,53.3650433673692]","[-6.34470932988171,53.3643766126218],[-6.34457553857215,53.3644740571363],[-6.34444421183643,53.3645688303312],[-6.34431283830997,53.3646640155293],[-6.34417805781057,53.3647609177031],[-6.34404415427495,53.3648564738197],[-6.34391169699045,53.3649511316532],[-6.34378145712196,53.3650433673692]",4.8,2.6,23.833,24.1115,0.244,429.07,20.7255503108708,31830,3360,2100,1380,750,600,2021,12,21,15,38,13,"Tue","Dec","Tue",14.1525,47.5635181,0.2796728,"2021-12-21"
"258898",258898,258898,363386,"20211221_141347_L15670","2021-12-21 15:38:29",-6.34203239576957,53.3662356200383,31920,3480,2280,1320,480,540,"[-6.34203239576957,53.3662356200383]","[-6.34277232135981,53.3657506194578],[-6.34266707814886,53.3658209715422],[-6.34255637076512,53.3658944188968],[-6.34243259015632,53.3659760772328],[-6.3423110220417,53.3660548157993],[-6.34220061807765,53.3661262095833],[-6.34210801082938,53.3661865188304],[-6.34203239576957,53.3662356200383]",4.8,8.303,19.606,22.999,0.252,436.7985,19.3983181918241,31830,3540,2040,1230,660,540,2021,12,21,15,38,29,"Tue","Dec","Tue",25.0594875,39.1276942,0.2888424,"2021-12-21"
"258899",258899,258899,363387,"20211221_141347_L15670","2021-12-21 15:38:37",-6.34186411674813,53.3663457040045,28800,3960,1500,1020,420,300,"[-6.34186411674813,53.3663457040045]","[-6.34197377828015,53.3662735452898],[-6.34192778920136,53.3663036054904],[-6.34189256582259,53.366326744699],[-6.34187384447843,53.3663392701354],[-6.34186527812728,53.3663449292634],[-6.34186423515773,53.3663456278745],[-6.34186381231229,53.3663459053331],[-6.34186411674813,53.3663457040045]",261.764,35.6745,16.937,19.996,0.244,435.1295,15.6103945451551,31350,3450,2010,1080,630,300,2021,12,21,15,38,37,"Tue","Dec","Tue",568.85113125,33.8011709,0.2796728,"2021-12-21"
"258900",258900,258900,363388,"20211221_141347_L15670","2021-12-21 15:38:45",-6.34181221932289,53.3663801551971,29880,2880,1440,1020,540,360,"[-6.34181221932289,53.3663801551971]","[-6.34186414842615,53.3663456806374],[-6.34186117258865,53.3663476353228],[-6.34185351767899,53.3663527273754],[-6.34184611233673,53.3663575794898],[-6.34183935663289,53.3663619928003],[-6.34183348367637,53.3663659297208],[-6.34182781239213,53.3663696902656],[-6.34181221932289,53.3663801551971]",21.9775,21.5025,16.547,19.273,0.2335,442.3355,17.2616950552152,30930,3240,2160,1230,570,450,2021,12,21,15,38,45,"Tue","Dec","Tue",83.1555,33.0228479,0.2676377,"2021-12-21"
"258901",258901,258901,363389,"20211221_141347_L15670","2021-12-21 15:38:53",-6.34168118040206,53.3664671444612,31200,3360,1980,840,900,600,"[-6.34168118040206,53.3664671444612]","[-6.34178160990102,53.3664007338463],[-6.34174823710753,53.3664230215394],[-6.34171538016988,53.3664450280968],[-6.34169080057328,53.3664609100572],[-6.34168187763697,53.3664666799848],[-6.34168111793938,53.3664671783616],[-6.34168115052388,53.3664671608086],[-6.34168118040206,53.3664671444612]",4.8,5.505,19.384,18.828,0.239,434.0005,15.692556909133,31680,3480,1980,1020,630,360,2021,12,21,15,38,53,"Tue","Dec","Tue",19.7083125,38.6846488,0.2739418,"2021-12-21"
"258902",258902,258902,363390,"20211221_141347_L15670","2021-12-21 15:39:01",-6.34168118040206,53.3664671444612,31380,3360,2640,1380,360,660,"[-6.34168118040206,53.3664671444612]","[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612],[-6.34168118040206,53.3664671444612]",4.8,2.6,18.716,18.494,0.2435,429.5785,17.1343800308575,32550,3330,2130,990,570,510,2021,12,21,15,39,1,"Tue","Dec","Tue",14.1525,37.3515212,0.2790997,"2021-12-21"
"258903",258903,258903,363394,"20211221_141347_L15670","2021-12-21 15:39:33",-6.34092980346667,53.3664852536674,31320,4020,2220,900,900,720,"[-6.34092980346667,53.3664852536674]","[-6.34151788921509,53.3666941573844],[-6.34144644186177,53.3667356008564],[-6.34134761340052,53.3667436855183],[-6.34126131482583,53.3667152384133],[-6.34121268009727,53.3666630249721],[-6.34115643808846,53.3666033973729],[-6.34105514508375,53.3665438992538],[-6.34092980346667,53.3664852536674]",7.431,10.739,15.713,17.66,0.273,449.9675,16.9622511998287,31830,3630,2070,1020,540,540,2021,12,21,15,39,33,"Tue","Dec","Tue",34.750125,31.3584341,0.3129126,"2021-12-21"
"258904",258904,258904,363395,"20211221_141347_L15670","2021-12-21 15:39:41",-6.33962327311204,53.3659314616703,32340,3600,2280,960,960,960,"[-6.33962327311204,53.3659314616703]","[-6.34079974703193,53.366427872761],[-6.34066683157377,53.3663703299069],[-6.34052316970289,53.3663094473668],[-6.34036366525132,53.3662421871473],[-6.34018920976159,53.3661690243566],[-6.34000532527219,53.3660919551982],[-6.33981642894385,53.3660126492681],[-6.33962327311204,53.3659314616703]",4.8,10.741,15.9915,16.158,0.391,466.15,24.5580242570063,32400,3750,2280,1410,900,750,2021,12,21,15,39,41,"Tue","Dec","Tue",29.7221625,31.91423655,0.4481642,"2021-12-21"
"258905",258905,258905,363396,"20211221_141347_L15670","2021-12-21 15:39:49",-6.33806533344389,53.36527605968,33360,3480,1800,1260,840,660,"[-6.33806533344389,53.36527605968]","[-6.33943018408951,53.3658500939315],[-6.3392402763216,53.3657704005524],[-6.33904743337679,53.3656898375926],[-6.3388503679891,53.3656080128452],[-6.33865409197478,53.3655259558863],[-6.33845894200979,53.3654431647856],[-6.33826275107238,53.3653598652951],[-6.33806533344389,53.36527605968]",4.8,6.7195,17.382,16.158,0.3595,460.0145,20.8924960863904,32610,3810,1920,1200,840,600,2021,12,21,15,39,49,"Tue","Dec","Tue",22.03104375,34.6892574,0.4120589,"2021-12-21"
"258906",258906,258906,363397,"20211221_141347_L15670","2021-12-21 15:39:57",-6.33652453752008,53.3646296259612,31680,3840,1740,960,1140,720,"[-6.33652453752008,53.3646296259612]","[-6.33786829146788,53.3651929857573],[-6.33767182196065,53.3651101533824],[-6.33747643352466,53.36502803461],[-6.33728368609161,53.3649469180618],[-6.33708978532192,53.3648656761035],[-6.33689612299127,53.3647849088476],[-6.33670775683276,53.3647062142529],[-6.33652453752008,53.3646296259612]",4.8,6.286,19.718,16.269,0.313,454.3445,21.0487385108112,33330,3810,2340,1230,720,600,2021,12,21,15,39,57,"Tue","Dec","Tue",21.201975,39.3512126,0.3587606,"2021-12-21"
"258907",258907,258907,363398,"20211221_141347_L15670","2021-12-21 15:40:05",-6.3351066128365,53.3640288033797,33960,4080,2880,900,720,300,"[-6.3351066128365,53.3640288033797]","[-6.33634167107425,53.3645529421949],[-6.33616256190452,53.3644771565151],[-6.33598502718064,53.3644022140779],[-6.33580845791743,53.3643274962366],[-6.33563390856486,53.3642532217351],[-6.33546066669728,53.364179493702],[-6.33528493008674,53.3641046052005],[-6.3351066128365,53.3640288033797]",4.8,7.558,18.828,18.272,0.3,448.804,19.2858496726187,32520,3750,2070,1200,750,540,2021,12,21,15,40,5,"Tue","Dec","Tue",23.634675,37.5750396,0.34386,"2021-12-21"
